id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1503410371968733186,1503359811475603461,2022-03-14 23:38:59 SE Asia Standard Time,2022-03-14,23:38:59,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@SriHerman4 @IndiHome Hallo, Kak Sri terkait koneksi yang kurang maksimal. Sudah Arsyn bantu via DM ya. -Terima kasih. -Arsyn",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1503410371968733186,False,,0,,,,,,,,"[{'screen_name': 'SriHerman4', 'name': 'Sri Herman', 'id': '1362996062877745152'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1503410314880069632,1503390522819608578,2022-03-14 23:38:45 SE Asia Standard Time,2022-03-14,23:38:45,+0700,1340707590481723392,steilafortuna,nao,,SENDEEEER AYO COOP KAPAN-KAPAN!!🥺 tapi maaf sebelumnya damageku geli-geli dan aku indihome user😔  https://t.co/LSfJor9Wtd,in,[],[],['https://pbs.twimg.com/media/FN0vteTakAIo-vx.jpg'],0,0,0,[],[],https://twitter.com/steIlafortuna/status/1503410314880069632,False,,1,https://pbs.twimg.com/media/FN0vteTakAIo-vx.jpg,,,,,,,[],,,,
1503409926387146753,1503409926387146753,2022-03-14 23:37:13 SE Asia Standard Time,2022-03-14,23:37:13,+0700,275430930,alvinop_,punya febby,,Tolong indihome. Kalo gak bisa bantuin pemindahan internet bilang aja. Saya gak nunggu gak jelas kaya gini. Udah mau pembayaran tagihan lagi aja padahal belum pake bulan ini sat. @IndiHome,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/alvinop_/status/1503409926387146753,False,,0,,,,,,,,[],,,,
1503409674007158785,1503409674007158785,2022-03-14 23:36:12 SE Asia Standard Time,2022-03-14,23:36:12,+0700,1501981885756772353,imammust5,Imam Must,,"Senangnya kalo berlangganan IndiHome, ada kejutan dari IndiHome di bulan Maret  Yuk ikutan sobat IndiHome.  #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/lOSdgGph2Y",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/ImamMust5/status/1503409674007158785,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503409628318932992/pu/img/001WYCPnJxloMBTH.jpg,,,,,,,[],,,,
1503409606000726020,1503407492495118336,2022-03-14 23:35:56 SE Asia Standard Time,2022-03-14,23:35:56,+0700,1459904063961591811,bekbaek0006,Becil.,,@acntion @LUNERPW anak indihome👌,tl,[],[],[],1,0,0,[],[],https://twitter.com/bekbaek0006/status/1503409606000726020,False,,0,,,,,,,,"[{'screen_name': 'acntion', 'name': 'casper', 'id': '79652339'}, {'screen_name': 'LUNERPW', 'name': '🌙 | /delvote + @snoweballs', 'id': '857752873'}]",,,,
1503409256107679744,1503409256107679744,2022-03-14 23:34:33 SE Asia Standard Time,2022-03-14,23:34:33,+0700,1501981885756772353,imammust5,Imam Must,,"sobat IndiHome tukarkan poinmu sekarang yuk, bagi yang belum punya poin berlangganan IndiHome sekarang. #internetnyaindonesia #aktivitastanpabatas  https://t.co/Kbn6SkFHbS",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/ImamMust5/status/1503409256107679744,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503409245437706241/pu/img/Lh7COglq6iVC-yEC.jpg,,,,,,,[],,,,
1503409174893322241,1503409174893322241,2022-03-14 23:34:13 SE Asia Standard Time,2022-03-14,23:34:13,+0700,1503216433957724163,azmi_mufti,mufti azmi,,Benefit indihome bisa nikmati film sepuasnya ni pake jaringan indihome pula  https://t.co/rfdq0b9mba,in,[],[],[],0,0,0,[],[],https://twitter.com/azmi_mufti/status/1503409174893322241,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503409094727647235/pu/img/maEJsloqLSEAd1ay.jpg,,,,,,,[],,,,
1503409053573140480,1503409053573140480,2022-03-14 23:33:45 SE Asia Standard Time,2022-03-14,23:33:45,+0700,1462812381092794380,hzlntlatte2,hzlntlatte,,"ini indihome gue lemot parah sampe lampu, doorlock dll pada offline semua",in,[],[],[],0,0,0,[],[],https://twitter.com/hzlntlatte2/status/1503409053573140480,False,,0,,,,,,,,[],,,,
1503408976381108224,1503408976381108224,2022-03-14 23:33:26 SE Asia Standard Time,2022-03-14,23:33:26,+0700,1501981885756772353,imammust5,Imam Must,,"Hayo siapa yang masih bingung dengan istilah prabayar dan pascabayar layanan IndiHome Sini-sini, mimin akan jelaskan kedua istilah tersebut. Yuk, simak di sini ya! #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/1FqX1wGUj1",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/ImamMust5/status/1503408976381108224,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503408962565472259/pu/img/v088PXSdyb4sHD8_.jpg,,,,,,,[],,,,
1503408918416207873,1503408918416207873,2022-03-14 23:33:12 SE Asia Standard Time,2022-03-14,23:33:12,+0700,1250769266934075393,solo_puteri,SoloPought.,,indihome asu !,et,[],[],[],0,0,0,[],[],https://twitter.com/solo_puteri/status/1503408918416207873,False,,0,,,,,,,,[],,,,
1503408550504439813,1503408550504439813,2022-03-14 23:31:45 SE Asia Standard Time,2022-03-14,23:31:45,+0700,1316861744,avatarbotak,Ikan cupang,,@IndiHome tolong dong ini kenapa loss,in,[],[],[],1,0,0,[],[],https://twitter.com/avatarbotak/status/1503408550504439813,False,,0,,,,,,,,[],,,,
1503408446338600963,1503408446338600963,2022-03-14 23:31:20 SE Asia Standard Time,2022-03-14,23:31:20,+0700,1501981885756772353,imammust5,Imam Must,,"dengan internet IndiHome berselancar internet semakin seru, yuk berlangganan IndiHome sekarang #internetnyaindonesia #aktivitastanpabatas  https://t.co/irpLsCy6qG",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/ImamMust5/status/1503408446338600963,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503408433797955585/pu/img/8T4M7A9PvCV8Eg-Z.jpg,,,,,,,[],,,,
1503408123310080001,1503408123310080001,2022-03-14 23:30:03 SE Asia Standard Time,2022-03-14,23:30:03,+0700,1537998054,acidessin,iceburst,,"Ga tenang bgt sumpah ini indihome sama telkomsel kalo ga gangguan sehari aja!! heran daah, hari2 gangguan😒😒 sakit jiwaa daah!!",in,[],[],[],0,0,0,[],[],https://twitter.com/acidessin/status/1503408123310080001,False,,0,,,,,,,,[],,,,
1503407835539210240,1503407835539210240,2022-03-14 23:28:54 SE Asia Standard Time,2022-03-14,23:28:54,+0700,1353541878294011904,ikanhiubiru_,𝓡𝓽𝓪𝓴𝓶𝓲𝓶,,Indihome jancok  https://t.co/uERXQkoVw2,in,[],[],['https://pbs.twimg.com/media/FN0tc4_acAALDST.jpg'],1,0,2,[],[],https://twitter.com/ikanhiubiru_/status/1503407835539210240,False,,1,https://pbs.twimg.com/media/FN0tc4_acAALDST.jpg,,,,,,,[],,,,
1503407530034479106,1503407530034479106,2022-03-14 23:27:41 SE Asia Standard Time,2022-03-14,23:27:41,+0700,723691909,faizfaizrahman,Faiz Rahman,,"Perbandingan BUMN telekomunikasi 🇮🇩 vs 🇺🇦: Ukrtelecom 🇺🇦: ada perang, internet tetap jalan. Indihome 🇮🇩: nggak ada angin, nggak ada hujan, internetnya lemot. Bukannya beresin masalahnya, malah bayarin akun buzzer buat nutupin problemnya.  https://t.co/GJ6br8QWym",in,[],[],"['https://pbs.twimg.com/media/FN0sL94acAAx3An.png', 'https://pbs.twimg.com/media/FN0sQrNaIAQZJLR.png', 'https://pbs.twimg.com/media/FN0sz76aQAQYGWl.png', 'https://pbs.twimg.com/media/FN0s-reaQAExaR-.png']",1,8,14,[],[],https://twitter.com/faizfaizrahman/status/1503407530034479106,False,,1,https://pbs.twimg.com/media/FN0sL94acAAx3An.png,,,,,,,[],,,,
1503407362031616001,1503407362031616001,2022-03-14 23:27:01 SE Asia Standard Time,2022-03-14,23:27:01,+0700,1282901561492951040,changminhusband,roland,,@indihome fix my wifi,en,[],[],[],0,0,0,[],[],https://twitter.com/changminhusband/status/1503407362031616001,False,,0,,,,,,,,[],,,,
1503406768445345792,1503406768445345792,2022-03-14 23:24:40 SE Asia Standard Time,2022-03-14,23:24:40,+0700,1234140129683369984,ohsehuniverse04,Sehun Gf😋,,indihome malam2 bkin kerjaan aja 😀,in,[],[],[],0,0,0,[],[],https://twitter.com/ohsehuniverse04/status/1503406768445345792,False,,0,,,,,,,,[],,,,
1503405630379683841,1503405630379683841,2022-03-14 23:20:08 SE Asia Standard Time,2022-03-14,23:20:08,+0700,1282901561492951040,changminhusband,roland,,INDIHOME DEMI TUHAN GUE BENCI BGT,in,[],[],[],4,0,0,[],[],https://twitter.com/changminhusband/status/1503405630379683841,False,,0,,,,,,,,[],,,,
1503405619252199426,1503405619252199426,2022-03-14 23:20:06 SE Asia Standard Time,2022-03-14,23:20:06,+0700,2296246224,asyrofkom6,ASYROFKOM,,Jangan lupa dukung atlet terbaik Indonesia bersama indihome badminton akademi #AktivitasTanpaBatas  #InternetnyaIndonesia,in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/asyrofkom6/status/1503405619252199426,False,https://twitter.com/IndiHome/status/1503273320422072321,0,,,,,,,,[],,,,
1503405180897095683,1503404263489556485,2022-03-14 23:18:21 SE Asia Standard Time,2022-03-14,23:18:21,+0700,1282901561492951040,changminhusband,roland,,was searching “indihome” on twitter search bar expecting to see people with the same problem as me (like they usually do everytime there’s something wrong with indihome) yet i found these 😕😕 ⬇️⬇️,en,[],[],[],1,0,0,[],[],https://twitter.com/changminhusband/status/1503405180897095683,False,,0,,,,,,,,[],,,,
1503405169454641161,1503405169454641161,2022-03-14 23:18:18 SE Asia Standard Time,2022-03-14,23:18:18,+0700,1423271714624966660,sl_hery,Hery SL,,"Wah emang mantulll pakai indihome, bisa pakai useetv dan nonton iflix dong , bisa maraton korea sampai subuh hahaha emang bikin #AktivitasTanpaBatas  https://t.co/8BG4hfGEFc",in,[],[],[],0,0,0,['aktivitastanpabatas'],[],https://twitter.com/sl_hery/status/1503405169454641161,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503404661293793280/pu/img/_gC_BgeYAndUSnJJ.jpg,,,,,,,[],,,,
1503405061069697024,1503405061069697024,2022-03-14 23:17:53 SE Asia Standard Time,2022-03-14,23:17:53,+0700,1017317882374455297,harvphile,fah🦖,,indihome makin hari makin anjg,in,[],[],[],1,0,0,[],[],https://twitter.com/harvphile/status/1503405061069697024,False,,0,,,,,,,,[],,,,
1503404543316742145,1503404543316742145,2022-03-14 23:15:49 SE Asia Standard Time,2022-03-14,23:15:49,+0700,715154825281798144,fenindong,ninda☃️🪐🌼🌛🐼,,RUSAK LG HAPEKU KUBANTING GR2 EMOSI SEKALI KA SM INDIHOME 😭😭😭😭😭😭 matima sj deh capekku 10x perbaiki lcd,in,[],[],[],3,0,0,[],[],https://twitter.com/fenindong/status/1503404543316742145,False,,0,,,,,,,,[],,,,
1503404263489556485,1503404263489556485,2022-03-14 23:14:42 SE Asia Standard Time,2022-03-14,23:14:42,+0700,1282901561492951040,changminhusband,roland,,indihome ngeri bgt skrg bayar buzzer,in,[],[],[],2,0,0,[],[],https://twitter.com/changminhusband/status/1503404263489556485,False,,0,,,,,,,,[],,,,
1503404136447942658,1503404136447942658,2022-03-14 23:14:12 SE Asia Standard Time,2022-03-14,23:14:12,+0700,3235465506,missnoseys,gi,,"@IndiHome ini kenapa google dan beberapa web gabisa di akses dari laptop, pls butuh bgt ini buka2 google😭",in,[],[],[],1,0,0,[],[],https://twitter.com/missnoseys/status/1503404136447942658,False,,0,,,,,,,,[],,,,
1503403549425733634,1503403549425733634,2022-03-14 23:11:52 SE Asia Standard Time,2022-03-14,23:11:52,+0700,1494326113388019717,puzpiecezs,syalalalilili,,indihome Ya Allah lu kenapa dah lemot amat,in,[],[],[],0,0,0,[],[],https://twitter.com/puzpiecezs/status/1503403549425733634,False,,0,,,,,,,,[],,,,
1503403175122194432,1503403175122194432,2022-03-14 23:10:23 SE Asia Standard Time,2022-03-14,23:10:23,+0700,1415216858328825858,vinsmokze,Alya,,Indihome lama-lama gila. Jaringannya sampah banget,in,[],[],[],0,0,0,[],[],https://twitter.com/vinsmokze/status/1503403175122194432,False,,0,,,,,,,,[],,,,
1503402948310667267,1503402948310667267,2022-03-14 23:09:29 SE Asia Standard Time,2022-03-14,23:09:29,+0700,1460245780111900672,anindyays,AnindyaYs,,Paling seneng nemenin anak nonton youtube di Tv untung ada indihome jadi anak ku ga bakal bosen meskipun sedang dirumah  https://t.co/Aw0r06jzV9,in,[],[],[],0,0,0,[],[],https://twitter.com/AnindyaYs/status/1503402948310667267,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503402824142835718/pu/img/_DSB3Fc8k-F1Dj3s.jpg,,,,,,,[],,,,
1503402939401977856,1503402939401977856,2022-03-14 23:09:27 SE Asia Standard Time,2022-03-14,23:09:27,+0700,1460245780111900672,anindyays,AnindyaYs,,Udah hari senin aja mau cari tempat buat diner untung ada indihome yang selalu membantu aku bisa internetan sepuasnya  https://t.co/sBV8r5RqQl,in,[],[],[],0,0,0,[],[],https://twitter.com/AnindyaYs/status/1503402939401977856,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503402790148018178/pu/img/J4eEmXl3kfAbYIGf.jpg,,,,,,,[],,,,
1503402912223219716,1502801806593708032,2022-03-14 23:09:20 SE Asia Standard Time,2022-03-14,23:09:20,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@ariiibraahim Hai, Kak Ari. Ino akan bantu cek kondisi jaringannya ya, sebelumnya berkenan informasikan nomor internet, nama pemilik,alamat,jumlah tagihan terakhir(lunas), relasi dengan pemilik IndiHome, nomor HP...  https://t.co/nyhGzOFUlo",in,[],['https://myih.ch/t/89BFuqOgyZ97'],[],1,0,0,[],[],https://twitter.com/IndiHomeCare/status/1503402912223219716,False,,0,,,,,,,,"[{'screen_name': 'ariiibraahim', 'name': 'Anaksana', 'id': '1140449932773474306'}]",,,,
1503402824486424580,1503401980848353282,2022-03-14 23:08:59 SE Asia Standard Time,2022-03-14,23:08:59,+0700,1418601808268718084,amoooorreeee,nana,,@7arkananta Indihome gua bel🥹,in,[],[],[],0,0,0,[],[],https://twitter.com/amoooorreeee/status/1503402824486424580,False,,0,,,,,,,,"[{'screen_name': '7arkananta', 'name': 'A R K A N A N T A', 'id': '1401896865977692160'}]",,,,
1503402817893011458,1503402817893011458,2022-03-14 23:08:58 SE Asia Standard Time,2022-03-14,23:08:58,+0700,1501684073663631361,zzeliol,azel,,indihome lelet bener,in,[],[],[],2,0,0,[],[],https://twitter.com/zzeliol/status/1503402817893011458,False,,0,,,,,,,,[],,,,
1503402280887803905,1503402280887803905,2022-03-14 23:06:50 SE Asia Standard Time,2022-03-14,23:06:50,+0700,1430741943483453440,gustiirda666,gustiirda666,,"Sobat, sudah pada tahu belum gimana cara akses aplikasi IndiHome Cinema? Simak caranya berikut ini yah!👏👏  #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/wZWgjo3N21",in,[],[],[],0,0,1,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/gustiirda666/status/1503402280887803905,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503402218883407872/pu/img/CXtiDTP3icy8V3ZM.jpg,,,,,,,[],,,,
1503401167790911488,1503401167790911488,2022-03-14 23:02:24 SE Asia Standard Time,2022-03-14,23:02:24,+0700,1423271714624966660,sl_hery,Hery SL,,"Wah jam segini udah baru kelar kerjaannya , yang seharusnya deadline nya minggu depan tapi q tuh senang kalu dirumah bisa sambil kerja karena pakai internet cepat dan stabil dari INDIHOME , emang besttt #InternetnyaIndonesia  https://t.co/DZ7PdnrnIQ",in,[],[],[],0,0,0,['internetnyaindonesia'],[],https://twitter.com/sl_hery/status/1503401167790911488,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503400532936839177/pu/img/rWjaNEg0RqPZP0UY.jpg,,,,,,,[],,,,
1503401166918455296,1503386245400961025,2022-03-14 23:02:24 SE Asia Standard Time,2022-03-14,23:02:24,+0700,1412690363060424705,sebenernyamoza,Moza🏴‍☠️,,@yunwoogf sedikit krn udh biasa tp aku bkn anak Indihome,in,[],[],[],1,0,0,[],[],https://twitter.com/sebenernyamoza/status/1503401166918455296,False,,0,,,,,,,,"[{'screen_name': 'yunwoogf', 'name': 'cip🏴\u200d☠️', 'id': '1429293152070815751'}]",,,,
1503401110219870211,1503401110219870211,2022-03-14 23:02:11 SE Asia Standard Time,2022-03-14,23:02:11,+0700,1397536765309640706,bywannn1,bywannn,,"Senangnya kalo berlangganan IndiHome, ada kejutan dari IndiHome di bulan Maret  Yuk ikutan sobat IndiHome.  #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/fBo5ddy0q4",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/bywannn1/status/1503401110219870211,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503400998798184456/pu/img/mBP-x7c99A0xeOtL.jpg,,,,,,,[],,,,
1503400947963527170,1503400947963527170,2022-03-14 23:01:32 SE Asia Standard Time,2022-03-14,23:01:32,+0700,595209550,yogapor,Pororo ❼,,Ini indihome punya w doang apa yg lain juga sama ? Indikator LOS nya warna merah😭😭  https://t.co/oSqkgm5Y52,in,[],[],['https://pbs.twimg.com/media/FN0nK7WaIAQGpLu.jpg'],1,0,0,[],[],https://twitter.com/yogapor/status/1503400947963527170,False,,1,https://pbs.twimg.com/media/FN0nK7WaIAQGpLu.jpg,,,,,,,[],,,,
1503400837040668672,1503276070434643970,2022-03-14 23:01:06 SE Asia Standard Time,2022-03-14,23:01:06,+0700,73549495,bayoe_nugroho_,Uyab,,@Williamw173 Di gw tu cuma ada firstmedia sama indihome doang weee parah,in,[],[],[],1,0,0,[],[],https://twitter.com/bayoe_nugroho_/status/1503400837040668672,False,,0,,,,,,,,"[{'screen_name': 'Williamw173', 'name': 'William', 'id': '1115530456395436037'}]",,,,
1503400268041383942,1503400268041383942,2022-03-14 22:58:50 SE Asia Standard Time,2022-03-14,22:58:50,+0700,1120759899367956482,imamprasetyo__,PUTRAK,,@IndiHomeCare lelet indihome lelet poll wagu banget jelek banget so bad asli,in,[],[],[],1,0,0,[],[],https://twitter.com/imamprasetyo__/status/1503400268041383942,False,,0,,,,,,,,[],,,,
1503400041410560001,1503397863153315841,2022-03-14 22:57:56 SE Asia Standard Time,2022-03-14,22:57:56,+0700,3159699924,sunflower_vol06,angel,,@danbilaesokkk indihome lebi lemott bukan yaa?,in,[],[],[],1,0,0,[],[],https://twitter.com/sunflower_vol06/status/1503400041410560001,False,,0,,,,,,,,"[{'screen_name': 'danbilaesokkk', 'name': 'dan', 'id': '563297888'}]",,,,
1503399959059525633,1503399959059525633,2022-03-14 22:57:36 SE Asia Standard Time,2022-03-14,22:57:36,+0700,1436240893338554368,putralfaridzi,Alfaridzi Putra,,"mabar csgo bareng temen sebelum tidur maen fun2 aja, mainnya pakai jaringan indihome yg lancar dan stabil biar maennya enak hehe  https://t.co/ZzIS8K0Uom",in,[],[],[],0,0,0,[],[],https://twitter.com/putralfaridzi/status/1503399959059525633,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503399893217386503/pu/img/Ys4AREBvm6NqTxSN.jpg,,,,,,,[],,,,
1503399877404815362,1503399877404815362,2022-03-14 22:57:17 SE Asia Standard Time,2022-03-14,22:57:17,+0700,1279441573399298048,remahanteajus,janana✨,,Indihome error dari tadi siang anjrit. GUE MAU NGERJAIN KRISPI LAH ASW,in,[],[],[],1,0,0,[],[],https://twitter.com/remahanteajus/status/1503399877404815362,False,,0,,,,,,,,[],,,,
1503399869477978112,1503399869477978112,2022-03-14 22:57:15 SE Asia Standard Time,2022-03-14,22:57:15,+0700,371066408,jonis_putra,Joni Saputro,,Nonton UP CLOSE - Coach Chafid Yusuf | 15 Maret 2022 pada layanan IndiHome TV #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/IzQxMjDmsw,tl,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Jonis_Putra/status/1503399869477978112,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503399580091961348/pu/img/a5-rQFf5r6qGlqrC.jpg,,,,,,,[],,,,
