id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1499786399989440515,1499786399989440515,2022-03-04 23:38:37 SE Asia Standard Time,2022-03-04,23:38:37,+0700,1496871360215203847,fakhria_skiman,Fakhriah Sukiman,,Ketika gabut melanda serunya sambil mabar pakai jaringan indihome mabar makin mantap tanpa kendala  https://t.co/OqY6LWWJT7,in,[],[],[],0,0,0,[],[],https://twitter.com/fakhria_skiman/status/1499786399989440515,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499786368687345665/pu/img/jQHzDxLUoxFlheP6.jpg,,,,,,,[],,,,
1499785911902474243,1499785911902474243,2022-03-04 23:36:40 SE Asia Standard Time,2022-03-04,23:36:40,+0700,1496847791775105025,sripiko_hurudji,Sri Piko Hurudji,,Scroll2 video di sosmed pake jaringan super stabil dari indihome emang paling mantap  https://t.co/wgbEBQd4xm,in,[],[],[],0,0,0,[],[],https://twitter.com/sripiko_hurudji/status/1499785911902474243,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499785855434563586/pu/img/IYNoJ1RqJjwAluA3.jpg,,,,,,,[],,,,
1499785787017076737,1499766716066590721,2022-03-04 23:36:10 SE Asia Standard Time,2022-03-04,23:36:10,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@hellokaala Baik Kak Kaala, senang mendengarnya dan selamat menikmati layanan IndiHome kembali. -Surya",in,[],[],[],1,0,0,[],[],https://twitter.com/IndiHomeCare/status/1499785787017076737,False,,0,,,,,,,,"[{'screen_name': 'hellokaala', 'name': 'kaala', 'id': '1403954501225050112'}]",,,,
1499785325404893187,1499785325404893187,2022-03-04 23:34:20 SE Asia Standard Time,2022-03-04,23:34:20,+0700,709184541311696896,ahmadfirna,Ahmad Firna,,Selamat Hari jumat!  Semangat baru.. Langkah baru.. Rezeki baru.. IndiHome dukung aktivatas onlinemu 😁 #internetnyaindonesia #aktivitastanpabatas  https://t.co/BZn9ktZcsf,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/AhmadFirna/status/1499785325404893187,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499785192604835845/pu/img/ZaeVEMAbU1b_hjq-.jpg,,,,,,,[],,,,
1499785183284719617,1499785183284719617,2022-03-04 23:33:47 SE Asia Standard Time,2022-03-04,23:33:47,+0700,1494223398695698433,okatviani_nur27,Vera Oktaviani Nur,,"Istirahat kerja saatnya streaming film Warkop DKI, eits tentu harus connect dulu ke WiFi indihome biar makin lama nontonnya 👌  https://t.co/lVBTzQCNpX",in,[],[],[],0,0,0,[],[],https://twitter.com/okatviani_nur27/status/1499785183284719617,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499785115680997378/pu/img/AW_IZROJZUYCPGfR.jpg,,,,,,,[],,,,
1499784857555116032,1499784857555116032,2022-03-04 23:32:29 SE Asia Standard Time,2022-03-04,23:32:29,+0700,1491796434026258436,rian_yusuf09,Rian Apriyanto Yusuf,,Selama pakai jaringan indihome persosial mediaanku jadi lancar jaya  https://t.co/nz78FrzZaM,in,[],[],[],0,0,0,[],[],https://twitter.com/rian_yusuf09/status/1499784857555116032,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499784831122567171/pu/img/7ooOZCBCz8-5ZfRm.jpg,,,,,,,[],,,,
1499784701489594368,1499784701489594368,2022-03-04 23:31:52 SE Asia Standard Time,2022-03-04,23:31:52,+0700,1478733699248050176,sucikanhatiii,Suci,,"Pakai IndiHome dong Lala, biar hatimu yang hancur cepet sembuh 🙈❤️  https://t.co/yHDjILWjIG",in,[],[],[],0,0,0,[],[],https://twitter.com/Sucikanhatiii/status/1499784701489594368,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499784356289978373/pu/img/C8Ytr2g7HsZPf9wU.jpg,,,,,,,[],,,,
1499784632899817473,1499784632899817473,2022-03-04 23:31:35 SE Asia Standard Time,2022-03-04,23:31:35,+0700,1491774373065543682,meyske_yamin,Meyske Yamin,,"Indihome bukan hanya internet aja yang cepat indihome juga punya siaran tv yang super jernih dan stabil dan bisa nonton siaran luar bebas kapan aja, keren ya 🥰✨  https://t.co/SNn2e65ctV",in,[],[],[],0,0,0,[],[],https://twitter.com/meyske_yamin/status/1499784632899817473,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499784606479835137/pu/img/wknioJOyBoGM7Rj1.jpg,,,,,,,[],,,,
1499784573206491139,1499784573206491139,2022-03-04 23:31:21 SE Asia Standard Time,2022-03-04,23:31:21,+0700,816492425313030144,painapplesugar,Apa?,,Indihome sama XL terbaik dah 677ms anj pubg,in,[],[],[],0,0,0,[],[],https://twitter.com/painapplesugar/status/1499784573206491139,False,,0,,,,,,,,[],,,,
1499784478763675654,1499783906715127811,2022-03-04 23:30:59 SE Asia Standard Time,2022-03-04,23:30:59,+0700,765035200896118789,indihomecare,IndiHomeCare,,@Paska86652877 Terima kasih juga untuk apresiasinya Kak Paska. Semoga IndiHome selalu memberikan kemudahan untuk aktivitasnya dan kami akan terus memberikan yang terbaik agar koneksi internetnya nyaman digunakan....  https://t.co/ZIG1nF3FsJ,in,[],['https://myih.ch/t/89AIxObPjo11'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1499784478763675654,False,,0,,,,,,,,"[{'screen_name': 'Paska86652877', 'name': 'Pbolon', 'id': '1404601066436530176'}]",,,,
1499784444101935105,1499706305061134336,2022-03-04 23:30:50 SE Asia Standard Time,2022-03-04,23:30:50,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@riez210 Hai Kak Erizzal, belum ada DM terbaru dari Kakak nih, silakan informasikan kembali melalui DM apabila terdapat pertanyaan atau laporan seputar layanan IndiHome ya Kak. -Surya",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1499784444101935105,False,,0,,,,,,,,"[{'screen_name': 'riez210', 'name': 'Erizzal', 'id': '3058932150'}]",,,,
1499784361239248899,1499784361239248899,2022-03-04 23:30:31 SE Asia Standard Time,2022-03-04,23:30:31,+0700,1290233612734849024,bucinshihlin,alisya,,sebelnya punya bestie yg indihome tuh gini:) dikit2 ngancemnya pake kunti  https://t.co/b5avxGjLFu,in,[],[],['https://pbs.twimg.com/media/FNBN7MxaMAALUDs.jpg'],3,0,1,[],[],https://twitter.com/bucinshihlin/status/1499784361239248899,False,,1,https://pbs.twimg.com/media/FNBN7MxaMAALUDs.jpg,,,,,,,[],,,,
1499784273397633024,1499784273397633024,2022-03-04 23:30:10 SE Asia Standard Time,2022-03-04,23:30:10,+0700,380431830,bigsmolguy,agung kristiadi,,"@IndiHome halo, ini kenapa tiba2 saya diberi langganan melon silver dan indihome study ya? Di unsubscribe juga error mulu  https://t.co/BEXGxf24SW",in,[],[],['https://pbs.twimg.com/media/FNBN2LEUUAIXrpZ.jpg'],1,0,0,[],[],https://twitter.com/Bigsmolguy/status/1499784273397633024,False,,1,https://pbs.twimg.com/media/FNBN2LEUUAIXrpZ.jpg,,,,,,,[],,,,
1499784027481382916,1499784027481382916,2022-03-04 23:29:11 SE Asia Standard Time,2022-03-04,23:29:11,+0700,1488911724627460097,useng_alvin,Mohamad Alvin Useng,,"Streaming video Lapor pak, nonton sampai ngakak sendirian nonton comedy di youtube pakai koneksi Internet dari Indihome dong biar lancar..  https://t.co/xG3pFTXgjk",in,[],[],[],0,0,0,[],[],https://twitter.com/useng_alvin/status/1499784027481382916,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499783952172601349/pu/img/7ji-biB8N9LWz_jM.jpg,,,,,,,[],,,,
1499783989686861824,1499783989686861824,2022-03-04 23:29:02 SE Asia Standard Time,2022-03-04,23:29:02,+0700,1279209571823652865,sinclairdis123,may,,indihome anjrit,in,[],[],[],0,0,0,[],[],https://twitter.com/sinclairdis123/status/1499783989686861824,False,https://twitter.com/ayaraeu/status/1494848941862842369,0,,,,,,,,[],,,,
1499783961694044161,1499783961694044161,2022-03-04 23:28:55 SE Asia Standard Time,2022-03-04,23:28:55,+0700,34693913,harrydamon,Harry Damon S.,,"Hayo siapa yang masih bingung dengan istilah pembayaran prabayar dan pascabayar layanan IndiHome?  Sini-sini, mimin akan jelaskan kedua istilah tersebut. Yuk, simak di sini ya!  #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/ADWUYr2zJ9",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/harryDamon/status/1499783961694044161,False,https://twitter.com/IndiHomeCare/status/1499706305061134336,1,https://pbs.twimg.com/ext_tw_video_thumb/1499706142867423232/pu/img/BIZf7MQXZ6BgXo_x.jpg,,,,,,,[],,,,
1499783845310124033,1499783845310124033,2022-03-04 23:28:28 SE Asia Standard Time,2022-03-04,23:28:28,+0700,1496892742047178772,ekogustio,Eko Gustio,,"Pengen deh, besok punya rumah koneksikan dengan IndiHome smart, aman... 😁 #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/0fLm80aDvd",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Ekogustio/status/1499783845310124033,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499783671586324482/pu/img/wDlIvxONlMzWX7ei.jpg,,,,,,,[],,,,
1499783671007494147,1499783671007494147,2022-03-04 23:27:46 SE Asia Standard Time,2022-03-04,23:27:46,+0700,1496892742047178772,ekogustio,Eko Gustio,,"Cocok banget deh, berlangganan IndiHome Disney+Hotstar.  😁 #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/dBRBnpQFML",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/Ekogustio/status/1499783671007494147,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499783590590107648/pu/img/V2xxnYk0reTWY63t.jpg,,,,,,,[],,,,
1499783643891650560,1499783643891650560,2022-03-04 23:27:39 SE Asia Standard Time,2022-03-04,23:27:39,+0700,1257510070503407616,silverpink9,R !!!,,indihome kenapa niih ada yg sama lelet,in,[],[],[],0,0,0,[],[],https://twitter.com/silverpink9/status/1499783643891650560,False,,0,,,,,,,,[],,,,
1499783438571769859,1499783438571769859,2022-03-04 23:26:51 SE Asia Standard Time,2022-03-04,23:26:51,+0700,1456296357640085505,poetra_abdjul22,Hariyanto Abdjul,,Kalau sudah terkoneksi ke jaringan Indihome mau nonton film tanpa harus takut kuota abis bosku  https://t.co/dHPdQrVFdj,in,[],[],[],0,0,0,[],[],https://twitter.com/poetra_abdjul22/status/1499783438571769859,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499783408058208259/pu/img/01fhEiujL0FVIvVm.jpg,,,,,,,[],,,,
1499783215145369602,1499783215145369602,2022-03-04 23:25:57 SE Asia Standard Time,2022-03-04,23:25:57,+0700,1474679865588678656,daienay,dian ayu titisari,,"pesonanya song kang no debat banget, tatapannya selalu bikin meleleh 😍 apalagi nontonnya pake koneksi indiHome, jadi berasa ikutan masuk ke dunia ceritanya 🥰  https://t.co/tbjeuJ67g9",in,[],[],[],0,0,0,[],[],https://twitter.com/daienay/status/1499783215145369602,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499783139127803913/pu/img/ouzkhpmG2AU3jTy-.jpg,,,,,,,[],,,,
1499783044739530752,1499783044739530752,2022-03-04 23:25:17 SE Asia Standard Time,2022-03-04,23:25:17,+0700,77388407,puputwidiastuti,puput widiastuti,,Jumat artinya weekend Times to maraton drama korea Tnpa takut khbisan kuota Krn pake jaringan IndiHome ksyangku 😘  https://t.co/5P1dhyEPPz,in,[],[],[],0,0,0,[],[],https://twitter.com/puputwidiastuti/status/1499783044739530752,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499782925994577921/pu/img/OodoB0QFJ6fJ-ns0.jpg,,,,,,,[],,,,
1499782990171619330,1499670991420620801,2022-03-04 23:25:04 SE Asia Standard Time,2022-03-04,23:25:04,+0700,4844238673,zrsyl,zrasyl,,@indihomejkt Bismillah 6² min = 36!!!  @syeillasyesil @FadhillahKhusn1  #QuizJempol #IndiHome #AktivitasTanpaBatas,in,"[{'screen_name': 'syeillasyesil', 'name': 'syeilla silvia', 'id': '1252109636070567937'}, {'screen_name': 'fadhillahkhusn1', 'name': 'nananana', 'id': '1169212542268231683'}]",[],[],0,0,0,"['quizjempol', 'indihome', 'aktivitastanpabatas']",[],https://twitter.com/zrsyl/status/1499782990171619330,False,,0,,,,,,,,"[{'screen_name': 'indihomejkt', 'name': 'IndiHome Jabotabek', 'id': '1088279024789467136'}]",,,,
1499782676903264261,1499782676903264261,2022-03-04 23:23:49 SE Asia Standard Time,2022-03-04,23:23:49,+0700,77388407,puputwidiastuti,puput widiastuti,,"Jumat berkah Yok jgn lama2 dlm kesedihan dan kekecewaan Prcyalah Allah tak akan mmberikan ujian yg melebihi batas kmampuan umatnya . Stop kecewa , ayok kita slalu positif bersama IndiHome yg tanpa lelah menemani ksharianku 🥰  https://t.co/DS7djkX9xw",in,[],[],[],0,0,0,[],[],https://twitter.com/puputwidiastuti/status/1499782676903264261,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499782634133913602/pu/img/gSpS7tw78GeASRmM.jpg,,,,,,,[],,,,
1499782632241991683,1499782632241991683,2022-03-04 23:23:38 SE Asia Standard Time,2022-03-04,23:23:38,+0700,1474622522381389826,horimixya,aille,,gw sedang cs ama temen indihome malah kek asu,in,[],[],[],1,0,0,[],[],https://twitter.com/horimixya/status/1499782632241991683,False,,0,,,,,,,,[],,,,
1499782036923777029,1499782036923777029,2022-03-04 23:21:16 SE Asia Standard Time,2022-03-04,23:21:16,+0700,240659521,nugrohodimas,Dimas Nugroho,,"Lho mbak, kok SPOTV yang di indihome gak ada ._. ????",in,[],[],[],1,0,0,[],[],https://twitter.com/nugrohodimas/status/1499782036923777029,False,https://twitter.com/ScherazadeMS/status/1499771438269865990,0,,,,,,,,[],,,,
1499781477764333568,1499781477764333568,2022-03-04 23:19:03 SE Asia Standard Time,2022-03-04,23:19:03,+0700,1669051644,bobaenaaaaa,putri salju si bencong,,Indihome lemot.,tl,[],[],[],0,0,0,[],[],https://twitter.com/bobaenaaaaa/status/1499781477764333568,False,,0,,,,,,,,[],,,,
1499781199929085957,1499670991420620801,2022-03-04 23:17:57 SE Asia Standard Time,2022-03-04,23:17:57,+0700,769571274,dantimarezasari,Danti,,@indihomejkt Jawabannya : 36 #QuizJempol   #IndiHome   #AktivitasTanpaBatas Yuk ikutan guys @Liiiaaa02   @Adeselvianii,in,"[{'screen_name': 'liiiaaa02', 'name': 'apriliani', 'id': '282928612'}, {'screen_name': 'adeselvianii', 'name': 'ade', 'id': '548563479'}]",[],[],0,0,0,"['quizjempol', 'indihome', 'aktivitastanpabatas']",[],https://twitter.com/dantimarezasari/status/1499781199929085957,False,,0,,,,,,,,"[{'screen_name': 'indihomejkt', 'name': 'IndiHome Jabotabek', 'id': '1088279024789467136'}]",,,,
1499780926318182404,1499689640215068672,2022-03-04 23:16:52 SE Asia Standard Time,2022-03-04,23:16:52,+0700,248021185,ariqimronn,ariq imron,,"@yudhadiii @IndiHome ga akan di bales yuudd, ke @IndiHomeCare DM ajaa",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],1,0,0,[],[],https://twitter.com/ariqimronn/status/1499780926318182404,False,,0,,,,,,,,"[{'screen_name': 'yudhadiii', 'name': 'Yudha.', 'id': '483818272'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1499780755618099204,1499780755618099204,2022-03-04 23:16:11 SE Asia Standard Time,2022-03-04,23:16:11,+0700,1474679865588678656,daienay,dian ayu titisari,,"ngga sabar nonton kelanjutannya besok 😍😍 keceriannya selalu terpancar, kayak indiHome yg selalu bikin ceria dengan koneksi terbaiknya  https://t.co/i1qSaqPTBV",in,[],[],[],0,0,0,[],[],https://twitter.com/daienay/status/1499780755618099204,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499780715088470019/pu/img/vBQNNnPnoi_yFVg5.jpg,,,,,,,[],,,,
1499780679663374337,1499780679663374337,2022-03-04 23:15:53 SE Asia Standard Time,2022-03-04,23:15:53,+0700,76689443,febbykun,Febby (garing) eka,,"Indihome, napa kamu kumat lagi??",in,[],[],[],1,0,0,[],[],https://twitter.com/febbykun/status/1499780679663374337,False,,0,,,,,,,,[],,,,
1499780114749726720,1499780114749726720,2022-03-04 23:13:38 SE Asia Standard Time,2022-03-04,23:13:38,+0700,1497954523092234241,cantbeyours01,Riz🍉,,"Indihome pwease, mau Netflix an :(",tl,[],[],[],0,0,1,[],[],https://twitter.com/cantbeyours01/status/1499780114749726720,False,,0,,,,,,,,[],,,,
1499779974798376961,1499772395779129348,2022-03-04 23:13:05 SE Asia Standard Time,2022-03-04,23:13:05,+0700,1213104719834402816,daffabinaris,Dayot,,@adam_mahendra @myXL @IndiHome @Itjen_Kemdikbud Tetringi bang,in,[],[],[],1,0,0,[],[],https://twitter.com/daffabinaris/status/1499779974798376961,False,,0,,,,,,,,"[{'screen_name': 'adam_mahendra', 'name': 'Kademuls', 'id': '1082481851845898240'}, {'screen_name': 'myXL', 'name': 'XL', 'id': '82552414'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}, {'screen_name': 'Itjen_Kemdikbud', 'name': 'Itjen Kemendikbud', 'id': '3391398021'}]",,,,
1499779712125911045,1499706305061134336,2022-03-04 23:12:02 SE Asia Standard Time,2022-03-04,23:12:02,+0700,2853339620,anggaaja626,Angga Aja,,@IndiHomeCare Woy admin IndiHome klo pelanggan mau berhenti langganan yo di proses jgn di persulit pakai acara ttd online. pakai poto KTP sambil selfi lu kira gua mau ambil PINJOL. Lapor pak @erickthohir  ini  anak BUMN menyulitkan penyulitkan pelanggan yg mau berhenti langganan,in,"[{'screen_name': 'erickthohir', 'name': 'erick thohir', 'id': '43088704'}]",[],[],1,0,0,[],[],https://twitter.com/anggaaja626/status/1499779712125911045,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1499779456902512642,1499779456902512642,2022-03-04 23:11:01 SE Asia Standard Time,2022-03-04,23:11:01,+0700,1375027572380033030,_rasintaa,Sinta Desu Ga?,,yaelah ni napa indihome lemot bnget,in,[],[],[],2,0,3,[],[],https://twitter.com/_rasintaa/status/1499779456902512642,False,,0,,,,,,,,[],,,,
1499779249883922439,1499779249883922439,2022-03-04 23:10:12 SE Asia Standard Time,2022-03-04,23:10:12,+0700,1474679865588678656,daienay,dian ayu titisari,,"daripada drama ngga bisa tidur,manfaatin aja dengan belajar masak pake indiHome, besok tinggal eksekusi deh 🥰  https://t.co/ywNlx1W2TU",in,[],[],[],0,0,0,[],[],https://twitter.com/daienay/status/1499779249883922439,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499779137480757253/pu/img/obOks2hSnTNfE13U.jpg,,,,,,,[],,,,
1499778996560535553,1499778996560535553,2022-03-04 23:09:11 SE Asia Standard Time,2022-03-04,23:09:11,+0700,1496886083828666373,kholilah140288,Kholilah,,"IndiHomecare siap membantu sobat IndiHome, bila ingin tau seputar IndiHome. #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/DlxldbaBzK",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Kholilah140288/status/1499778996560535553,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499778964222464000/pu/img/zgAAJongyw8SSsSs.jpg,,,,,,,[],,,,
1499778818470342659,1498545357336330245,2022-03-04 23:08:29 SE Asia Standard Time,2022-03-04,23:08:29,+0700,769571274,dantimarezasari,Danti,,@indihomeborneo @IndiHome Jawabannya : Angka 5  Jumlah nya  = 45 #AktivitasTanpaBatas  #InternetnyaIndonesia  #IndiHomeBorneo Yuk ikutan guys @Rodhyah  @Liiiaaa02,in,"[{'screen_name': 'rodhyah', 'name': 'dyah', 'id': '556432592'}, {'screen_name': 'liiiaaa02', 'name': 'apriliani', 'id': '282928612'}]",[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'indihomeborneo']",[],https://twitter.com/dantimarezasari/status/1499778818470342659,False,,0,,,,,,,,"[{'screen_name': 'indihomeborneo', 'name': 'IndiHome Borneo', 'id': '1268416073658798081'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1499778637880754178,1499778297349038084,2022-03-04 23:07:46 SE Asia Standard Time,2022-03-04,23:07:46,+0700,873569288736591873,alfxmart,haidan,,@URH4KSA lu dm indihome aja,in,[],[],[],0,0,0,[],[],https://twitter.com/alfxmart/status/1499778637880754178,False,,0,,,,,,,,"[{'screen_name': 'URH4KSA', 'name': 'CLOSE', 'id': '1451210444144738313'}]",,,,
1499778527171735553,1499778527171735553,2022-03-04 23:07:20 SE Asia Standard Time,2022-03-04,23:07:20,+0700,1496886083828666373,kholilah140288,Kholilah,,"Internet lelet, solusinya, ya pake IndiHome guys. #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/RnYc6Uy3Fh",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/Kholilah140288/status/1499778527171735553,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499778496343601160/pu/img/sSuSuekTbI2zQNC1.jpg,,,,,,,[],,,,
1499778067623182336,1499778067623182336,2022-03-04 23:05:30 SE Asia Standard Time,2022-03-04,23:05:30,+0700,743052529752104961,yosephinhanny11,Yosephinhanny,,"Tubuh butuh olahraga, jaringan butuh Indihome 😍  https://t.co/Khn7TBKz4q",in,[],[],[],0,0,0,[],[],https://twitter.com/yosephinhanny11/status/1499778067623182336,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499778048828518402/pu/img/eL9TmaKBrqZeDH3y.jpg,,,,,,,[],,,,
1499777892380995585,1499777892380995585,2022-03-04 23:04:48 SE Asia Standard Time,2022-03-04,23:04:48,+0700,148267172,ariskadama,ariska damayanti,,"Besok mau coba bikin bekal nasi goreng, cari dulu tutorialnya pake internet IndiHome #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/zfF8C5U8Fc",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/ariskadama/status/1499777892380995585,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1499777807546994689/pu/img/Q6rSXKN_maT1tk4I.jpg,,,,,,,[],,,,
