id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1497612283018907648,1497612283018907648,2022-02-26 23:39:27 SE Asia Standard Time,2022-02-26,23:39:27,+0700,1372205664911589376,retatata5,Reta Tata,,"Makanan tradisional emang gapernah salah sih. Apalagi internet pake Indihome , pilihan tepat dan gak pernah salah 🥳🥳 #AktivitasTanpaBatas  https://t.co/aN8rnaMqEm",in,[],[],[],0,0,0,['aktivitastanpabatas'],[],https://twitter.com/RetaTata5/status/1497612283018907648,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497612194812665856/pu/img/jbOi39jCwSFSTZPX.jpg,,,,,,,[],,,,
1497612218900250628,1497612218900250628,2022-02-26 23:39:11 SE Asia Standard Time,2022-02-26,23:39:11,+0700,720080575164325889,19tauhid80,Tauhid BGES CCAN SMG-,,Teknisi indihome akan selalu senang hati membantu semua kendala layanan customer.,in,[],[],[],0,0,0,[],[],https://twitter.com/19Tauhid80/status/1497612218900250628,False,https://twitter.com/IndiHome/status/1497109134256513024,0,,,,,,,,[],,,,
1497612216723410947,1497610993353986048,2022-02-26 23:39:11 SE Asia Standard Time,2022-02-26,23:39:11,+0700,1091290675339907072,vivaldi_jpg,evelynn's dog,,@faiiryangels indihome kapan gak ada masalah?,in,[],[],[],1,0,0,[],[],https://twitter.com/vivaldi_jpg/status/1497612216723410947,False,,0,,,,,,,,"[{'screen_name': 'faiiryangels', 'name': 'yujin (jïnx) 𖤐 missing dew', 'id': '834386732145582081'}]",,,,
1497611243233824769,1464102651638001671,2022-02-26 23:35:19 SE Asia Standard Time,2022-02-26,23:35:19,+0700,1488208748145680384,andiummilyccc,Andi Ummi NB,,@landiefendi Jadi Indihome dong biar dipepet2 terussss🤣,in,[],[],[],0,0,0,[],[],https://twitter.com/andiummilyccc/status/1497611243233824769,False,,0,,,,,,,,"[{'screen_name': 'landiefendi', 'name': 'supermen', 'id': '980362267165278208'}]",,,,
1497611169703469057,1497611169703469057,2022-02-26 23:35:01 SE Asia Standard Time,2022-02-26,23:35:01,+0700,223364115,lunarsendu,Bulan,,Kak aku mau pasang indihome bisa dicek ga jaringannya tersedia atau engga @IndiHomeCare,in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],1,0,0,[],[],https://twitter.com/lunarsendu/status/1497611169703469057,False,,0,,,,,,,,[],,,,
1497610993353986048,1497610993353986048,2022-02-26 23:34:19 SE Asia Standard Time,2022-02-26,23:34:19,+0700,834386732145582081,faiiryangels,yujin (jïnx) 𖤐 missing dew,,indihome ada masalah apa sih kawan :(,in,[],[],[],2,0,0,[],[],https://twitter.com/faiiryangels/status/1497610993353986048,False,,0,,,,,,,,[],,,,
1497610777054040069,1497610777054040069,2022-02-26 23:33:28 SE Asia Standard Time,2022-02-26,23:33:28,+0700,1899033314,iwan14setiawan,Iwan Setiawan,,Indihome sgt mengecewakan kyok keputusanmu 🙃,in,[],[],[],1,0,0,[],[],https://twitter.com/Iwan14Setiawan/status/1497610777054040069,False,,0,,,,,,,,[],,,,
1497610695780667397,1497610695780667397,2022-02-26 23:33:08 SE Asia Standard Time,2022-02-26,23:33:08,+0700,1404410081265913864,phartadore,Theo,,"tri, indihome",et,[],[],[],0,0,1,[],[],https://twitter.com/phartadore/status/1497610695780667397,False,https://twitter.com/asembasah_/status/1497595407286747140,0,,,,,,,,[],,,,
1497610343593299975,1497610343593299975,2022-02-26 23:31:44 SE Asia Standard Time,2022-02-26,23:31:44,+0700,1496871360215203847,fakhria_skiman,Fakhriah Sukiman,,"Update berita terbaru dulu yuk!!! Wow ini nih Prediksi Harga BITCOIN: Bisa Menjadi US$10 Ribu pada tahun 2023, Untung aja aku udah berlangganan Indihome tiap ada berita terbaru pasti bisa tahu dong  https://t.co/8bG5Xawd68",in,[],[],[],0,0,0,[],[],https://twitter.com/fakhria_skiman/status/1497610343593299975,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497610265713463297/pu/img/I4BLTUPTr3aS2Uoh.jpg,,,,,,,[],,,,
1497608776090009600,1497607642826428417,2022-02-26 23:25:31 SE Asia Standard Time,2022-02-26,23:25:31,+0700,962316589507919873,dongklow_,Risss,,@DustinGeinbee Tin jaringan indihome di rumah gua lelet kata CSnya disuru ganti rumah,in,[],[],[],1,0,0,[],[],https://twitter.com/Dongklow_/status/1497608776090009600,False,,0,,,,,,,,"[{'screen_name': 'DustinGeinbee', 'name': 'Dustin tiffani', 'id': '103573700'}]",,,,
1497608696821862401,1497608696821862401,2022-02-26 23:25:12 SE Asia Standard Time,2022-02-26,23:25:12,+0700,1140165339851870208,kocenkoren,Tea🍵-Rex,,indihome gangguan?,in,[],[],[],1,0,0,[],[],https://twitter.com/kocenkoren/status/1497608696821862401,False,,0,,,,,,,,[],,,,
1497608437491920904,1497608437491920904,2022-02-26 23:24:10 SE Asia Standard Time,2022-02-26,23:24:10,+0700,1210389087909081088,taeyongtea,yunda khaizuré tytube OPEN!!,,netflix bisa pake indihome ga sih???? mo beli netflix tp aku pke indihomeeee,in,[],[],[],3,0,0,[],[],https://twitter.com/taeyongtea/status/1497608437491920904,False,,0,,,,,,,,[],,,,
1497608173070340098,1497608173070340098,2022-02-26 23:23:07 SE Asia Standard Time,2022-02-26,23:23:07,+0700,1101966521448820736,gvkith,bil,,indihome kalau udah akhir bulan lemotny kaya sheusbejbsjshavaasu,in,[],[],[],1,0,0,[],[],https://twitter.com/gvkith/status/1497608173070340098,False,,0,,,,,,,,[],,,,
1497608073195622406,1497608073195622406,2022-02-26 23:22:43 SE Asia Standard Time,2022-02-26,23:22:43,+0700,1245931586249297930,ggukrpy,pi⁷ • WTS INNERSLEEVE PC MPC📌,,Yak indihome amjic lemot bgt kampret,in,[],[],[],1,0,0,[],[],https://twitter.com/ggukrpy/status/1497608073195622406,False,,0,,,,,,,,[],,,,
1497607373690589184,1497603692383842312,2022-02-26 23:19:56 SE Asia Standard Time,2022-02-26,23:19:56,+0700,1418166234487562247,lumiaescent,Jean.,,"@Rictuseipra babas, aku mau buat au jean x indihome (babas ver.) boleh ngga",in,[],[],[],2,0,0,[],[],https://twitter.com/lumiaescent/status/1497607373690589184,False,,0,,,,,,,,"[{'screen_name': 'Rictuseipra', 'name': 'Sebastian.', 'id': '1494907818112995331'}]",,,,
1497607035277361157,1497439474397024258,2022-02-26 23:18:36 SE Asia Standard Time,2022-02-26,23:18:36,+0700,1497606207414013953,nofianireza,Reza Nofiani,,@Indergone @IndiHomeCare Indihome,tl,[],[],[],1,0,0,[],[],https://twitter.com/NofianiReza/status/1497607035277361157,False,,0,,,,,,,,"[{'screen_name': 'Indergone', 'name': 'Индра Гунаван', 'id': '156049322'}, {'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1497606434137460736,1497606434137460736,2022-02-26 23:16:12 SE Asia Standard Time,2022-02-26,23:16:12,+0700,1358423873583161344,terombak,🤠 ty track,,MAU MARAH SAMA SIAPE INIIII INDIHOME LEMOUT DRDULU TUH APA SALAH MODEM W,in,[],[],[],1,0,0,[],[],https://twitter.com/terombak/status/1497606434137460736,False,,0,,,,,,,,[],,,,
1497606046369533955,1497263192312934403,2022-02-26 23:14:40 SE Asia Standard Time,2022-02-26,23:14:40,+0700,1279561389598597120,icecreammonas,es krim monas 2000an,,@sambatsejenak @peachyslen Gue pas sd bilang kalo rumah gue di atapya ada mandi bola wkwk trus gue bilang kalo gue indihome anjwengg wkwksksndjdh,in,[],[],[],0,0,0,[],[],https://twitter.com/icecreammonas/status/1497606046369533955,False,,0,,,,,,,,"[{'screen_name': 'sambatsejenak', 'name': '💭', 'id': '1168779369390563329'}, {'screen_name': 'peachyslen', 'name': 'hellen', 'id': '1647285392'}]",,,,
1497605570991247360,1497605570991247360,2022-02-26 23:12:46 SE Asia Standard Time,2022-02-26,23:12:46,+0700,1438355916710027264,nyuiless,lesha ia,,indihome ngape si tiap malem ngelag mulu buset dh T____T,in,[],[],[],2,0,0,[],[],https://twitter.com/nyuiless/status/1497605570991247360,False,,0,,,,,,,,[],,,,
1497605478691782664,1497605478691782664,2022-02-26 23:12:24 SE Asia Standard Time,2022-02-26,23:12:24,+0700,1218164118386925570,in0maki,c,,Indihome BSA egk jgn bkin emosi sehari,in,[],[],[],0,0,0,[],[],https://twitter.com/in0maki/status/1497605478691782664,False,,0,,,,,,,,[],,,,
1497605389294387204,1497592116607807495,2022-02-26 23:12:03 SE Asia Standard Time,2022-02-26,23:12:03,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Kintamaniii Halo, Kak Kintamani. Jika nanti terdapat pertanyaan atau kendala seputar informasi layanan IndiHome nya silakan informasikan kembali agar dibantu. Terima kasih -Ello",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1497605389294387204,False,,0,,,,,,,,"[{'screen_name': 'Kintamaniii', 'name': 'Bonzu Pippinpaddleopsicolis ke 3', 'id': '1141356525786583041'}]",,,,
1497605255395426304,1497593284897607686,2022-02-26 23:11:31 SE Asia Standard Time,2022-02-26,23:11:31,+0700,1479814954576277504,ghyuckm,ceyya,,@LeeJJenor Indihome kah?,tl,[],[],[],1,0,0,[],[],https://twitter.com/ghyuckm/status/1497605255395426304,False,,0,,,,,,,,"[{'screen_name': 'LeeJJenor', 'name': 'N', 'id': '1497174100489342980'}]",,,,
1497604915807797248,1497604915807797248,2022-02-26 23:10:10 SE Asia Standard Time,2022-02-26,23:10:10,+0700,1614398378,uzhy2see,fauzi.firdaus,,"pusing kan, makanya bayar tagihan Indihome sebelum tanggal 20 ya kawan  https://t.co/kTScY5vKPD",in,[],[],[],0,0,0,[],[],https://twitter.com/uzhy2see/status/1497604915807797248,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497604864641474561/pu/img/D-J2uwvF5QLMnUDg.jpg,,,,,,,[],,,,
1497604898828914688,1497604898828914688,2022-02-26 23:10:06 SE Asia Standard Time,2022-02-26,23:10:06,+0700,1425802939185041412,thersmiossse,𝓚ayela.,,indihome kok lu jelek bgt,in,[],[],[],1,0,0,[],[],https://twitter.com/thersmiossse/status/1497604898828914688,False,,0,,,,,,,,[],,,,
1497604830353039360,1497588418519306246,2022-02-26 23:09:50 SE Asia Standard Time,2022-02-26,23:09:50,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@angell1cpearl @IndiHome Hai, Kak Angel. Silakan informasikan nomor internet dan nomor HP nya ke DM agar dilakukan pengecekan lebih lanjut ya. Terima kasih -Troy",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1497604830353039360,False,,0,,,,,,,,"[{'screen_name': 'angell1cpearl', 'name': '🦞💥', 'id': '1429441092009660417'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1497604498298003456,1497604498298003456,2022-02-26 23:08:31 SE Asia Standard Time,2022-02-26,23:08:31,+0700,116166238,cynoviana,Cindy,,YaTuhan Telkomsel Indihome,in,[],[],[],1,0,0,[],[],https://twitter.com/cynoviana/status/1497604498298003456,False,,0,,,,,,,,[],,,,
1497604465830023170,1497571493307244548,2022-02-26 23:08:23 SE Asia Standard Time,2022-02-26,23:08:23,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@SFerdiansyah Kak Ferdiansyah, per tanggal 11/01/22 sampai dengan penetapan komersialisasi paket baru, channel SPOTV dan SPOTV2 masih bisa dinikmati di layanan IndiHome TV nya. Kemudian, untuk tanggal penetapannya ...  https://t.co/hlaeFHCYYv",in,[],['https://myih.ch/t/89rBsbfJLh52'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1497604465830023170,False,,0,,,,,,,,"[{'screen_name': 'SFerdiansyah', 'name': 'Abu Farouq', 'id': '79410845'}]",,,,
1497604327023988736,1497604327023988736,2022-02-26 23:07:50 SE Asia Standard Time,2022-02-26,23:07:50,+0700,1614398378,uzhy2see,fauzi.firdaus,,"tayangan seru dari indihome tv, KAI dan kawan-kawan di KAI’s Bucket List! Jangan sampai ketinggalan ya-Setiap Sabtu &amp; Minggu pukul 16.00 WIB  https://t.co/DSPTk6mUX1",in,[],[],[],0,0,0,[],[],https://twitter.com/uzhy2see/status/1497604327023988736,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497604266428866560/pu/img/uQiEjmqCNzRvuxaB.jpg,,,,,,,[],,,,
1497604315153788931,1497604315153788931,2022-02-26 23:07:47 SE Asia Standard Time,2022-02-26,23:07:47,+0700,1252867878820306944,xxjaeminee,mine.,,Maless banget Indihome kaya anjing,tl,[],[],[],0,0,0,[],[],https://twitter.com/xxjaeminee/status/1497604315153788931,False,,0,,,,,,,,[],,,,
1497604167862734849,1497604167862734849,2022-02-26 23:07:12 SE Asia Standard Time,2022-02-26,23:07:12,+0700,1614398378,uzhy2see,fauzi.firdaus,,"Salah satu benda yang mistis itu adalah Remote, karena suka hilang dan tiba-tiba muncul sendiri  Tapi klo ini sih aku jagain biar gak ketinggalan, tayangan-tayangan keren di indihome  https://t.co/z2Q7mWOabs",in,[],[],[],0,0,0,[],[],https://twitter.com/uzhy2see/status/1497604167862734849,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497604028783820801/pu/img/r0pNHSx7HbnyNAXG.jpg,,,,,,,[],,,,
1497603939067633668,1497596435017048067,2022-02-26 23:06:17 SE Asia Standard Time,2022-02-26,23:06:17,+0700,1456462955910864904,ndavng,rest. Rendang 🐒💨 #Feel_My_Rhythm #Bloom,,@foreskt km cinta sama ceo nya indihome??,in,[],[],[],1,0,0,[],[],https://twitter.com/ndavng/status/1497603939067633668,False,,0,,,,,,,,"[{'screen_name': 'foreskt', 'name': 'jeya', 'id': '745101775510740993'}]",,,,
1497603905794244609,1497603387910914048,2022-02-26 23:06:09 SE Asia Standard Time,2022-02-26,23:06:09,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@ARATAKlI Kak Arataki.  Jika ada yang ingin ditanyakan seputar produk/layanan IndiHome, silakan infokan detailnya ya. :)  Terima kasih. -Ervien",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1497603905794244609,False,,0,,,,,,,,"[{'screen_name': 'ARATAKlI', 'name': '★', 'id': '1476757343639465986'}]",,,,
1497603395590393857,1497603395590393857,2022-02-26 23:04:08 SE Asia Standard Time,2022-02-26,23:04:08,+0700,76689443,febbykun,Febby (garing) eka,,Indihome koneksinya kemana lagi sih ini?,in,[],[],[],1,1,0,[],[],https://twitter.com/febbykun/status/1497603395590393857,False,,0,,,,,,,,[],,,,
1497603273674866692,1497602951736860680,2022-02-26 23:03:39 SE Asia Standard Time,2022-02-26,23:03:39,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@ARATAKlI Halo, Kak Arataki. Apakah ada yang bisa dibantu untuk seputar informasi layanan IndiHome nya? ditunggu informasinya ya. Terima kasih -Ello",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1497603273674866692,False,,0,,,,,,,,"[{'screen_name': 'ARATAKlI', 'name': '★', 'id': '1476757343639465986'}]",,,,
1497603011069181954,1497603011069181954,2022-02-26 23:02:36 SE Asia Standard Time,2022-02-26,23:02:36,+0700,319604093,zainbudairi,z e n,,Akhir bulan indihome lemot bet asshdksksksjk,in,[],[],[],1,0,0,[],[],https://twitter.com/zainbudairi/status/1497603011069181954,False,,0,,,,,,,,[],,,,
1497603001061560322,1497603001061560322,2022-02-26 23:02:34 SE Asia Standard Time,2022-02-26,23:02:34,+0700,1478282709709443073,auliyaroyya,Royya Auliya Zahra,,"senam gini pakai musik nya yang enrgic, kalao pakai indihome mau misikan apa libas abis, anti lemot dan anti muter2 #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/47K8E4uAx7",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/AuliyaRoyya/status/1497603001061560322,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497602896375934978/pu/img/8G-IQmP90eBPt66l.jpg,,,,,,,[],,,,
1497602604079091718,1497602604079091718,2022-02-26 23:00:59 SE Asia Standard Time,2022-02-26,23:00:59,+0700,1478282709709443073,auliyaroyya,Royya Auliya Zahra,,"hujan tetaplah air, kalao hujan Bandwidth itu mah indihome yang kenceng nya minta ampun #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/tkPC1KD1RY",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/AuliyaRoyya/status/1497602604079091718,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497602510378332164/pu/img/CHgGM0nr0zgaR7_S.jpg,,,,,,,[],,,,
1497602594046300161,1497601112664580097,2022-02-26 23:00:57 SE Asia Standard Time,2022-02-26,23:00:57,+0700,1292153335160532992,sug4rxicetea,dha🦩,,"@snikthbinn klo ak twitter nya, indihome lancar bgt😭",in,[],[],[],0,0,0,[],[],https://twitter.com/sug4rxicetea/status/1497602594046300161,False,,0,,,,,,,,"[{'screen_name': 'snikthbinn', 'name': 'Raa🌹', 'id': '1247184294864273408'}]",,,,
1497602363170820096,1497602363170820096,2022-02-26 23:00:02 SE Asia Standard Time,2022-02-26,23:00:02,+0700,1478336401103941633,nirmalasariy13,Nirmalasariyulianty,,Komunikasi online #AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/ec1aCPskeX,et,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/NirmalasariY13/status/1497602363170820096,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497602296481345536/pu/img/vOx3vYP453LvetKF.jpg,,,,,,,[],,,,
