id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1500876193670701059,1500876193670701059,2022-03-07 23:49:04 SE Asia Standard Time,2022-03-07,23:49:04,+0700,1497576424521166850,arwi992,arwi,,biar enggak darah tinggi yuk update kecepatan Internet IndiHome sesuai kebutuhan biar enggak emosian.#aktivitastanpabatas #internetnyaindonesia  https://t.co/zhkuBI8vre,in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/arwi992/status/1500876193670701059,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500876156429422594/pu/img/bipB-SltqbUiNRBe.jpg,,,,,,,[],,,,
1500876021687791622,1500876021687791622,2022-03-07 23:48:23 SE Asia Standard Time,2022-03-07,23:48:23,+0700,1234880870579724290,peacehvg,asti,,indihome asu,et,[],[],[],0,0,0,[],[],https://twitter.com/peacehvg/status/1500876021687791622,False,,0,,,,,,,,[],,,,
1500875567343628288,1500875567343628288,2022-03-07 23:46:34 SE Asia Standard Time,2022-03-07,23:46:34,+0700,1496871360215203847,fakhria_skiman,Fakhriah Sukiman,,"Malam-malam udah kelaparan nih, pengen cepat makan dan mesan online aja, untungnya ada Indihome yang jaringan lebih cepat dari apapun!  https://t.co/UCQ0If3BUS",in,[],[],[],0,0,0,[],[],https://twitter.com/fakhria_skiman/status/1500875567343628288,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500875544593797122/pu/img/-sqQwuIsCmxw8m_e.jpg,,,,,,,[],,,,
1500875555582971906,1500875555582971906,2022-03-07 23:46:32 SE Asia Standard Time,2022-03-07,23:46:32,+0700,743052529752104961,yosephinhanny11,Yosephinhanny,,Salonnya pake koneksi Indihome pas banget bisa sekalian bisa cari² refeeensi mau model rambut kayak apa  https://t.co/M0y0mQGmpO,in,[],[],[],0,0,0,[],[],https://twitter.com/yosephinhanny11/status/1500875555582971906,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500875518505529344/pu/img/UIBsjgSbC5sIb3eL.jpg,,,,,,,[],,,,
1500875497604980742,1500875497604980742,2022-03-07 23:46:18 SE Asia Standard Time,2022-03-07,23:46:18,+0700,1496859038088192000,gusri_tamu,Gusri Yenri Tamu,,Rebahan sambil streaming video podcast nya om Deddy Corbuzier pake jaringan Indihome puas banget  https://t.co/XD0DC5Wz3h,in,[],[],[],0,0,0,[],[],https://twitter.com/gusri_tamu/status/1500875497604980742,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500875481071058944/pu/img/JMDPHJu7GGpLBYUl.jpg,,,,,,,[],,,,
1500875425932734469,1500875425932734469,2022-03-07 23:46:01 SE Asia Standard Time,2022-03-07,23:46:01,+0700,1496847791775105025,sripiko_hurudji,Sri Piko Hurudji,,"Sedang menikmati si oppa loversku hehehe, Damage-nya parah banget 😍, gini kalau nonton netflix ditambah dengan koneksi Indihome dong, always the best-lah😍😍  https://t.co/V7TSU50xEP",in,[],[],[],0,0,0,[],[],https://twitter.com/sripiko_hurudji/status/1500875425932734469,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500875397126184960/pu/img/13PZnCg2_5BS1uvz.jpg,,,,,,,[],,,,
1500875315434094592,1500822578176618502,2022-03-07 23:45:34 SE Asia Standard Time,2022-03-07,23:45:34,+0700,587111571,mahbub_ramadhan,Mahbub Ramadhan,,@DevyKW @pepitapear @IndiHome Angel wessss muangkelll aku,in,[],[],[],0,0,0,[],[],https://twitter.com/mahbub_ramadhan/status/1500875315434094592,False,,0,,,,,,,,"[{'screen_name': 'DevyKW', 'name': 'devy \uea00', 'id': '293003369'}, {'screen_name': 'pepitapear', 'name': 'Peppysaurus', 'id': '401046488'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1500875031282282501,1500875031282282501,2022-03-07 23:44:27 SE Asia Standard Time,2022-03-07,23:44:27,+0700,245785314,saipipul,Saiful Umar,,"Enea Bastianini, calon jawara MotoGP nih, sdh cocok jd suksesor Valentino Rossi. Kalao soal jawara internet ya IndiHome dong  https://t.co/4QmaII0ihG",in,[],[],[],0,0,0,[],[],https://twitter.com/saipipul/status/1500875031282282501,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500874982217248771/pu/img/ccVhfvP5luMGK0Qj.jpg,,,,,,,[],,,,
1500874812377354242,1500696775597772804,2022-03-07 23:43:34 SE Asia Standard Time,2022-03-07,23:43:34,+0700,236918174,_y_e,ʰⁱᵗ ʸᵘ ʷⁱᵗ ᵈᵃᵗ ᵈᵈᵘ⁻ᵈᵘ ᵈᵈᵘ⁻ᵈᵘ ᵈᵘ,,"@tintinnya @IndiHomeCare itu indihome nya udah ngaku dia merestart tapi ga memberitahu sblmnya, lgsg di-screenshoot buat brg bukti aja kak..",in,[],[],[],0,0,0,[],[],https://twitter.com/_y_e/status/1500874812377354242,False,,0,,,,,,,,"[{'screen_name': 'tintinnya', 'name': 'TinTin-nya™', 'id': '16623453'}, {'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1500874714713313282,1500874714713313282,2022-03-07 23:43:11 SE Asia Standard Time,2022-03-07,23:43:11,+0700,327480624,elindevi,elin,,"Yaampun kirain cuma aku. Indihome buka youtube lemott pol, bahkan buka gmail ajaaa juga loh. Parah bgt indihome. Kalo dari awal di daerah rumah w bisa dipasangin provider lain, ku gak akan pake indihome 🥲",in,[],[],[],0,0,0,[],[],https://twitter.com/elindevi/status/1500874714713313282,False,https://twitter.com/tintinnya/status/1500696775597772804,0,,,,,,,,[],,,,
1500874436538363904,1500874436538363904,2022-03-07 23:42:05 SE Asia Standard Time,2022-03-07,23:42:05,+0700,1445725972922130443,jelasawan,Awan,,Ini nih chanelnya Noted ta sob 😁 #AktivitasTanpaBatas #IndiHome #InternetnyaIndonesia #IndiHomeMbois,in,[],[],[],0,1,1,"['aktivitastanpabatas', 'indihome', 'internetnyaindonesia', 'indihomembois']",[],https://twitter.com/Jelasawan/status/1500874436538363904,False,https://twitter.com/useeprime/status/1500785305187917826,0,,,,,,,,[],,,,
1500874391571566592,1500874391571566592,2022-03-07 23:41:54 SE Asia Standard Time,2022-03-07,23:41:54,+0700,371066408,jonis_putra,Joni Saputro,,Temukan beragam aplikasi sesuai kebutuhan kamu untuk melengkapi serunya nonton di IndiHome Apps Store.  #Indihome #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/U9WH5tugO4,in,[],[],[],0,0,0,"['indihome', 'internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Jonis_Putra/status/1500874391571566592,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500874286927855616/pu/img/QQWf7_4bvqRxgKyp.jpg,,,,,,,[],,,,
1500874337813143552,1500874337813143552,2022-03-07 23:41:41 SE Asia Standard Time,2022-03-07,23:41:41,+0700,743052529752104961,yosephinhanny11,Yosephinhanny,,Tiktokan pake Indihome udah pasti gak putus-putus donk  https://t.co/mf96X4pJZ9,in,[],[],[],0,0,0,[],[],https://twitter.com/yosephinhanny11/status/1500874337813143552,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500874265096507395/pu/img/2DE8ze_RyPA1VRNB.jpg,,,,,,,[],,,,
1500874333031657473,1500874333031657473,2022-03-07 23:41:40 SE Asia Standard Time,2022-03-07,23:41:40,+0700,743052529752104961,yosephinhanny11,Yosephinhanny,,Browsing² makanan sehat dulu pake koneksi Indihome pastinya gaess  https://t.co/tqt5IfCXSX,in,[],[],[],0,0,0,[],[],https://twitter.com/yosephinhanny11/status/1500874333031657473,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500874303432437761/pu/img/dpvo8fbtKWS6XlAF.jpg,,,,,,,[],,,,
1500874240513699841,1500874240513699841,2022-03-07 23:41:18 SE Asia Standard Time,2022-03-07,23:41:18,+0700,1176490713564868609,mkmothra,Lends,,"ini wajib viral, ditanggapi, n diperbaiki scpt mungkin sih sama indihome. ini provider internet plg ga bener yg perna gw pake. persentase gangguannya 70% dari sekitar 2thnan gw pake.. ngurus isolir jg payah, ribet.",in,[],[],[],1,0,0,[],[],https://twitter.com/mkmothra/status/1500874240513699841,False,https://twitter.com/tintinnya/status/1500696775597772804,0,,,,,,,,[],,,,
1500874206330093569,1500874206330093569,2022-03-07 23:41:10 SE Asia Standard Time,2022-03-07,23:41:10,+0700,174690496,susilahp,susilahp,,Ga tau alasannya. Anggap rejeki dikasih sama IndiHome wkwkkw lumayan buat beli cireng 🤣  https://t.co/trEw64GXC9,in,[],[],['https://pbs.twimg.com/media/FNQtIsFaUAELSUS.jpg'],0,0,0,[],[],https://twitter.com/susilahp/status/1500874206330093569,False,,1,https://pbs.twimg.com/media/FNQtIsFaUAELSUS.jpg,,,,,,,[],,,,
1500874027497254912,1500874027497254912,2022-03-07 23:40:27 SE Asia Standard Time,2022-03-07,23:40:27,+0700,245785314,saipipul,Saiful Umar,,"Jangan ngebut ngebutan di jalan ya, hanya boleh dilakukan sama yg ahki dna profesional aja. Tapi kalo soal kebut kebutan internet, bolehlah IndiHome diadu.  https://t.co/CiZtvW2RVQ",in,[],[],[],0,0,0,[],[],https://twitter.com/saipipul/status/1500874027497254912,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500873968915386369/pu/img/wgyeWpVsBwTgps0Y.jpg,,,,,,,[],,,,
1500873856881283072,1500873856881283072,2022-03-07 23:39:47 SE Asia Standard Time,2022-03-07,23:39:47,+0700,1489294904270327808,sherayjacky,Sherayjacky,,semakin mudah dengan my IndiHome #internetnyaindonesia #aktivitastanpabatas  https://t.co/iZNWO4LUV8,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/sherayjacky/status/1500873856881283072,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500873819904299010/pu/img/opICwWMHvmO2M3-j.jpg,,,,,,,[],,,,
1500873650840354822,1500873650840354822,2022-03-07 23:38:57 SE Asia Standard Time,2022-03-07,23:38:57,+0700,1445725972922130443,jelasawan,Awan,,Recommended banget ini cloud storage indihome  #AktivitasTanpaBatas #IndiHome #InternetnyaIndonesia #IndiHomeMbois,en,[],[],[],0,0,1,"['aktivitastanpabatas', 'indihome', 'internetnyaindonesia', 'indihomembois']",[],https://twitter.com/Jelasawan/status/1500873650840354822,False,https://twitter.com/IndiHomeCare/status/1500451765178626049,0,,,,,,,,[],,,,
1500873580829356034,1500847985734815745,2022-03-07 23:38:41 SE Asia Standard Time,2022-03-07,23:38:41,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@SyaifulMubarok8  Sama -sama Kak Syaiful. Senang mendengar kabar baiknya, Kak.  Selamat menikmati kembali layanan IndiHome. Stay safe, Stay healthy dan bersama IndiHome #PastiBeres. -Rindu",in,[],[],[],0,0,0,['pastiberes'],[],https://twitter.com/IndiHomeCare/status/1500873580829356034,False,,0,,,,,,,,"[{'screen_name': 'SyaifulMubarok8', 'name': 'SM', 'id': '1258576227377405953'}]",,,,
1500873287085490179,1500873287085490179,2022-03-07 23:37:31 SE Asia Standard Time,2022-03-07,23:37:31,+0700,1495457319135883264,singgangms,singgang MS,,wah film yang menggemaskan nonton lancar ada indihome   https://t.co/I2c5jOhkAM,in,[],['https://twitter.com/Pixar/status/1500516565728567302?t=TSp9EipDRJDlytoqaqt-IQ&s=09'],[],0,0,0,[],[],https://twitter.com/SinggangMs/status/1500873287085490179,False,https://twitter.com/Pixar/status/1500516565728567302?t=TSp9EipDRJDlytoqaqt-IQ&s=09,0,,,,,,,,[],,,,
1500873220517515264,1500873220517515264,2022-03-07 23:37:15 SE Asia Standard Time,2022-03-07,23:37:15,+0700,743052529752104961,yosephinhanny11,Yosephinhanny,,"Kerjanya online terus , koneksi pake Indihome lancar jaya  https://t.co/DXCd0a12vA",in,[],[],[],0,0,0,[],[],https://twitter.com/yosephinhanny11/status/1500873220517515264,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500873105392439296/pu/img/-keXKIDeuQJSP4bq.jpg,,,,,,,[],,,,
1500873189286580224,1496530350176350208,2022-03-07 23:37:07 SE Asia Standard Time,2022-03-07,23:37:07,+0700,1478096280752517125,aduhbaper_,🥂,,"@Neenaarshvn fix aku akan susah masuk surga, karena udah ga sabar sama IndiHome terus akhirnya ganti 🥲",in,[],[],[],1,0,0,[],[],https://twitter.com/aduhbaper_/status/1500873189286580224,False,,0,,,,,,,,"[{'screen_name': 'Neenaarshvn', 'name': 'Neena`', 'id': '1471811439492952067'}]",,,,
1500872483825946630,1500872483825946630,2022-03-07 23:34:19 SE Asia Standard Time,2022-03-07,23:34:19,+0700,743052529752104961,yosephinhanny11,Yosephinhanny,,"Diluar ujan deres , makan mie ayam sambil streaming, untung pake indihome walaupun hujan sinyalnya tetep bagus  https://t.co/KBXQGmerna",in,[],[],[],0,0,0,[],[],https://twitter.com/yosephinhanny11/status/1500872483825946630,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500872434203131906/pu/img/ew8ivh80rqcB1yfp.jpg,,,,,,,[],,,,
1500872480038481920,1500872480038481920,2022-03-07 23:34:18 SE Asia Standard Time,2022-03-07,23:34:18,+0700,1495457319135883264,singgangms,singgang MS,,"semoga perang berakhir, semua ummat damai saling menjaga, update berita terbaru untung ada indihome   https://t.co/sTYjsUsclG",in,[],['https://twitter.com/CNNIndonesia/status/1500798556226998278?t=TSp9EipDRJDlytoqaqt-IQ&s=09'],[],0,0,0,[],[],https://twitter.com/SinggangMs/status/1500872480038481920,False,https://twitter.com/CNNIndonesia/status/1500798556226998278?t=TSp9EipDRJDlytoqaqt-IQ&s=09,0,,,,,,,,[],,,,
1500872421775052805,1500872421775052805,2022-03-07 23:34:04 SE Asia Standard Time,2022-03-07,23:34:04,+0700,1488486292169977860,mrs_plants,Mis.Riyati,,Ngak sabar nungguin tayangnya besok #AktivitasTanpaBatas #IndiHome #InternetnyaIndonesia #IndiHomeMbois,in,[],[],[],0,0,1,"['aktivitastanpabatas', 'indihome', 'internetnyaindonesia', 'indihomembois']",[],https://twitter.com/mrs_plants/status/1500872421775052805,False,https://twitter.com/usee_sports/status/1500710807600271361,0,,,,,,,,[],,,,
1500872243144196098,1500872243144196098,2022-03-07 23:33:22 SE Asia Standard Time,2022-03-07,23:33:22,+0700,1495457319135883264,singgangms,singgang MS,,"bagus bnget, ini emang keren ya nonton lancar pake indihome   https://t.co/AIVLOOmSn8",in,[],['https://twitter.com/MarvelHDgifs/status/1500810999846379526?t=TSp9EipDRJDlytoqaqt-IQ&s=09'],[],0,0,0,[],[],https://twitter.com/SinggangMs/status/1500872243144196098,False,https://twitter.com/MarvelHDgifs/status/1500810999846379526?t=TSp9EipDRJDlytoqaqt-IQ&s=09,0,,,,,,,,[],,,,
1500872084745904128,1500872084745904128,2022-03-07 23:32:44 SE Asia Standard Time,2022-03-07,23:32:44,+0700,1491769119834009600,adiet_muhazir,Adiet Muhazir,,Sebelum tidur streaming musik lawas dulu di YouTube sambil di koneksiin ke jaringan Indihome puas banget  https://t.co/HKx3mTBrmk,in,[],[],[],0,0,0,[],[],https://twitter.com/adiet_muhazir/status/1500872084745904128,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500872064483266562/pu/img/dSLX9OwOKbKzF2BQ.jpg,,,,,,,[],,,,
1500872052122984450,1500872052122984450,2022-03-07 23:32:36 SE Asia Standard Time,2022-03-07,23:32:36,+0700,1495457319135883264,singgangms,singgang MS,,siapa pemain favorit di liga 1 BRI ?? tetap dukung sepakbola dengan jaringan lancar dan aman indihome   https://t.co/NRR3roUrHD,in,[],['https://twitter.com/Liga1Match/status/1500868879165259778?t=TSp9EipDRJDlytoqaqt-IQ&s=09'],[],0,0,0,[],[],https://twitter.com/SinggangMs/status/1500872052122984450,False,https://twitter.com/Liga1Match/status/1500868879165259778?t=TSp9EipDRJDlytoqaqt-IQ&s=09,0,,,,,,,,[],,,,
1500871865778118660,1500871865778118660,2022-03-07 23:31:52 SE Asia Standard Time,2022-03-07,23:31:52,+0700,1488911724627460097,useng_alvin,Mohamad Alvin Useng,,Enaknya dengerin lagu daerah Sambil menikmati secangkir kopi dengan terhubung jaringan indihome mantab sekali 😍  https://t.co/0NoQgMYFkU,in,[],[],[],0,0,0,[],[],https://twitter.com/useng_alvin/status/1500871865778118660,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500871843313426432/pu/img/YfJJwsf_zeyP2kkZ.jpg,,,,,,,[],,,,
1500871820823592961,1500856791214981125,2022-03-07 23:31:41 SE Asia Standard Time,2022-03-07,23:31:41,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@SV7naire @IndiHome Hai, Sobat. Maaf ya Kak, udah bikin gak nyaman. Yuk infokan nomor internet, nomor HP, dan nomor HP alternatif via DM biar dibantu solusikan. Terima kasih. -Flash",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1500871820823592961,False,,0,,,,,,,,"[{'screen_name': 'SV7naire', 'name': 'Rizuki', 'id': '1186911190070353920'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1500871784408629249,1500871784408629249,2022-03-07 23:31:32 SE Asia Standard Time,2022-03-07,23:31:32,+0700,1488486292169977860,mrs_plants,Mis.Riyati,,Seru banget nonton livenya 🥰 #AktivitasTanpaBatas #indihome #IndiHomeMbois #InternetnyaIndonesia,in,[],[],[],0,0,1,"['aktivitastanpabatas', 'indihome', 'indihomembois', 'internetnyaindonesia']",[],https://twitter.com/mrs_plants/status/1500871784408629249,False,https://twitter.com/LangitMusik/status/1500784344746831872,0,,,,,,,,[],,,,
1500871572596224001,1500865375658905605,2022-03-07 23:30:42 SE Asia Standard Time,2022-03-07,23:30:42,+0700,1367711798225297410,gede91185412,gede,,@IndiHomeCare Belom ada kk … jadi itu menandakan blom ada akses indihome,in,[],[],[],1,0,0,[],[],https://twitter.com/gede91185412/status/1500871572596224001,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1500871401108303873,1500871401108303873,2022-03-07 23:30:01 SE Asia Standard Time,2022-03-07,23:30:01,+0700,1478733699248050176,sucikanhatiii,Suci,,Jgn ganggu aku ya!!  Mau me time sama IndiHome tercintahh 🥰  https://t.co/WYZsjwFIxj,in,[],[],[],0,0,1,[],[],https://twitter.com/Sucikanhatiii/status/1500871401108303873,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500871359563714561/pu/img/Ic5NT7hF_ERNlTNq.jpg,,,,,,,[],,,,
1500870890997022725,1500870890997022725,2022-03-07 23:27:59 SE Asia Standard Time,2022-03-07,23:27:59,+0700,1446449757061222409,bayua8843,Bayu Aji Setyawan,,Apa iya kalok kita nonton netflik pakek indihome bisa selancar masa depan orang  https://t.co/DeUq1vC9Jl,in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FNQqHUxaMAQcofD.jpg'],0,0,0,[],[],https://twitter.com/bayua8843/status/1500870890997022725,False,,1,https://pbs.twimg.com/tweet_video_thumb/FNQqHUxaMAQcofD.jpg,,,,,,,[],,,,
1500870865482698756,1500870865482698756,2022-03-07 23:27:53 SE Asia Standard Time,2022-03-07,23:27:53,+0700,1488941072575188994,ali60405464,Ali,,"yang aku butuhkan WiFi IndiHome, dengan internet cepat, semua jadi lebih mudah.hehehe #aktivitastanpabatas #InternetnyaIndonesia  https://t.co/cg6hFDrjC8",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/Ali60405464/status/1500870865482698756,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500870783156903940/pu/img/H77rCU4hcYjdlsGI.jpg,,,,,,,[],,,,
1500870287537020930,1500870287537020930,2022-03-07 23:25:36 SE Asia Standard Time,2022-03-07,23:25:36,+0700,1428613447881695233,purpling_candy,rv comeback!!! 🫂🐈‍⬛,,"once indihome udah ga monopoli wilayah, aku merdeka",in,[],[],[],0,0,0,[],[],https://twitter.com/purpling_candy/status/1500870287537020930,False,,0,,,,,,,,[],,,,
1500870242490527744,1500870242490527744,2022-03-07 23:25:25 SE Asia Standard Time,2022-03-07,23:25:25,+0700,1478733699248050176,sucikanhatiii,Suci,,Malam malam ndrakor. No buffering dong. Pake apa?? IndiHome 🥰  https://t.co/w8cf7Tynvb,tl,[],[],[],0,0,0,[],[],https://twitter.com/Sucikanhatiii/status/1500870242490527744,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500870191995326467/pu/img/7N7UO23Tz4mzK2jh.jpg,,,,,,,[],,,,
1500870119396098048,1500870119396098048,2022-03-07 23:24:55 SE Asia Standard Time,2022-03-07,23:24:55,+0700,1306227942180093952,ffeyhi,fey || uts era.,,indihome... jangan sekarang dong,in,[],[],[],0,0,0,[],[],https://twitter.com/ffeyhi/status/1500870119396098048,False,,0,,,,,,,,[],,,,
1500870021035470850,1500868462616674305,2022-03-07 23:24:32 SE Asia Standard Time,2022-03-07,23:24:32,+0700,919283515874721792,whospoppinn,pin,,@Fallentino23 aku kerjo dadi teknisi indihome,in,[],[],[],1,0,0,[],[],https://twitter.com/whospoppinn/status/1500870021035470850,False,,0,,,,,,,,"[{'screen_name': 'Fallentino23', 'name': 'Pallen', 'id': '3254714791'}]",,,,
1500869825677361156,1500869825677361156,2022-03-07 23:23:45 SE Asia Standard Time,2022-03-07,23:23:45,+0700,1167108699057377280,wulansarizqi,geminigurls,,"Pagi hari ini cerah banget ya, cocok banget buat olahraga di rumah aja pake tutorial dari youtube dan internet IndiHome. Kapan lagi weekend bisa produktif 😉  https://t.co/euTFecIIHL",in,[],[],[],0,0,0,[],[],https://twitter.com/wulansarizqi/status/1500869825677361156,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500869128240111619/pu/img/f140zKiDG2AN3CLv.jpg,,,,,,,[],,,,
