id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1500151093312966662,1500151093312966662,2022-03-05 23:47:46 SE Asia Standard Time,2022-03-05,23:47:46,+0700,1498836746095583235,agungsetyo0210,agungsetyo,,"malam mingguku, wifi IndiHome dengerin lagu nostalgia #internetnyaindonesia #aktivitastanpabatas  https://t.co/wy1c8HlG00",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/agungsetyo0210/status/1500151093312966662,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500150821337501704/pu/img/D_nT3fTqW8lsTl8T.jpg,,,,,,,[],,,,
1500150606295887873,1499826412999479296,2022-03-05 23:45:50 SE Asia Standard Time,2022-03-05,23:45:50,+0700,321794777,ahdiatgalih,Ahdiat Galih S.,,@jowoshitpost Anak Indihome mohon masukannya 🙏,in,[],[],[],0,0,0,[],[],https://twitter.com/ahdiatgalih/status/1500150606295887873,False,,0,,,,,,,,"[{'screen_name': 'jowoshitpost', 'name': 'jowoshitpost', 'id': '1311529701995765761'}]",,,,
1500150549135892482,1500150549135892482,2022-03-05 23:45:37 SE Asia Standard Time,2022-03-05,23:45:37,+0700,1128339938833866752,dajjal360,Dajjal Centang Biru,,Indihome memek lemot banget kontol anjing ngentot,in,[],[],[],0,0,0,[],[],https://twitter.com/Dajjal360/status/1500150549135892482,False,,0,,,,,,,,[],,,,
1500150460933885953,1500150460933885953,2022-03-05 23:45:15 SE Asia Standard Time,2022-03-05,23:45:15,+0700,267011282,dikygunawan,DKYGNWN!,,"Sobat, ini dia cara ganti password parental control di HBO Go. Yuk, simak langkah-langkah berikut ini!Nonton film kesayangan jadi lebih aman dan nyaman bersama IndiHome  https://t.co/d21NCVRwyU",in,[],[],[],0,0,0,[],[],https://twitter.com/dikygunawan/status/1500150460933885953,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500150415782219778/pu/img/6WHktX2X1v4mq3yY.jpg,,,,,,,[],,,,
1500150343585636352,1500150343585636352,2022-03-05 23:44:48 SE Asia Standard Time,2022-03-05,23:44:48,+0700,267011282,dikygunawan,DKYGNWN!,,"Sobat, hari ini IndiHome Care bakal bahas tentang fiber optik. Pasti masih pada bingung pengertian fiber optik berserta fungsinya bukan Yuk, simak pada video berikut ini!#InternetnyaIndonesia#AktivitasTanpaBatas  https://t.co/GZMFrkx08N",in,[],[],[],0,0,0,[],[],https://twitter.com/dikygunawan/status/1500150343585636352,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500150270080450565/pu/img/sNo9qtEqDpq7kBss.jpg,,,,,,,[],,,,
1500150198198177793,1500150198198177793,2022-03-05 23:44:13 SE Asia Standard Time,2022-03-05,23:44:13,+0700,1444207776851398656,dddda1sy,biu,,indihome lemot bgt keselll,in,[],[],[],1,0,0,[],[],https://twitter.com/dddda1sy/status/1500150198198177793,False,,0,,,,,,,,[],,,,
1500150188383813635,1500150188383813635,2022-03-05 23:44:11 SE Asia Standard Time,2022-03-05,23:44:11,+0700,267011282,dikygunawan,DKYGNWN!,,"Sobat,  hati-hati  yah dengan segala jenis penipuan yang mengatasnamakan Telkom Indonesia yah . Jika mendapatkan telepon, atau seseorang yang datang ke rumah, mengaku dari IndiHome, lalu Kamu tidak kenal, kemudian  https://t.co/nnC0bregX3",in,[],[],[],0,0,0,[],[],https://twitter.com/dikygunawan/status/1500150188383813635,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500150118729027584/pu/img/J_jRNNA2WyIeiIH5.jpg,,,,,,,[],,,,
1500150085594009601,1500150085594009601,2022-03-05 23:43:46 SE Asia Standard Time,2022-03-05,23:43:46,+0700,267011282,dikygunawan,DKYGNWN!,,Ga bisa jumpa doi malah nyaman sama yang baru!!  Biar doi ga kelain hati pastikan komunikasi kamu lancar yaa Sob!!Biar komunikasi tetal lancar pastikan pakai indihome  https://t.co/HSNp5zlLpB,in,[],[],[],0,0,0,[],[],https://twitter.com/dikygunawan/status/1500150085594009601,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500150061451587585/pu/img/lPsMBm6jtJFYjObL.jpg,,,,,,,[],,,,
1500150055407591429,1500150055407591429,2022-03-05 23:43:39 SE Asia Standard Time,2022-03-05,23:43:39,+0700,118093267,baynatha,Bayu Pranata,,"Jam Istirahat  nonton kajian sekelak.. support tetap Indihome, jaringan internet no 1  #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/1lgx0fn0G4",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/Baynatha/status/1500150055407591429,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500149489340129284/pu/img/jK1ZHYZZS3JELKDs.jpg,,,,,,,[],,,,
1500150039125315584,1500150039125315584,2022-03-05 23:43:35 SE Asia Standard Time,2022-03-05,23:43:35,+0700,1195507376901611522,jlumossolem,Jib,,Indihome lg bgst,in,[],[],[],0,0,0,[],[],https://twitter.com/jlumossolem/status/1500150039125315584,False,,0,,,,,,,,[],,,,
1500150028387913729,1500150028387913729,2022-03-05 23:43:32 SE Asia Standard Time,2022-03-05,23:43:32,+0700,267011282,dikygunawan,DKYGNWN!,,"Apapun pertanyaan seputar layanan IndiHome, kami siap membantu Kamu menemukan dan memberi solusi terbaik. Tidak perlu ragu atau bingung lagi ya  https://t.co/CNSEg0VwV6",in,[],[],[],0,0,0,[],[],https://twitter.com/dikygunawan/status/1500150028387913729,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500150001213018116/pu/img/sNJTaZOPdoMR9jmL.jpg,,,,,,,[],,,,
1500149909697482754,1500148929911922688,2022-03-05 23:43:04 SE Asia Standard Time,2022-03-05,23:43:04,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@yongdi8989 Alhamdulillah. Selamat menikmati kembali layanan IndiHome nya ya, Kak Diaah. #Pastiberes :) -Gege",in,[],[],[],0,0,0,['pastiberes'],[],https://twitter.com/IndiHomeCare/status/1500149909697482754,False,,0,,,,,,,,"[{'screen_name': 'yongdi8989', 'name': 'siapa aku?', 'id': '841141762412363776'}]",,,,
1500149766675566595,1500149766675566595,2022-03-05 23:42:30 SE Asia Standard Time,2022-03-05,23:42:30,+0700,1071358800337104896,qkundrea,drea,,anjengggg berasa keluar dari pelosokkk @ indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/qkundrea/status/1500149766675566595,False,,0,,,,,,,,[],,,,
1500149642906206212,1500149642906206212,2022-03-05 23:42:00 SE Asia Standard Time,2022-03-05,23:42:00,+0700,1416438935748694020,godsfav95335066,godsfavorite,,@IndiHomeCare jaringan indihome tiba-tiba terputus,in,[],[],[],1,0,0,[],[],https://twitter.com/godsfav95335066/status/1500149642906206212,False,,0,,,,,,,,[],,,,
1500149532339757056,1500138121622859776,2022-03-05 23:41:34 SE Asia Standard Time,2022-03-05,23:41:34,+0700,1400389652603830278,manusyakwatt,secret admirer kazi,,@S_AshelJKT48 belom cel abis nungguin indihome baru bener😒,in,[],[],[],0,0,0,[],[],https://twitter.com/manusyakwatt/status/1500149532339757056,False,,0,,,,,,,,"[{'screen_name': 'S_AshelJKT48', 'name': 'Adzana Shaliha', 'id': '1222024629511811072'}]",,,,
1500149435275575296,1500149435275575296,2022-03-05 23:41:11 SE Asia Standard Time,2022-03-05,23:41:11,+0700,77388407,puputwidiastuti,puput widiastuti,,malam minggu time refresh pikiran. Sklipun rasa sedih msh kpikirN  but cuek aja  untung ada Indihome yang nemenin buat nonton channel pilihan  https://t.co/wXhRSH9hRO,in,[],[],[],0,0,1,[],[],https://twitter.com/puputwidiastuti/status/1500149435275575296,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500149395178008579/pu/img/up0K-nEpqux3T1p6.jpg,,,,,,,[],,,,
1500149307781283851,1500149307781283851,2022-03-05 23:40:41 SE Asia Standard Time,2022-03-05,23:40:41,+0700,1358474677664948226,tyongiet__t,🅰️,,cok ini indihome masih gak bisa dari tadi gue pake hotspot mama,in,[],[],[],0,0,0,[],[],https://twitter.com/tyongieT__T/status/1500149307781283851,False,,0,,,,,,,,[],,,,
1500149034438197251,1500149034438197251,2022-03-05 23:39:35 SE Asia Standard Time,2022-03-05,23:39:35,+0700,900291137490919424,anantaanastasi,Stressed Student,,"Anjing, gara gara indihome Tweet malaikat chan cosplay jabami ilang",tl,[],[],[],1,0,1,[],[],https://twitter.com/AnantaAnastasi/status/1500149034438197251,False,,0,,,,,,,,[],,,,
1500148785812746240,1500148785812746240,2022-03-05 23:38:36 SE Asia Standard Time,2022-03-05,23:38:36,+0700,77388407,puputwidiastuti,puput widiastuti,,Ini malming gue. Yaa olahraga dirumah aja  untung ada Indihome yang nemenin jadi gak bete deh  https://t.co/bYAhIzFslL,in,[],[],[],0,0,0,[],[],https://twitter.com/puputwidiastuti/status/1500148785812746240,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500148695056404483/pu/img/19Fephxno5bS8fcn.jpg,,,,,,,[],,,,
1500148579326775298,1500148579326775298,2022-03-05 23:37:47 SE Asia Standard Time,2022-03-05,23:37:47,+0700,1223422539742863360,tobleronenak,mami chulo,,indihome lemot masseehhh,tl,[],[],[],1,0,1,[],[],https://twitter.com/tobleronenak/status/1500148579326775298,False,,0,,,,,,,,[],,,,
1500148563715960834,1500145441144717312,2022-03-05 23:37:43 SE Asia Standard Time,2022-03-05,23:37:43,+0700,1266774177157021696,bacadoangsi2,uranus,,@pjwuwuu @IndiHome ak open donasi ini krisis materi,in,[],[],[],0,0,0,[],[],https://twitter.com/bacadoangsi2/status/1500148563715960834,False,,0,,,,,,,,"[{'screen_name': 'pjwuwuu', 'name': 'nininini.', 'id': '1385288741669855235'}]",,,,
1500148112484368387,1499985715748171778,2022-03-05 23:35:56 SE Asia Standard Time,2022-03-05,23:35:56,+0700,914261952,lilaverna,lil,,@elseveshere indihome gue langsung gabisa ni anjengg,in,[],[],[],1,0,0,[],[],https://twitter.com/lilaverna/status/1500148112484368387,False,,0,,,,,,,,"[{'screen_name': 'elseveshere', 'name': 'gresie( ͡°з ͡°)', 'id': '1138411683410407425'}]",,,,
1500147897010364416,1500147897010364416,2022-03-05 23:35:04 SE Asia Standard Time,2022-03-05,23:35:04,+0700,1328119349584953344,unsurjeongin,aroy☻,,p mkstmu indihome,in,[],[],[],1,0,0,[],[],https://twitter.com/unsurjeongin/status/1500147897010364416,False,,0,,,,,,,,[],,,,
1500147838084579328,1500147838084579328,2022-03-05 23:34:50 SE Asia Standard Time,2022-03-05,23:34:50,+0700,77388407,puputwidiastuti,puput widiastuti,,Liburan weekend nggak harus dilalui dengan jalan-jalan berwisata. Cukup mararon drakor yeahhh. nonton pake IndiHome TV. Have a nice weekend all  https://t.co/9t3FPg4iiH,in,[],[],[],0,0,0,[],[],https://twitter.com/puputwidiastuti/status/1500147838084579328,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500147717070540801/pu/img/GB9HLlTjPhH-2TKQ.jpg,,,,,,,[],,,,
1500147824977412098,1499231369943150592,2022-03-05 23:34:47 SE Asia Standard Time,2022-03-05,23:34:47,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@bumiasia07 Malam, sobat. Untuk biaya pasang baru layanan IndiHome, sudah Taofik bantu informasikan via DM. Silakan cek kembali dan lanjutkan di DM saja ya agar interaksinya lebih nyaman atau klik link berikut  https://t.co/yuUDRsTpwI. Terima kasih. -Taofik",in,[],['http://myih.ch/dm'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1500147824977412098,False,,0,,,,,,,,"[{'screen_name': 'bumiasia07', 'name': 'bumiasia', 'id': '1458305975497068544'}]",,,,
1500147512476581889,1500147512476581889,2022-03-05 23:33:33 SE Asia Standard Time,2022-03-05,23:33:33,+0700,77388407,puputwidiastuti,puput widiastuti,,"Sabtu ceria time is olahraga  . Biarlah hari ini menjadi ceria, seceria hati yang sedang bergembira ria bersama IndiHome yang selalu setia  https://t.co/xU1ERhTer6",in,[],[],[],0,0,0,[],[],https://twitter.com/puputwidiastuti/status/1500147512476581889,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500147488233525248/pu/img/idE_s1t_s9fG2ekf.jpg,,,,,,,[],,,,
1500147454188339201,1500147454188339201,2022-03-05 23:33:19 SE Asia Standard Time,2022-03-05,23:33:19,+0700,118093267,baynatha,Bayu Pranata,,Masih ingat serial ini ?? Streaming WeTV nya pakai Indihome looo  #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/SjZKTABsMV,in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/Baynatha/status/1500147454188339201,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500147269165027328/pu/img/8mIeRNpTitvzdmBS.jpg,,,,,,,[],,,,
1500147313133916160,1500147313133916160,2022-03-05 23:32:45 SE Asia Standard Time,2022-03-05,23:32:45,+0700,1277956110847078401,an0thers1d3,lilac - bukan studyacc tp lg ambis,,yaallah indihome,in,[],[],[],1,0,0,[],[],https://twitter.com/an0thers1d3/status/1500147313133916160,False,,0,,,,,,,,[],,,,
1500147134628171778,1500143271901036546,2022-03-05 23:32:02 SE Asia Standard Time,2022-03-05,23:32:02,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@firdausabigya Kak Firdaus, disarankan untuk menghapus tweet yang menginformasikan data pelanggan IndiHome, guna menjaga kerahasian data pelanggan dan jaringan IndiHome yang digunakan Kakak sudah dibantu...  https://t.co/CVqYoU7C7s",in,[],['https://myih.ch/t/89kZikCYih42'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1500147134628171778,False,,0,,,,,,,,"[{'screen_name': 'firdausabigya', 'name': 'abigya', 'id': '1034676907'}]",,,,
1500147117574475777,1500143271901036546,2022-03-05 23:31:58 SE Asia Standard Time,2022-03-05,23:31:58,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@firdausabigya Kak Firdaus, disarankan untuk menghapus tweet yang menginformasikan data pelanggan IndiHome, guna menjaga kerahasian data pelanggan dan jaringan IndiHome yang digunakan Kakak sudah dibantu...  https://t.co/UFaHj8JK66",in,[],['https://myih.ch/t/89EMbEdOAC42'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1500147117574475777,False,,0,,,,,,,,"[{'screen_name': 'firdausabigya', 'name': 'abigya', 'id': '1034676907'}]",,,,
1500147110972321795,1500145441144717312,2022-03-05 23:31:57 SE Asia Standard Time,2022-03-05,23:31:57,+0700,1385288741669855235,pjwuwuu,nininini.,,@bacadoangsi2 pake indihome dongs,tl,[],[],[],1,0,0,[],[],https://twitter.com/pjwuwuu/status/1500147110972321795,False,,0,,,,,,,,"[{'screen_name': 'bacadoangsi2', 'name': 'uranus', 'id': '1266774177157021696'}]",,,,
1500147087081881600,1500143384694259712,2022-03-05 23:31:51 SE Asia Standard Time,2022-03-05,23:31:51,+0700,1383096853709746179,wanderlucter,♡̴,,@daunpour ko hari gini masi ada yg mau pake indihome dah,in,[],[],[],1,0,0,[],[],https://twitter.com/wanderlucter/status/1500147087081881600,False,,0,,,,,,,,"[{'screen_name': 'daunpour', 'name': 'ai', 'id': '1383116282778714114'}]",,,,
1500147005162921985,1500147005162921985,2022-03-05 23:31:32 SE Asia Standard Time,2022-03-05,23:31:32,+0700,3313273526,twcbunny,nayyy,,@IndiHomeCare ini kenapa dari siang sampe skrg indihome gangguan trus.,in,[],[],[],1,0,0,[],[],https://twitter.com/twcbunny/status/1500147005162921985,False,,0,,,,,,,,[],,,,
1500146829802889218,1500146829802889218,2022-03-05 23:30:50 SE Asia Standard Time,2022-03-05,23:30:50,+0700,1471502806951477249,riddlewrecked,Rico Riddle,,wooooooooooooooooy nnnnnggggeeeeeelllllllaaaaaaaaaaaaaaaagggggggggggg @IndiHome,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/RiddleWrecked/status/1500146829802889218,False,,0,,,,,,,,[],,,,
1500146700333481984,1500146700333481984,2022-03-05 23:30:19 SE Asia Standard Time,2022-03-05,23:30:19,+0700,1500073872137539585,dinar_hesti,Hesti Dinar,,"Eh udah malem minggu aja ternyata, sekarang udah nggak perlu lagi bingung  mau ngapain, karena ada doi yg selalu setia nemenin, iyah kenalin doi ku IndiHome 😍😂 #internetnyaindonesia #aktivitastanpabatas  https://t.co/cS8Mq4l3kr",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/dinar_hesti/status/1500146700333481984,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500146623913291776/pu/img/98dNN8l30_TLf21I.jpg,,,,,,,[],,,,
1500146634537451520,1500146634537451520,2022-03-05 23:30:03 SE Asia Standard Time,2022-03-05,23:30:03,+0700,1070691784924119042,audyday,geminigurl,,indihome lagi bermasalah yaa?,in,[],[],[],1,0,0,[],[],https://twitter.com/audyday/status/1500146634537451520,False,,0,,,,,,,,[],,,,
1500146627570388995,1500146627570388995,2022-03-05 23:30:02 SE Asia Standard Time,2022-03-05,23:30:02,+0700,1473489123142823938,iamkharisya,kharisya bella,,"pusing kan, makanya bayar tagihan Indihome sebelum tanggal 20 ya kawan  https://t.co/jekjy3Vp4R",in,[],[],[],0,0,0,[],[],https://twitter.com/iamkharisya/status/1500146627570388995,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500146577393930241/pu/img/HTCZnDsqf4W8Zqlz.jpg,,,,,,,[],,,,
1500146559316824069,1500146559316824069,2022-03-05 23:29:45 SE Asia Standard Time,2022-03-05,23:29:45,+0700,1326719618396823552,akufurqaan,Bukan Kemal Palevi,,"Oke indihome, kamu kenapa? Butuh restart modem kah?",in,[],[],[],0,0,0,[],[],https://twitter.com/Akufurqaan/status/1500146559316824069,False,,0,,,,,,,,[],,,,
1500146478991699969,1500146478991699969,2022-03-05 23:29:26 SE Asia Standard Time,2022-03-05,23:29:26,+0700,77388407,puputwidiastuti,puput widiastuti,,Liburan weekend nggak harus dilalui dengan jalan-jalan berwisata. Cukup tingkatkan kedekatan dengan keluarga nonton netflix pake IndiHome TV. Have a nice weekend all  https://t.co/GytaZbjD2u,in,[],[],[],0,0,0,[],[],https://twitter.com/puputwidiastuti/status/1500146478991699969,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500146293913845762/pu/img/kRqnIlTNGRa44cIS.jpg,,,,,,,[],,,,
1500146409021927427,1500146409021927427,2022-03-05 23:29:09 SE Asia Standard Time,2022-03-05,23:29:09,+0700,1273626404773482496,kuchengabu,no one,,jing ngapasih ni indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/kuchengabu/status/1500146409021927427,False,,0,,,,,,,,[],,,,
1500146400403017730,1500144880307572739,2022-03-05 23:29:07 SE Asia Standard Time,2022-03-05,23:29:07,+0700,1401754992575348739,samooyyed,Jeremy.,,@sampoernaah indihome gangguan kayaknya,in,[],[],[],0,0,0,[],[],https://twitter.com/samooyyed/status/1500146400403017730,False,,0,,,,,,,,"[{'screen_name': 'sampoernaah', 'name': 'abi', 'id': '1466417034514817035'}]",,,,
1500146371529101312,1500146371529101312,2022-03-05 23:29:01 SE Asia Standard Time,2022-03-05,23:29:01,+0700,1473489123142823938,iamkharisya,kharisya bella,,"Salah satu benda yang mistis itu adalah Remote, karena suka hilang dan tiba-tiba muncul sendiri  Tapi klo ini sih aku jagain biar gak ketinggalan, tayangan-tayangan keren di indihome  https://t.co/vhpRZXdaFC",in,[],[],[],0,0,0,[],[],https://twitter.com/iamkharisya/status/1500146371529101312,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500146189387251717/pu/img/Mxm8cTDv7lQSMWIB.jpg,,,,,,,[],,,,
1500146177727426563,1500142641820086273,2022-03-05 23:28:14 SE Asia Standard Time,2022-03-05,23:28:14,+0700,882841383005863937,emanuelnatalio,IG: @elnattttt,,@IndiHomeCare atau yang indihome gamer baru itu sdh bisa trmsuk 3P??,in,[],[],[],0,0,0,[],[],https://twitter.com/emanuelnatalio/status/1500146177727426563,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1500146151747899398,1500146151747899398,2022-03-05 23:28:08 SE Asia Standard Time,2022-03-05,23:28:08,+0700,1082260556537446403,ningjhuo,elll,,AP SI INDIHOME,in,[],[],[],0,0,0,[],[],https://twitter.com/ningjhuo/status/1500146151747899398,False,,0,,,,,,,,[],,,,
1500146132185354242,1500146132185354242,2022-03-05 23:28:03 SE Asia Standard Time,2022-03-05,23:28:03,+0700,1473489123142823938,iamkharisya,kharisya bella,,"Mulai bosan sama game yang itu-itu aja  Melalui GameQoo dari Indihome, Kamu ngga perlu takut bosan karena selalu ada game baru setiap bulannya  https://t.co/DbMjcwJuul",in,[],[],[],0,0,0,[],[],https://twitter.com/iamkharisya/status/1500146132185354242,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500146084617678854/pu/img/wk3ze_oktPHeQAsh.jpg,,,,,,,[],,,,
1500146112585695233,1500146112585695233,2022-03-05 23:27:59 SE Asia Standard Time,2022-03-05,23:27:59,+0700,1132295890574557184,cakadi190,Amir Zuhdi Wibowo,,"Woy lah indihome, masa web yang pake Cloudflare lu batesin sih? Lu asa masalah apa dengan dia? Gini mau dunia digital Indonésia maju?  #IndiHome #cloudflare",in,[],[],[],1,0,0,"['indihome', 'cloudflare']",[],https://twitter.com/cakadi190/status/1500146112585695233,False,,0,,,,,,,,[],,,,
1500145848637739008,1500145848637739008,2022-03-05 23:26:56 SE Asia Standard Time,2022-03-05,23:26:56,+0700,1492115568,nadumbs,G,,@IndiHomeCare halo ini wifi indihome mati udah 24 jam lebih gimana yaaaaaaaa,in,[],[],[],2,0,0,[],[],https://twitter.com/nadumbs/status/1500145848637739008,False,,0,,,,,,,,[],,,,
