id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1496523440240852994,1496523440240852994,2022-02-23 23:32:46 SE Asia Standard Time,2022-02-23,23:32:46,+0700,1365894130933538817,cukupmarkaja,riara,,indihome knp sihhhhhhhh,in,[],[],[],1,0,1,[],[],https://twitter.com/cukupMARKaja/status/1496523440240852994,False,,0,,,,,,,,[],,,,
1496523292819468292,1496523292819468292,2022-02-23 23:32:11 SE Asia Standard Time,2022-02-23,23:32:11,+0700,162711541,deranniez,Anindi,,Habis nonton drakor saatnya tidur  Bersyukur sudah menyelesaikan segala pekerjaan atau urusan hari ini kerjaan dikantor lancar berkat internet indihome juga lancar..Saatnya tidur dan semangat untuk besok! #InternetnyaIndonesia   #AktivitasTanpaBatas  https://t.co/iS7kckU4Ug,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/deranniez/status/1496523292819468292,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496523222229340165/pu/img/zp_ykQcO7-RpmRdG.jpg,,,,,,,[],,,,
1496523169863450624,1496521757720977408,2022-02-23 23:31:42 SE Asia Standard Time,2022-02-23,23:31:42,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Cahyo_Glory Halo, Kak Cahyo. Ada yang bisa Sigi bantu mengenai IndiHome? Silakan informasikan pertanyaan dan keluhan guna kami bantu lebih lanjut. Terima kasih  -Sigi",in,[],[],[],1,0,0,[],[],https://twitter.com/IndiHomeCare/status/1496523169863450624,False,,0,,,,,,,,"[{'screen_name': 'Cahyo_Glory', 'name': 'Cahyo Glory', 'id': '166625505'}]",,,,
1496522878334156802,1496522557134356480,2022-02-23 23:30:32 SE Asia Standard Time,2022-02-23,23:30:32,+0700,1451071074427232257,iniakv,23 Maret !,,"@undipmenfess indiayok kirain tiap diajak main ayok aja, ternyata Indihome 😔",in,[],[],[],0,0,0,[],[],https://twitter.com/iniakv/status/1496522878334156802,False,,0,,,,,,,,"[{'screen_name': 'undipmenfess', 'name': 'Marcone Beli 2 Gratis 1📌', 'id': '1177052356925513728'}]",,,,
1496521759977512960,1496521759977512960,2022-02-23 23:26:06 SE Asia Standard Time,2022-02-23,23:26:06,+0700,162711541,deranniez,Anindi,,Nonton drakor dulu sebelum tidur...malam ini mau nonton hometown cha cha pake internet IndiHome supaya lancar nontonnya #InternetnyaIndonesia   #AktivitasTanpaBatas  https://t.co/OlXGqJCr0P,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/deranniez/status/1496521759977512960,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496521658714439681/pu/img/KuubbR1Omdy8o_ZD.jpg,,,,,,,[],,,,
1496520864506200066,1496520864506200066,2022-02-23 23:22:32 SE Asia Standard Time,2022-02-23,23:22:32,+0700,1494223398695698433,okatviani_nur27,Vera Oktaviani Nur,,Sebelum tidur nonton video Prank di YouTube pake jaringan Indihome sambil ketawa sendirian hehehe ini adalah caraku buat ngilangin stres setelah seharian bekerja 🤗  https://t.co/lhmFVk9skR,in,[],[],[],0,0,0,[],[],https://twitter.com/okatviani_nur27/status/1496520864506200066,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496520738601246724/pu/img/igoiEaa5K6VKXKEL.jpg,,,,,,,[],,,,
1496520647723597825,1496520647723597825,2022-02-23 23:21:41 SE Asia Standard Time,2022-02-23,23:21:41,+0700,148608564,naufaaals,Mnaufal Shidqii,,"@IndiHome ieu kmh meli teh 20 mbps , ai di cek ngan 1,56 mbps ? lemotttrrrr",in,[],[],[],0,0,0,[],[],https://twitter.com/naufaaals/status/1496520647723597825,False,,0,,,,,,,,[],,,,
1496519590095908869,1496514532382212099,2022-02-23 23:17:28 SE Asia Standard Time,2022-02-23,23:17:28,+0700,765035200896118789,indihomecare,IndiHomeCare,,@danny_yesyuu Kak Danny. Tiyo informasikan sebelumnya layanan IndiHome TV Kakak terisolir dan sudah dibantu buka isolir oleh rekan kami. Tiyo informasikan juga saat ini layanan IndiHome TV nya sudah aktif ya Kak....  https://t.co/pYIHXhnDto,in,[],['https://myih.ch/t/89FcroSwuA81'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1496519590095908869,False,,0,,,,,,,,"[{'screen_name': 'danny_yesyuu', 'name': 'aku sopo.....!!!!', 'id': '1432038685'}]",,,,
1496519344830173185,1496519344830173185,2022-02-23 23:16:30 SE Asia Standard Time,2022-02-23,23:16:30,+0700,1380429851555885059,jungmoxz,arkon anemo,,hari ini indihome buriq banget gue gak bisa nonton youtube,in,[],[],[],1,0,2,[],[],https://twitter.com/jungmoxz/status/1496519344830173185,False,,0,,,,,,,,[],,,,
1496519216463495168,1496519216463495168,2022-02-23 23:15:59 SE Asia Standard Time,2022-02-23,23:15:59,+0700,1337624847971622913,belajararea,zizeeverdeen,,Indihome lu bener bener bikin gue kesel ya anj,in,[],[],[],0,0,0,[],[],https://twitter.com/belajararea/status/1496519216463495168,False,,0,,,,,,,,[],,,,
1496517144066019334,1496517144066019334,2022-02-23 23:07:45 SE Asia Standard Time,2022-02-23,23:07:45,+0700,910577314026602496,anafatma23,ana,,"Tau ga apa bedanya kmu sama indihome?  Waktu mu terbatas, kmu habiskan untuk orang lain. Tpi kalau indihome ga ada habisnya quota buat ku.. #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/I48nqlUVSu",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Anafatma23/status/1496517144066019334,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496516696429174784/pu/img/H6OKUW87MUoksroP.jpg,,,,,,,[],,,,
1496517110247600130,1496517110247600130,2022-02-23 23:07:37 SE Asia Standard Time,2022-02-23,23:07:37,+0700,1493270181920985089,alifnh86,Alif NH,,Cuaca panas Beli es Boba  Malam nya Ngopi aja IndiHome memang tiada duanya #AktivitasTanpaBatas  https://t.co/utVL2F0Lhe,in,[],[],[],0,0,0,['aktivitastanpabatas'],[],https://twitter.com/AlifNH86/status/1496517110247600130,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496517094061477889/pu/img/rO39BqdBhxkcyUfq.jpg,,,,,,,[],,,,
1496517076328251394,1496517076328251394,2022-02-23 23:07:29 SE Asia Standard Time,2022-02-23,23:07:29,+0700,1484937579019792388,aireenshere,aireen gaming,,istg i hate indihome so much!!,en,[],[],[],1,0,0,[],[],https://twitter.com/aireenshere/status/1496517076328251394,False,,0,,,,,,,,[],,,,
1496516600778084353,1496516600778084353,2022-02-23 23:05:36 SE Asia Standard Time,2022-02-23,23:05:36,+0700,1493270181920985089,alifnh86,Alif NH,,"Wes rak jamanne kata2 ""nakal boleh goblok jangan"", saiki jaman ne kreatifitas tanpa batas, nganggo internet IndiHome mesti iso #AktivitasTanpaBatas  https://t.co/VsTK2LkLx4",in,[],[],[],0,0,0,['aktivitastanpabatas'],[],https://twitter.com/AlifNH86/status/1496516600778084353,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496516569236586497/pu/img/iQ5JO4v4m7u6Y9Z4.jpg,,,,,,,[],,,,
1496516472516063238,1496516472516063238,2022-02-23 23:05:05 SE Asia Standard Time,2022-02-23,23:05:05,+0700,910577314026602496,anafatma23,ana,,Jangan berhenti ketika lelah. Berhentilah ketika selesai. Tapi aku ga ada selesainya kalo nonton film pakai indihome.. gimana dong..??  #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/3Cg7qJdSQn,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Anafatma23/status/1496516472516063238,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496515580282961920/pu/img/dhcWh4aIDwvWXdzb.jpg,,,,,,,[],,,,
1496516368782757889,1496516368782757889,2022-02-23 23:04:40 SE Asia Standard Time,2022-02-23,23:04:40,+0700,1281565885090562054,bokutobeeam,"el || cr: magi, akayona",,indihome plsss let me watch in PEACE,en,[],[],[],0,0,0,[],[],https://twitter.com/bokutobeeam/status/1496516368782757889,False,,0,,,,,,,,[],,,,
1496516323009970179,1496514862163591168,2022-02-23 23:04:29 SE Asia Standard Time,2022-02-23,23:04:29,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@iphankiedis Hallo, Kak Iphank. Yoonji informasikan untuk pemasangan baru dikenakan biaya pasang baru sebesar 50 0 ribu rupiah (belum termasuk PPN 10%) dan dibayarkan diawal saat layanan IndiHome Kakak sudah...  https://t.co/bi6r735ThK",in,[],['https://myih.ch/t/89kZyvDwjH68'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1496516323009970179,False,,0,,,,,,,,"[{'screen_name': 'iphankiedis', 'name': '🥇🥈🥉🏅🎖️', 'id': '53857932'}]",,,,
1496516108257738753,1496516108257738753,2022-02-23 23:03:38 SE Asia Standard Time,2022-02-23,23:03:38,+0700,68930552,mediaindonesia,Media Indonesia,,"PJF akan diadakan secara langsung di Lapangan Rama Shinta, Candi Prambanan, Yogyakarta, dengan penerapan protokol kesehatan yang dianjurkan pemerintah. Selain itu, PJF juga bisa disaksikan melalui saluran Indihome, UseeTV iKonser Channel 459 SD / 949 HD.   https://t.co/avcwyqFXuK",in,[],['https://mediaindonesia.com/read/detail/473644-musisi-3-generasi-hingga-nft-bakal-hadir-di-prambanan-jazz-festival'],[],1,0,2,[],[],https://twitter.com/mediaindonesia/status/1496516108257738753,False,,0,,,,,,,,[],,,,
1496515509298540544,1495739728981020679,2022-02-23 23:01:15 SE Asia Standard Time,2022-02-23,23:01:15,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@murdooski Hi, Kak Aulia. Firda informasikan untuk TV kabel atau layanan IndiHome TV tersedia ya Kak. Paket 3P (Internet + Phone + IndiHome TV) 30 Mbps dengan harga tiga ratus delapan puluh lima ribu rupiah...  https://t.co/GbhSWCCvGP",in,[],['https://myih.ch/t/89TMXgumuK17'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1496515509298540544,False,,0,,,,,,,,"[{'screen_name': 'murdooski', 'name': 'Pelanggan Indihome 👨\u200d💻', 'id': '172733507'}]",,,,
1496515268482318348,1496515268482318348,2022-02-23 23:00:18 SE Asia Standard Time,2022-02-23,23:00:18,+0700,910577314026602496,anafatma23,ana,,"Semakin keras kamu bekerja untuk sesuatu, semakin besar perasaanmu saat mencapainya. Karena indihome wfh ku jadi lancar. #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/Xk6TnmYox4",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Anafatma23/status/1496515268482318348,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496514958506758144/pu/img/UsSn1w180JwhyYa-.jpg,,,,,,,[],,,,
1496515034629165058,1496515034629165058,2022-02-23 22:59:22 SE Asia Standard Time,2022-02-23,22:59:22,+0700,1420672944699674625,fauzimaaal,Fauzi Maulana,,Belajar dari hal kecil seperti aku belajar gimana cara ganti password wifi di ONT Huawei Indihome cuma pake hape aja 😁  https://t.co/L5jsrw31dK,in,[],['https://www.instagram.com/reel/CYOz2ofhXk4/?utm_medium=share_sheet'],[],0,0,0,[],[],https://twitter.com/fauzimaaal/status/1496515034629165058,False,,0,,,,,,,,[],,,,
1496515028945625088,1496515028945625088,2022-02-23 22:59:21 SE Asia Standard Time,2022-02-23,22:59:21,+0700,1414196739951632390,b2rryan,Ryan B2R,,Indihome saya knp yaa tidak bisa sama sekali @IndiHome,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,[],[],https://twitter.com/B2rRyan/status/1496515028945625088,False,,0,,,,,,,,[],,,,
1496514954627018753,1496514954627018753,2022-02-23 22:59:03 SE Asia Standard Time,2022-02-23,22:59:03,+0700,910577314026602496,anafatma23,ana,,Jangan pernah menyesali sehari dalam hidupmu. Hari-hari baik memberimu kebahagiaan dan hari-hari buruk memberimu pengalaman. Pengalaman pakai indihome nikmatnya ga terkalahkan #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/q7MIVZi1lt,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Anafatma23/status/1496514954627018753,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496514626825363456/pu/img/0KdUrRyiQ6ciAutw.jpg,,,,,,,[],,,,
1496514862163591168,1496514862163591168,2022-02-23 22:58:41 SE Asia Standard Time,2022-02-23,22:58:41,+0700,53857932,iphankiedis,🥇🥈🥉🏅🎖️,,@IndiHomeCare untuk pemasangan layanan indihome apakah dikenakan biaya?,in,[],[],[],1,0,0,[],[],https://twitter.com/iphankiedis/status/1496514862163591168,False,,0,,,,,,,,[],,,,
1496514675982630912,1496514675982630912,2022-02-23 22:57:57 SE Asia Standard Time,2022-02-23,22:57:57,+0700,936663295,mystogan_jr,Apri Satria Atmaja,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/gWaqUllVYQ,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Mystogan_Jr/status/1496514675982630912,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496514609980719107/pu/img/8i4ECHJB3XfJkVmE.jpg,,,,,,,[],,,,
1496514628293173255,1496514628293173255,2022-02-23 22:57:45 SE Asia Standard Time,2022-02-23,22:57:45,+0700,238013295,septalia_nadnad,Lia,,"Selamat Pagi, selamat hari rabu! Masih dalam suasana PPKM yang mengharuskan kegiatan dirumah ajah. Yap meskipun di rumah aja kegiatan tetep harus beres ya kan ada indihome yang siap nemenin kegiatan online. Stay safe gais!",in,[],[],[],0,0,0,[],[],https://twitter.com/septalia_nadnad/status/1496514628293173255,False,,0,,,,,,,,[],,,,
1496514582642413569,1496514582642413569,2022-02-23 22:57:35 SE Asia Standard Time,2022-02-23,22:57:35,+0700,238013295,septalia_nadnad,Lia,,Mau kasih kado yang anti mainstream? kayanya bakalan seru deh kalo tukeran kado pake ide anti mainstream.Nah cari ide kado anti mainstream bisa lewat youtube pake internet IndiHome. Karna jaman skg youtuber lucu2 deh 😍😍,in,[],[],[],0,0,0,[],[],https://twitter.com/septalia_nadnad/status/1496514582642413569,False,,0,,,,,,,,[],,,,
1496514505798524930,1496514505798524930,2022-02-23 22:57:16 SE Asia Standard Time,2022-02-23,22:57:16,+0700,238013295,septalia_nadnad,Lia,,"Sarapan merupkan salah satu rahasia hidup sehat, nah buat kalian yang jarang sarapan yuk mulai sekarang biasakan sarapan. Contek Menu-menu sarapan di internet Pake IndiHome biar menu sarapan makin beragam dan tubuh jd sehat🥰",in,[],[],[],0,0,0,[],[],https://twitter.com/septalia_nadnad/status/1496514505798524930,False,,0,,,,,,,,[],,,,
1496514462828101633,1496514462828101633,2022-02-23 22:57:06 SE Asia Standard Time,2022-02-23,22:57:06,+0700,483816663,candrah_cfc,Candrah Simamora,,"Min @IndiHomeCare kenapa di aplikasi my indihome gak bisa bikin pengaduan layanan min? Tulisannya ""mohon maaf, kami sedang melakukan peningkatan layanan"" bgtu terus. Tolong bantuannya min.",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],1,0,0,[],[],https://twitter.com/Candrah_CFC/status/1496514462828101633,False,,0,,,,,,,,[],,,,
1496514420755005441,1496514420755005441,2022-02-23 22:56:56 SE Asia Standard Time,2022-02-23,22:56:56,+0700,1274277692712431618,yongboxfelix,liv,,felix diem dl plis aku lg marah ke indihome,in,[],[],[],1,0,0,[],[],https://twitter.com/yongboxfelix/status/1496514420755005441,False,,0,,,,,,,,[],,,,
1496514299287973889,1496514299287973889,2022-02-23 22:56:27 SE Asia Standard Time,2022-02-23,22:56:27,+0700,910577314026602496,anafatma23,ana,,"Hidup bukan tentang menunggu badai berlalu, tetapi belajar menari di tengah hujan. Dan bersama indihome sinyal tetap lancar .. mantap #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/3Fyf8sbD5V",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Anafatma23/status/1496514299287973889,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496513973252141056/pu/img/hToZ149C91Xzau2D.jpg,,,,,,,[],,,,
1496514099769151489,1496514099769151489,2022-02-23 22:55:39 SE Asia Standard Time,2022-02-23,22:55:39,+0700,1157590164161437698,arachiyo_,ara,,indihome kita musuhan ya anj,in,[],[],[],0,0,0,[],[],https://twitter.com/arachiyo_/status/1496514099769151489,False,,0,,,,,,,,[],,,,
1496514073370173440,1496514073370173440,2022-02-23 22:55:33 SE Asia Standard Time,2022-02-23,22:55:33,+0700,1011161676,annisaps1,Nisa,,Yaallag indihome jgn kaya tai apasih capek deh,in,[],[],[],1,0,0,[],[],https://twitter.com/annisaps1/status/1496514073370173440,False,,0,,,,,,,,[],,,,
1496513887742853123,1496513887742853123,2022-02-23 22:54:49 SE Asia Standard Time,2022-02-23,22:54:49,+0700,1403392132879044608,killwyua,calov,,"dah ga punya kuota, indihome lemot huft",in,[],[],[],2,0,0,[],[],https://twitter.com/killwyua/status/1496513887742853123,False,,0,,,,,,,,[],,,,
1496513626886512641,1496513626886512641,2022-02-23 22:53:47 SE Asia Standard Time,2022-02-23,22:53:47,+0700,205651682,nutellasugarr,ステラ,,"Akhirnya saya beli kuota bulanan lagi, makasih ya indihome :)",in,[],[],[],0,0,0,[],[],https://twitter.com/nutellasugarr/status/1496513626886512641,False,,0,,,,,,,,[],,,,
1496512634241228800,1496400450371080205,2022-02-23 22:49:50 SE Asia Standard Time,2022-02-23,22:49:50,+0700,1295618947790774275,kisutkusut1,kisutkusut69,,"@seokjininluvv Akhirnya ada yg sama. Mana chat yg bales indira mulu. Indira istrinya indihome apa gimana sih ? Plis lah indosat, tanggal tua nih jgn bikin naik darah lah",in,[],[],[],0,0,0,[],[],https://twitter.com/Kisutkusut1/status/1496512634241228800,False,,0,,,,,,,,"[{'screen_name': 'seokjininluvv', 'name': ',', 'id': '1263764187991248896'}]",,,,
1496512557745647627,1496512557745647627,2022-02-23 22:49:32 SE Asia Standard Time,2022-02-23,22:49:32,+0700,936663295,mystogan_jr,Apri Satria Atmaja,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/vzC8TniI12,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Mystogan_Jr/status/1496512557745647627,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1496512363427557378/pu/img/_-RcYvoJ0BfUWLvQ.jpg,,,,,,,[],,,,
1496512552192610304,1496512552192610304,2022-02-23 22:49:30 SE Asia Standard Time,2022-02-23,22:49:30,+0700,1403392132879044608,killwyua,calov,,indihome lemot anjim,sl,[],[],[],2,0,0,[],[],https://twitter.com/killwyua/status/1496512552192610304,False,,0,,,,,,,,[],,,,
