id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1503050817167032320,1503047356027383814,2022-03-13 23:50:14 SE Asia Standard Time,2022-03-13,23:50:14,+0700,1304347613752254465,devergant,Elan.,,"@levitatine Setau saya juga pada ngeluh. Temen-temen saya juga. Cuman mereka kayak saya gitu, gak yang sampe parah banget. Coba tanya temen kamu yang pake Indi juga. Kalo udah berhari-hari rugi. Paling nggak minta cek-in aja ke Indihome nya.",in,[],[],[],0,0,0,[],[],https://twitter.com/devergant/status/1503050817167032320,False,,0,,,,,,,,"[{'screen_name': 'levitatine', 'name': 'Auri.', 'id': '1308264471966543872'}]",,,,
1503050686338310144,1503039341689729025,2022-03-13 23:49:43 SE Asia Standard Time,2022-03-13,23:49:43,+0700,629200954,afryanramdhany,afryan ramdhany,,"@IndiHomeCare Ga ada kak, kebetulan saya udah kapok pake indihome wkwkwk",in,[],[],[],3,0,0,[],[],https://twitter.com/afryanramdhany/status/1503050686338310144,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1503050219004456964,1503050219004456964,2022-03-13 23:47:52 SE Asia Standard Time,2022-03-13,23:47:52,+0700,1464949964983857158,kelshiec,kesh,,saking lemot nya indihome gue sampe beli paketan buat nonton twenty five twenty one ANJINGGGGGG INDIHOME LEMOT TRS BANGSAT,in,[],[],[],0,0,0,[],[],https://twitter.com/kelshiec/status/1503050219004456964,False,,0,,,,,,,,[],,,,
1503050098917670914,1503050098917670914,2022-03-13 23:47:23 SE Asia Standard Time,2022-03-13,23:47:23,+0700,457639629,debora_manalu,DCM,,indihome why,et,[],[],[],0,0,0,[],[],https://twitter.com/Debora_Manalu/status/1503050098917670914,False,,0,,,,,,,,[],,,,
1503049636033957893,1503049636033957893,2022-03-13 23:45:33 SE Asia Standard Time,2022-03-13,23:45:33,+0700,1430192727929409546,ayemjeyyy,jey'bigwin,,Indihome kau kenapa mati dodol,in,[],[],[],1,0,0,[],[],https://twitter.com/ayemjeyyy/status/1503049636033957893,False,,0,,,,,,,,[],,,,
1503049519524581377,1503047313119334403,2022-03-13 23:45:05 SE Asia Standard Time,2022-03-13,23:45:05,+0700,1333958743453679616,hiuorly,asa,,@rakuyoui Indihome?,tl,[],[],[],1,0,0,[],[],https://twitter.com/hiuorly/status/1503049519524581377,False,,0,,,,,,,,"[{'screen_name': 'rakuyoui', 'name': 'ً', 'id': '1541418301'}]",,,,
1503049478072197121,1503049478072197121,2022-03-13 23:44:55 SE Asia Standard Time,2022-03-13,23:44:55,+0700,1418256393170083848,shtdla,thosa,,"ni kabel indihome di gigit biawak lg ya di dasar laut, sampah x sumpah",in,[],[],[],0,0,0,[],[],https://twitter.com/shtdla/status/1503049478072197121,False,,0,,,,,,,,[],,,,
1503049101889314816,1502959500277719042,2022-03-13 23:43:25 SE Asia Standard Time,2022-03-13,23:43:25,+0700,769571274,dantimarezasari,Danti,,@IndihomeJTD Jawabannya : Ada 3 Logo Rumah   #GiveawayIndiHomeJTD #InternetnyaIndonesia #IndiHome Yuk ikutan guys @rika_widayah  @ndesinovalia  @Anjani_putri2,in,"[{'screen_name': 'rika_widayah', 'name': 'rika widayah', 'id': '2889311232'}, {'screen_name': 'ndesinovalia', 'name': 'desi nova lia', 'id': '3175059740'}, {'screen_name': 'anjani_putri2', 'name': 'anja', 'id': '1581933540'}]",[],[],0,0,0,"['giveawayindihomejtd', 'internetnyaindonesia', 'indihome']",[],https://twitter.com/dantimarezasari/status/1503049101889314816,False,,0,,,,,,,,"[{'screen_name': 'IndihomeJTD', 'name': 'IndiHome Jateng & DIY', 'id': '196499091'}]",,,,
1503048951393529858,1503048951393529858,2022-03-13 23:42:49 SE Asia Standard Time,2022-03-13,23:42:49,+0700,1468922749372432385,princeskirana69,Kirana Princees,,"indihome akhir"" ini kenapa ya? saya akses youtube lancar tp untuk buka website tertentu seperti detik com atau sekedar ingin mengisi absensi dimedia google form itu tidak bisa diakses sama sekali. yg bikin aneh tuh streaming 1080p 60fps di youtube/twitch lancar loh @IndiHomeCare",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],1,0,0,[],[],https://twitter.com/PrincesKirana69/status/1503048951393529858,False,,0,,,,,,,,[],,,,
1503048829406687232,1503048829406687232,2022-03-13 23:42:20 SE Asia Standard Time,2022-03-13,23:42:20,+0700,554947431,ddallss_,I Wayan Dalas Pure Delaware Bagus Karang,,"hujan cukup di luar saja,tapi jangan sampai kedalam dada 😉 dengerin musik sambil kerja online pake wifi indiHome emang pas banget,  https://t.co/VPfeZmWHfy",in,[],[],[],0,0,0,[],[],https://twitter.com/ddallss_/status/1503048829406687232,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503048679779106817/pu/img/SQAme0bAJxlq6GV-.jpg,,,,,,,[],,,,
1503048589236641792,1503039341689729025,2022-03-13 23:41:23 SE Asia Standard Time,2022-03-13,23:41:23,+0700,629200954,afryanramdhany,afryan ramdhany,,@pandufwn @IndiHomeCare @IndiHome Ganti gantiii,lt,[],[],[],2,0,0,[],[],https://twitter.com/afryanramdhany/status/1503048589236641792,False,,0,,,,,,,,"[{'screen_name': 'pandufwn', 'name': '404', 'id': '62257104'}, {'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1503048119977914368,1503048119977914368,2022-03-13 23:39:31 SE Asia Standard Time,2022-03-13,23:39:31,+0700,554947431,ddallss_,I Wayan Dalas Pure Delaware Bagus Karang,,"ciee besok hari Senin yuk nikmati senin dengan penuh semangat dan keyakinan bahwa akan lebiih baik , bersama Indihome hari hari penuh warna  https://t.co/oxDsgYxAo3",in,[],[],[],0,0,0,[],[],https://twitter.com/ddallss_/status/1503048119977914368,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503047992307515392/pu/img/xuNNmHiymq7nmby5.jpg,,,,,,,[],,,,
1503047717790285824,1503047717790285824,2022-03-13 23:37:55 SE Asia Standard Time,2022-03-13,23:37:55,+0700,554947431,ddallss_,I Wayan Dalas Pure Delaware Bagus Karang,,Kuliah online tanpa masalah kuota internet. bersama Indihome semua menjadi mudah  https://t.co/bSQDfwt5kx,in,[],[],[],0,0,0,[],[],https://twitter.com/ddallss_/status/1503047717790285824,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503047657648173060/pu/img/G0Y59zQkfkvTUTjl.jpg,,,,,,,[],,,,
1503047475896393728,1503047475896393728,2022-03-13 23:36:58 SE Asia Standard Time,2022-03-13,23:36:58,+0700,554947431,ddallss_,I Wayan Dalas Pure Delaware Bagus Karang,,"be your self, dorong batasanmu, dan do the best. , Indahnya hari2 dengan tetap menggunakan Wifi Indihome  https://t.co/uyzTMVxq0B",in,[],[],[],0,0,0,[],[],https://twitter.com/ddallss_/status/1503047475896393728,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503047308002607106/pu/img/UzvE6C5NW2DTSxPk.jpg,,,,,,,[],,,,
1503047239362494464,1503046759517499397,2022-03-13 23:36:01 SE Asia Standard Time,2022-03-13,23:36:01,+0700,1459769576132988929,zazatjhang,zazatjhang,,@badutminton 😂😂😂 kirain indihome gua down,in,[],[],[],0,0,0,[],[],https://twitter.com/zazatjhang/status/1503047239362494464,False,,0,,,,,,,,"[{'screen_name': 'badutminton', 'name': 'andy', 'id': '243611907'}]",,,,
1503047166482591744,1502993116672163841,2022-03-13 23:35:44 SE Asia Standard Time,2022-03-13,23:35:44,+0700,1247827375154294784,natnat2201,Natasha,,"@gagahmei Ok, indihome will error again in 3...2...1",en,[],[],[],0,0,0,[],[],https://twitter.com/natnat2201/status/1503047166482591744,False,,0,,,,,,,,"[{'screen_name': 'gagahmei', 'name': 'i block people', 'id': '398106440'}]",,,,
1503046495792410626,1503046495792410626,2022-03-13 23:33:04 SE Asia Standard Time,2022-03-13,23:33:04,+0700,554947431,ddallss_,I Wayan Dalas Pure Delaware Bagus Karang,,"Selamat datang Minggu sebelum tidur yok Workout sebentar, inspirasi menggunakan koneksi indihome di sarankan biar lancar jaya 😍  https://t.co/kMGXomrkSI",in,[],[],[],0,0,0,[],[],https://twitter.com/ddallss_/status/1503046495792410626,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503046332143259650/pu/img/NvXyKKlLzcDRVW-e.jpg,,,,,,,[],,,,
1503045838607884289,1503045838607884289,2022-03-13 23:30:27 SE Asia Standard Time,2022-03-13,23:30:27,+0700,554947431,ddallss_,I Wayan Dalas Pure Delaware Bagus Karang,,walaupun hari ini hujan tapi kita masih tetap semangat dong .. apalagi ditemenin koneksi indiHome yg lancar meski cuaca gini 😊😊  https://t.co/0xjUvnMUe4,in,[],[],[],0,0,0,[],[],https://twitter.com/ddallss_/status/1503045838607884289,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503045742428299264/pu/img/kI4pH1kIR1L40Y1q.jpg,,,,,,,[],,,,
1503045460935979008,1503045460935979008,2022-03-13 23:28:57 SE Asia Standard Time,2022-03-13,23:28:57,+0700,554947431,ddallss_,I Wayan Dalas Pure Delaware Bagus Karang,,"Jawa tengah hebat, indihome juara, yok kita main jangam virtual trus lah  https://t.co/vhqw6loYzF",in,[],[],[],0,0,0,[],[],https://twitter.com/ddallss_/status/1503045460935979008,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503045381403602945/pu/img/qnwjfwhfL_GUUnNL.jpg,,,,,,,[],,,,
1503045274469793792,1503045274469793792,2022-03-13 23:28:13 SE Asia Standard Time,2022-03-13,23:28:13,+0700,554947431,ddallss_,I Wayan Dalas Pure Delaware Bagus Karang,,"Minggu lalu ngidam pentol bakso cm bisa streamingan di youtube pake indihome, nah hari ini bisa kesampean beneran makan pentol  https://t.co/gpxzOhXRgm",in,[],[],[],0,0,0,[],[],https://twitter.com/ddallss_/status/1503045274469793792,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503045139799097344/pu/img/MzsF0YfkqEpYruP7.jpg,,,,,,,[],,,,
1503045089135792133,1503044416763666432,2022-03-13 23:27:29 SE Asia Standard Time,2022-03-13,23:27:29,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@withIune Hai, Kak Selene. Boleh dong pastinya. Mohon informasikan data berikut via DM guna dilakukan pengecekan: - Nomor IndiHome: - Atas Nama: - Alamat Pelanggan: - Jumlah tagihan terakhir (lunas): -...  https://t.co/Xc07Rvy92H",in,[],['https://myih.ch/t/89iKGnfAmZ32'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1503045089135792133,False,,0,,,,,,,,"[{'screen_name': 'withIune', 'name': 'Selene.', 'id': '754603750522695681'}]",,,,
1503044881895542784,1503044881895542784,2022-03-13 23:26:39 SE Asia Standard Time,2022-03-13,23:26:39,+0700,554947431,ddallss_,I Wayan Dalas Pure Delaware Bagus Karang,,"Ga perlu khawatir ga punya paketan, di hotel juga siap dengan indihome, internetan tetap jalan  https://t.co/F0GuxiNpYl",in,[],[],[],0,0,0,[],[],https://twitter.com/ddallss_/status/1503044881895542784,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503044837167493121/pu/img/9RlKuR5fSilrKHry.jpg,,,,,,,[],,,,
1503044730774777857,1503044730774777857,2022-03-13 23:26:03 SE Asia Standard Time,2022-03-13,23:26:03,+0700,554947431,ddallss_,I Wayan Dalas Pure Delaware Bagus Karang,,Kalau pakai indihome main tiktok juga happy happy aja @auliahasyyati16 @KharisAaja  https://t.co/EmN35qP1Ad,in,"[{'screen_name': 'auliahasyyati16', 'name': 'aulia', 'id': '3906213312'}, {'screen_name': 'kharisaaja', 'name': 'samsul kharis', 'id': '840094530858762241'}]",[],[],1,0,0,[],[],https://twitter.com/ddallss_/status/1503044730774777857,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503044667973443586/pu/img/U0kiyCECuzdpvSOH.jpg,,,,,,,[],,,,
1503044526411157506,1503044526411157506,2022-03-13 23:25:14 SE Asia Standard Time,2022-03-13,23:25:14,+0700,1462707928050274308,dududuu0,panggil ak baginda ratu,,"@IndiHome p, om kok lemot jaringan ak😖😖😖😖🙄🙄🙄",in,[],[],[],0,0,0,[],[],https://twitter.com/dududuu0/status/1503044526411157506,False,,0,,,,,,,,[],,,,
1503044350565285888,1503044350565285888,2022-03-13 23:24:33 SE Asia Standard Time,2022-03-13,23:24:33,+0700,1287736481520291840,my_indihome_,my-indihome.com,,"Memahami Lengkap Tentang Yang Dimaksud Dengan Mbps Adalah - Blog IndiHome  Memahami Lengkap Tentang Yang Dimaksud Dengan Mbps Adalah dan Perbedaan MBps, Sampai Pada Menghitung Kebutuhan Bandwidth Mbps Sesuai Dengan Kebutuhan.   https://t.co/uyEUNs8oIL",in,[],['https://my-indihome.com/blog/mbps-adalah/'],[],0,0,0,[],[],https://twitter.com/my_indihome_/status/1503044350565285888,False,,0,,,,,,,,[],,,,
1503044216880246787,1503044216880246787,2022-03-13 23:24:01 SE Asia Standard Time,2022-03-13,23:24:01,+0700,554947431,ddallss_,I Wayan Dalas Pure Delaware Bagus Karang,,pantau terus pergerakan saham semakin lancar dengan internet kencang indihome gaiss  https://t.co/TRgpiaqAUR,in,[],[],[],0,0,0,[],[],https://twitter.com/ddallss_/status/1503044216880246787,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503044106934980608/pu/img/BrVqzXu9g0TzDzLS.jpg,,,,,,,[],,,,
1503043757457145856,1503043757457145856,2022-03-13 23:22:11 SE Asia Standard Time,2022-03-13,23:22:11,+0700,62741845,tielumphd,tielumphd,,"Halooo Yang suka ribet sendiri dirumah permasalahin sinyal wifi yang ga nyampe ke kamar, INI SOLUSINYA!  Pake wifi Extender dari IndiHome aja. Tinggal colok di kamar, dan nikmati internet tetap stabil dan kencang.Walaupun hujan.  #telkomjabar #rewardchallengetr3  #indihome  https://t.co/UoGxlE9y9b",in,[],[],"['https://pbs.twimg.com/media/FNviUn_aMAA8Pkf.jpg', 'https://pbs.twimg.com/media/FNviVFpacAIsv0J.jpg']",0,0,1,"['telkomjabar', 'rewardchallengetr3', 'indihome']",[],https://twitter.com/tielumphd/status/1503043757457145856,False,,1,https://pbs.twimg.com/media/FNviUn_aMAA8Pkf.jpg,,,,,,,[],,,,
1503043208087207937,1503027368666927107,2022-03-13 23:20:00 SE Asia Standard Time,2022-03-13,23:20:00,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@tinsxx____ Hi Sobat, senang mendapat kabar baiknya. Selamat menikmati layanan IndiHomenya kembali. Wujudkan dari rumah kemudahan hidup bersama IndiHome. Stay safe dan Stay healthy. Kakak bisa sampaikan...  https://t.co/W2yGdH2P7X",in,[],['https://myih.ch/t/89SMFxFbWc51'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1503043208087207937,False,,0,,,,,,,,"[{'screen_name': 'tinsxx____', 'name': 'xtns', 'id': '1125197287779516416'}]",,,,
1503043124766990337,1503043124766990337,2022-03-13 23:19:40 SE Asia Standard Time,2022-03-13,23:19:40,+0700,1464952424221667335,aguspur0875,aguspur0875,,"Sobat punya pertanyaan, komentar atau saran seputar layanan IndiHome? Langsung mention atau DM ke  @indihomecare aja dan temukan pengalaman layanan terbaik! #IndiHomeMbois #AktivitasTanpaBatas #InternetnyaIndonesia",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,"['indihomembois', 'aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/aguspur0875/status/1503043124766990337,False,,0,,,,,,,,[],,,,
1503042996819795969,1503042996819795969,2022-03-13 23:19:10 SE Asia Standard Time,2022-03-13,23:19:10,+0700,1464952424221667335,aguspur0875,aguspur0875,,"Selama ada IndiHome Smart Camera, udah gak pernah lagi ngerasa panik kalau ninggalin rumah, Indihome terbaik sih. #AktivitasTanpaBatas #InternetnyaIndonesia #IndiHomeMbois",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'indihomembois']",[],https://twitter.com/aguspur0875/status/1503042996819795969,False,,0,,,,,,,,[],,,,
1503042738182553600,1503030994412081156,2022-03-13 23:18:08 SE Asia Standard Time,2022-03-13,23:18:08,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@IbnuFaizal6 Halo Kak Ijal, kami cek dinomornya tidak terisolir ya. Jika ada laporan mengenai IndiHome bisa langsung kepada Kami ya Kak. Kami sarankan tweet ini dihapus karena ada data Kakak yg sifatnya privasi. Terima kasih -Cibe",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1503042738182553600,False,,0,,,,,,,,"[{'screen_name': 'IbnuFaizal6', 'name': 'Ijal ✨', 'id': '1121457110535921665'}]",,,,
1503042710357577728,1503042710357577728,2022-03-13 23:18:01 SE Asia Standard Time,2022-03-13,23:18:01,+0700,1415931830453235715,intrompet,ًKaitlyn,,MONYED BAT INDIHOME DI SINI,in,[],[],[],0,0,0,[],[],https://twitter.com/intrompet/status/1503042710357577728,False,,0,,,,,,,,[],,,,
1503042323047153668,1503042323047153668,2022-03-13 23:16:29 SE Asia Standard Time,2022-03-13,23:16:29,+0700,2364300079,riyanwahyudi177,Yans-,,yakali Indihome tiap malem gangguan.,in,[],[],[],2,0,0,[],[],https://twitter.com/riyanwahyudi177/status/1503042323047153668,False,,0,,,,,,,,[],,,,
1503042310225154049,1503042310225154049,2022-03-13 23:16:26 SE Asia Standard Time,2022-03-13,23:16:26,+0700,1462707362838441991,asihfajarwati81,asih fajarwati arifah,,"Selama ada IndiHome Smart Camera, udah gak pernah lagi ngerasa panik kalau ninggalin rumah, Indihome terbaik sih. #AktivitasTanpaBatas #InternetnyaIndonesia #IndiHomeMbois",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'indihomembois']",[],https://twitter.com/asihfajarwati81/status/1503042310225154049,False,,0,,,,,,,,[],,,,
1503042217497481217,1503042217497481217,2022-03-13 23:16:04 SE Asia Standard Time,2022-03-13,23:16:04,+0700,1462707362838441991,asihfajarwati81,asih fajarwati arifah,,"Sobat punya pertanyaan, komentar atau saran seputar layanan IndiHome? Langsung mention atau DM ke  @indihomecare aja dan temukan pengalaman layanan terbaik! #IndiHomeMbois #AktivitasTanpaBatas #InternetnyaIndonesia",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,"['indihomembois', 'aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/asihfajarwati81/status/1503042217497481217,False,,0,,,,,,,,[],,,,
1503042198949928963,1503042198949928963,2022-03-13 23:16:00 SE Asia Standard Time,2022-03-13,23:16:00,+0700,1502932072150679554,dreeptop,Naomi,,iiih kenapasih indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/dreeptop/status/1503042198949928963,False,,0,,,,,,,,[],,,,
1503041962148270080,1503041962148270080,2022-03-13 23:15:03 SE Asia Standard Time,2022-03-13,23:15:03,+0700,4627725434,48bolaid,48bola Indonesia,,UseeSports 2 tetap menyangkan turnamen BWF namun hanya relay dari SPOTV yang juga tersedia di UseeTV (Indihome) #GermanOpenSuper300  https://t.co/wvvghkhlOk,in,[],[],['https://pbs.twimg.com/media/FNvgrOqaAAQz9Oz.jpg'],0,0,0,['germanopensuper300'],[],https://twitter.com/48bolaID/status/1503041962148270080,False,,1,https://pbs.twimg.com/media/FNvgrOqaAAQz9Oz.jpg,,,,,,,[],,,,
1503041780874645507,1503041780874645507,2022-03-13 23:14:20 SE Asia Standard Time,2022-03-13,23:14:20,+0700,1964929514,algisnur,Algis Nur,,indihome goblok ping segala jumping,in,[],[],[],0,0,0,[],[],https://twitter.com/algisnur/status/1503041780874645507,False,,0,,,,,,,,[],,,,
1503041725538873345,1503041725538873345,2022-03-13 23:14:07 SE Asia Standard Time,2022-03-13,23:14:07,+0700,48607411,faisaaaaaaal,M Faisal Akbar,,Indihome ngelag buat ngegame malam ini nonton ica live main Valo saja kalo gt ~ @anisabasyirr  https://t.co/wf5zV7hi2M,in,"[{'screen_name': 'anisabasyirr', 'name': 'anisabasyir', 'id': '1038951086428585984'}]",[],['https://pbs.twimg.com/media/FNvge7LUYAUoV6y.jpg'],2,0,1,[],[],https://twitter.com/faisaaaaaaal/status/1503041725538873345,False,,1,https://pbs.twimg.com/media/FNvge7LUYAUoV6y.jpg,,,,,,,[],,,,
1503041639027458051,1503041639027458051,2022-03-13 23:13:46 SE Asia Standard Time,2022-03-13,23:13:46,+0700,1446411827349360642,hidayatokto05,Nur Hidayat,,"Sobat punya pertanyaan, komentar atau saran seputar layanan IndiHome? Langsung mention atau DM ke  @indihomecare aja dan temukan pengalaman layanan terbaik! #IndiHomeMbois #AktivitasTanpaBatas #InternetnyaIndonesia",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,"['indihomembois', 'aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/hidayatokto05/status/1503041639027458051,False,,0,,,,,,,,[],,,,
1503041533985304577,1503041533985304577,2022-03-13 23:13:21 SE Asia Standard Time,2022-03-13,23:13:21,+0700,1446411827349360642,hidayatokto05,Nur Hidayat,,"Selama ada IndiHome Smart Camera, udah gak pernah lagi ngerasa panik kalau ninggalin rumah, Indihome terbaik sih. #AktivitasTanpaBatas #InternetnyaIndonesia #IndiHomeMbois",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'indihomembois']",[],https://twitter.com/hidayatokto05/status/1503041533985304577,False,,0,,,,,,,,[],,,,
