id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1501601650527465476,1501601650527465476,2022-03-09 23:51:46 SE Asia Standard Time,2022-03-09,23:51:46,+0700,1470056918433427465,inkandffable,raayy,,indihome bener bener trouble mulu ye lu 🙏🏻,in,[],[],[],1,0,0,[],[],https://twitter.com/inkandffable/status/1501601650527465476,False,,0,,,,,,,,[],,,,
1501601557116162049,1501601557116162049,2022-03-09 23:51:24 SE Asia Standard Time,2022-03-09,23:51:24,+0700,1501282911512760324,adibahar08,adi,,"para gamer wajib berlangganan IndiHome, jelajahi keseruan bermain game bersama IndiHome. #internetnyaindonesia #aktivitastanpabatas  https://t.co/VJodoPQ2oX",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/adibahar08/status/1501601557116162049,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501601279298002948/pu/img/Ibml3ROPyDAqujFy.jpg,,,,,,,[],,,,
1501601391210811393,1501601391210811393,2022-03-09 23:50:44 SE Asia Standard Time,2022-03-09,23:50:44,+0700,1495457319135883264,singgangms,singgang MS,,"nonton lancar, jaringan lancar indihome   https://t.co/k0bdZLF8Gf",in,[],['https://twitter.com/DisneyTVA/status/1501327846416916480?t=ZxsqTAUTjtrc--7TCdnA3g&s=09'],[],0,0,0,[],[],https://twitter.com/SinggangMs/status/1501601391210811393,False,https://twitter.com/DisneyTVA/status/1501327846416916480?t=ZxsqTAUTjtrc--7TCdnA3g&s=09,0,,,,,,,,[],,,,
1501601154001936387,1501601154001936387,2022-03-09 23:49:48 SE Asia Standard Time,2022-03-09,23:49:48,+0700,1495457319135883264,singgangms,singgang MS,,"lucu filmnya bikin gemess yaak, makasih indihome jaringan bagus   https://t.co/035P0gGujI",in,[],['https://twitter.com/Pixar/status/1501588626815078400?t=ZxsqTAUTjtrc--7TCdnA3g&s=09'],[],0,0,0,[],[],https://twitter.com/SinggangMs/status/1501601154001936387,False,https://twitter.com/Pixar/status/1501588626815078400?t=ZxsqTAUTjtrc--7TCdnA3g&s=09,0,,,,,,,,[],,,,
1501601076184707076,1501601076184707076,2022-03-09 23:49:29 SE Asia Standard Time,2022-03-09,23:49:29,+0700,1478336401103941633,nirmalasariy13,Nirmalasariyulianty,,IndiHome pilihanku #AktifKreatif #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/KR7sp4stRt,in,[],[],[],0,0,0,"['aktifkreatif', 'internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/NirmalasariY13/status/1501601076184707076,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501600934274957315/pu/img/cw0e1SuHb5RoFZ0z.jpg,,,,,,,[],,,,
1501601018856935426,1501601018856935426,2022-03-09 23:49:15 SE Asia Standard Time,2022-03-09,23:49:15,+0700,1220032683805265920,nash07130317,Nash,,"@IndiHomeCare @TelkomCare @TelkomIndonesia @kemkominfo @KemenBUMN kok admin gak bisa di dm, udah ganti2 jaringan tapi muter kalo hub dm admin indihome kenapa ?",in,"[{'screen_name': 'telkomcare', 'name': 'telkom care', 'id': '155409802'}, {'screen_name': 'telkomindonesia', 'name': 'telkom indonesia', 'id': '80204488'}, {'screen_name': 'kemkominfo', 'name': 'kementerian kominfo', 'id': '177848697'}, {'screen_name': 'kemenbumn', 'name': 'kementerian bumn', 'id': '3184723542'}]",[],[],1,0,0,[],[],https://twitter.com/Nash07130317/status/1501601018856935426,False,,0,,,,,,,,[],,,,
1501600916205875204,1501600916205875204,2022-03-09 23:48:51 SE Asia Standard Time,2022-03-09,23:48:51,+0700,1495457319135883264,singgangms,singgang MS,,"filmnya bagus banget, pas ditemani jaringan yang stabil indihome   https://t.co/whE7AqMJif",in,[],['https://twitter.com/iflixID/status/1501378585696686088?t=ZxsqTAUTjtrc--7TCdnA3g&s=09'],[],0,0,0,[],[],https://twitter.com/SinggangMs/status/1501600916205875204,False,https://twitter.com/iflixID/status/1501378585696686088?t=ZxsqTAUTjtrc--7TCdnA3g&s=09,0,,,,,,,,[],,,,
1501600566170222593,1501300788731207680,2022-03-09 23:47:28 SE Asia Standard Time,2022-03-09,23:47:28,+0700,1070344335504240641,cluelesscorn,corm 🆖️,,@Richard57941301 Mas Agus Indihome,et,[],[],[],0,0,0,[],[],https://twitter.com/cluelesscorn/status/1501600566170222593,False,,0,,,,,,,,"[{'screen_name': 'Richard57941301', 'name': 'Handsome B. Charming', 'id': '1414453967459848194'}]",,,,
1501600419537383425,1501600419537383425,2022-03-09 23:46:53 SE Asia Standard Time,2022-03-09,23:46:53,+0700,1234325833327603717,tidakalim,tidakalim,,Tls telkomsel sama indihome daerah btp-_-,in,[],[],[],0,0,0,[],[],https://twitter.com/tidakalim/status/1501600419537383425,False,,0,,,,,,,,[],,,,
1501600353287954434,1501600353287954434,2022-03-09 23:46:37 SE Asia Standard Time,2022-03-09,23:46:37,+0700,1465306288657551361,kas_wkas61113,Whis Kas,,"Jalan-jalan ke pasar raya, banyak warung makan yang ada wifi idnya, ingin berlanganan indihome, silahkan datang saja ke plasa telkom ya #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/UDbfdgZVMe",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/kas_wkas61113/status/1501600353287954434,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501600275466895360/pu/img/uOAIXsVg392z3FQb.jpg,,,,,,,[],,,,
1501600210065133569,1501376189440557062,2022-03-09 23:46:03 SE Asia Standard Time,2022-03-09,23:46:03,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@izaazal @IndiHome Halo, Kak Izal maaf atas ketidaknyamanannya. Silakan informasikan nomor internet, nomor hp utama dan nomor hp alternatif via DM atau dengan klik link  https://t.co/yuUDRsBgiA agar Rizara bantu cek koneksi jaringannya lebih lanjut. Terima Kasih. -Rizara",in,[],['http://myih.ch/dm'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1501600210065133569,False,,0,,,,,,,,"[{'screen_name': 'izaazal', 'name': 'LT', 'id': '176684674'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1501599924831793152,1501599924831793152,2022-03-09 23:44:55 SE Asia Standard Time,2022-03-09,23:44:55,+0700,1291039716981186560,frdhit,𝒟,,"kalian berdua lagi kenapa deh hari ini? kacau bgt jaringannya simpati ini 1 batang doang 4G, indihome jg samanya error mulu 2x teknisi ke rumah gak bener juga @telkomsel @indihome",in,"[{'screen_name': 'telkomsel', 'name': 'telkomsel', 'id': '255409050'}, {'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/frdhit/status/1501599924831793152,False,,0,,,,,,,,[],,,,
1501599315831455746,1501598908325060611,2022-03-09 23:42:29 SE Asia Standard Time,2022-03-09,23:42:29,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@akbaramrullah48 Kak Akbar. Terima kasih atas apresiasinya. Kebanggaan bagi kami karena bisa menemani aktivitas Kakak dengan layanan IndiHome nya. Semoga sehat selalu ya, Kak :) -Ben",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1501599315831455746,False,,0,,,,,,,,"[{'screen_name': 'akbaramrullah48', 'name': 'Akbar Amrullah', 'id': '1471065590596976642'}]",,,,
1501598962377113605,1501598962377113605,2022-03-09 23:41:05 SE Asia Standard Time,2022-03-09,23:41:05,+0700,1220032683805265920,nash07130317,Nash,,"@IndiHomeCare @TelkomCare @TelkomIndonesia @kemkominfo @bumn, min kalo rumah pak Erik Thohir ada gangguan dikasih nomor tiket gak, atau gak pernah gangguan ya, karna beliau mentri kalo saya rakyat yg bayar murah, emang ada bedanya, indihome ?",in,"[{'screen_name': 'telkomcare', 'name': 'telkom care', 'id': '155409802'}, {'screen_name': 'telkomindonesia', 'name': 'telkom indonesia', 'id': '80204488'}, {'screen_name': 'kemkominfo', 'name': 'kementerian kominfo', 'id': '177848697'}, {'screen_name': 'bumn', 'name': 'james kristiansen', 'id': '29628410'}]",[],[],1,0,0,[],[],https://twitter.com/Nash07130317/status/1501598962377113605,False,,0,,,,,,,,[],,,,
1501598936204644355,1501598936204644355,2022-03-09 23:40:59 SE Asia Standard Time,2022-03-09,23:40:59,+0700,1478336401103941633,nirmalasariy13,Nirmalasariyulianty,,IndiHome support semua kegiatan #AktifKreatif #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/zCHGKDYYEC,in,[],[],[],0,0,0,"['aktifkreatif', 'internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/NirmalasariY13/status/1501598936204644355,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501598872954896387/pu/img/4Bxv6hVpIRnPnHLw.jpg,,,,,,,[],,,,
1501598501859332097,1501598501859332097,2022-03-09 23:39:15 SE Asia Standard Time,2022-03-09,23:39:15,+0700,1496871360215203847,fakhria_skiman,Fakhriah Sukiman,,Seru nih Liatin chef arnold di tantang oleh matteo streaming nya pake jaringan Indihome keren banget 😂  https://t.co/pf1J2aSlo2,in,[],[],[],0,0,0,[],[],https://twitter.com/fakhria_skiman/status/1501598501859332097,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501598360868122630/pu/img/6l1qBBrnZdntfbjo.jpg,,,,,,,[],,,,
1501598429314650112,1501598429314650112,2022-03-09 23:38:58 SE Asia Standard Time,2022-03-09,23:38:58,+0700,1478336401103941633,nirmalasariy13,Nirmalasariyulianty,,IndiHome Ceria #AktifKreatif #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/Re5CWOXDeu,ro,[],[],[],0,0,0,"['aktifkreatif', 'internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/NirmalasariY13/status/1501598429314650112,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501598306513797121/pu/img/ndY7U4jPnDlue6W7.jpg,,,,,,,[],,,,
1501598315263442946,1501597983854317572,2022-03-09 23:38:31 SE Asia Standard Time,2022-03-09,23:38:31,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@akbaramrullah48  Halo, Kak Akbar. Terima kasih atas apresiasinya. Semoga Kakak selalu sehat dan tetap bersemangat dalam menjalani aktivitasnya bersama IndiHome. :-)  -Rahmat",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1501598315263442946,False,,0,,,,,,,,"[{'screen_name': 'akbaramrullah48', 'name': 'Akbar Amrullah', 'id': '1471065590596976642'}]",,,,
1501598201459384321,1501598201459384321,2022-03-09 23:38:04 SE Asia Standard Time,2022-03-09,23:38:04,+0700,956671599695949824,itsyourbill,빌라 🐧PO SOLJACK SENKOU ENHYPEN CICILAN FROM 10K 📌,,Indihome sinyal nya knp sii sksksk Ga load dari tadi 😭💔,in,[],[],[],1,0,0,[],[],https://twitter.com/itsyourbill/status/1501598201459384321,False,,0,,,,,,,,[],,,,
1501598092830789633,1501598092830789633,2022-03-09 23:37:38 SE Asia Standard Time,2022-03-09,23:37:38,+0700,1495717336258531328,amir_dalila03,Amir Dalila,,Sekarang krna udah berlangganan Indihome di rumah nggak takut mau nonton film apa aja seneng banget 🥰  https://t.co/vZUoJEujbQ,in,[],[],[],0,0,0,[],[],https://twitter.com/amir_dalila03/status/1501598092830789633,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501598045196062721/pu/img/SBG6MyTv54C1JVQl.jpg,,,,,,,[],,,,
1501597722515755010,1501597722515755010,2022-03-09 23:36:10 SE Asia Standard Time,2022-03-09,23:36:10,+0700,1465306288657551361,kas_wkas61113,Whis Kas,,"Makan seblak dicampur nasi, Jgn lupa kerupuk udangnya  Coba internet IndiHome pasti lancar Jaya asiknya #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/ke1eNJPqjn",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/kas_wkas61113/status/1501597722515755010,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501597650336247814/pu/img/_PqMeGLMup6mpCX8.jpg,,,,,,,[],,,,
1501597577682120706,1501597577682120706,2022-03-09 23:35:35 SE Asia Standard Time,2022-03-09,23:35:35,+0700,1220032683805265920,nash07130317,Nash,,"@IndiHomeCare @TelkomCare @TelkomIndonesia @kemkominfo @KemenBUMN saya ganti2 jaringan pinjem tapi susah hubungi admin, gimana mau laporan gangguan, tapi kalo nagih cepet banget telpon konsumen, DIBOHONGIN GUA SAMA INDIHOME",in,"[{'screen_name': 'telkomcare', 'name': 'telkom care', 'id': '155409802'}, {'screen_name': 'telkomindonesia', 'name': 'telkom indonesia', 'id': '80204488'}, {'screen_name': 'kemkominfo', 'name': 'kementerian kominfo', 'id': '177848697'}, {'screen_name': 'kemenbumn', 'name': 'kementerian bumn', 'id': '3184723542'}]",[],[],1,0,0,[],[],https://twitter.com/Nash07130317/status/1501597577682120706,False,,0,,,,,,,,[],,,,
1501597566563418112,1501597566563418112,2022-03-09 23:35:32 SE Asia Standard Time,2022-03-09,23:35:32,+0700,1054798526,feetucini,Dan,,@IndiHome ❤️❣️,und,[],[],[],0,0,0,[],[],https://twitter.com/feetucini/status/1501597566563418112,False,,0,,,,,,,,[],,,,
1501597498070401026,1501597498070401026,2022-03-09 23:35:16 SE Asia Standard Time,2022-03-09,23:35:16,+0700,1149231167071121409,cheeseeyburger,ellaa,,INI INDIHOME KENAPA DAH,in,[],[],[],0,0,0,[],[],https://twitter.com/cheeseeyburger/status/1501597498070401026,False,,0,,,,,,,,[],,,,
1501597315462615042,1501597315462615042,2022-03-09 23:34:32 SE Asia Standard Time,2022-03-09,23:34:32,+0700,1482370816935591943,sawaludin_halim,Sawaludin Halim,,Streaming music online di spotify sebagai pengantar tidur buat memperbaiki mood dengan streaming tiap malam sambil di koneksiin ke jaringan indihome tentunya  https://t.co/WE2mMlrELE,in,[],[],[],0,0,0,[],[],https://twitter.com/sawaludin_halim/status/1501597315462615042,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501597167420833792/pu/img/TNEVT0QJjppAQLc7.jpg,,,,,,,[],,,,
1501597309435482117,1501597309435482117,2022-03-09 23:34:31 SE Asia Standard Time,2022-03-09,23:34:31,+0700,1488911724627460097,useng_alvin,Mohamad Alvin Useng,,"Rebahan sambil nonton golf championship di mola tv, tidak boleh ketinggalan pertandingannya nih, langsung buka indihome useetvnya  https://t.co/9eO198UPst",in,[],[],[],0,0,0,[],[],https://twitter.com/useng_alvin/status/1501597309435482117,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501597253957402625/pu/img/EfWa-7qfHskW2r_n.jpg,,,,,,,[],,,,
1501597129499824129,1501597129499824129,2022-03-09 23:33:48 SE Asia Standard Time,2022-03-09,23:33:48,+0700,1456296357640085505,poetra_abdjul22,Hariyanto Abdjul,,"Malam malam gini sebelum istirahat kita streaming video solo camping yuk,  selalu lancar dengan jaringan indihome dong  https://t.co/aG90F3rpfw",in,[],[],[],0,0,0,[],[],https://twitter.com/poetra_abdjul22/status/1501597129499824129,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501597075875975170/pu/img/ZNpogONbuOcy9_G6.jpg,,,,,,,[],,,,
1501597056942882817,1501594908179660802,2022-03-09 23:33:31 SE Asia Standard Time,2022-03-09,23:33:31,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@ggydha Hi Kak Vani, agar segera ditindak lanjuti. Silakan infokan data-data berikut melalui DM : - Atas Nama : - Alamat pemasangan :  - Jumlah tagihan terakhir (lunas) : - Relasi dengan pemilik IndiHome ...  https://t.co/H2dJrTHsz5",in,[],['https://myih.ch/t/89eVwSpvkH02'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1501597056942882817,False,,0,,,,,,,,"[{'screen_name': 'ggydha', 'name': 'vani', 'id': '174874398'}]",,,,
1501597046142562308,1501597046142562308,2022-03-09 23:33:28 SE Asia Standard Time,2022-03-09,23:33:28,+0700,1213407160886943747,jsminnbl,nbl,,indihome kalo malem ngajak gelut,in,[],[],[],0,0,0,[],[],https://twitter.com/jsminnbl/status/1501597046142562308,False,,0,,,,,,,,[],,,,
1501596750741585926,1501596750741585926,2022-03-09 23:32:18 SE Asia Standard Time,2022-03-09,23:32:18,+0700,1498836746095583235,agungsetyo0210,agungsetyo,,dengan IndiHome semua jadi mudah #internetnyaindonesia #aktivitastanpabatas  https://t.co/kIvaZ5u21U,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/agungsetyo0210/status/1501596750741585926,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501596589470584832/pu/img/0ZWpctUWYaecufZ8.jpg,,,,,,,[],,,,
1501595854226231299,1501595854226231299,2022-03-09 23:28:44 SE Asia Standard Time,2022-03-09,23:28:44,+0700,1037946813100089344,bindihome,Bandung Indihome,,Indihome Bandung Barat  https://t.co/PMyf8w9DAf,in,[],['https://indihomecimahi.com/indihome-bandung-barat/'],[],0,1,0,[],[],https://twitter.com/BIndihome/status/1501595854226231299,False,,0,,,,,,,,[],,,,
1501595795287867394,1501592390691598337,2022-03-09 23:28:30 SE Asia Standard Time,2022-03-09,23:28:30,+0700,1241528408007266304,pisangbananaaa,cabuk,,@sukred_ grgr indihome kek pepek?,in,[],[],[],1,0,0,[],[],https://twitter.com/pisangbananaaa/status/1501595795287867394,False,,0,,,,,,,,"[{'screen_name': 'sukred_', 'name': 'akred', 'id': '470090948'}]",,,,
1501595088002056192,1501595088002056192,2022-03-09 23:25:41 SE Asia Standard Time,2022-03-09,23:25:41,+0700,947707466480939008,crocoosaurs,mikoo,,indihome tae,tl,[],[],[],1,0,0,[],[],https://twitter.com/crocoosaurs/status/1501595088002056192,False,,0,,,,,,,,[],,,,
1501594636602986503,1501594636602986503,2022-03-09 23:23:54 SE Asia Standard Time,2022-03-09,23:23:54,+0700,1486239959422242816,lina_awaliyah,Lina Hidayatul Awaliyah,,Live ngajar pagi ini Pakai IndiHome lancar sekali #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/dHTaJ6QtVY,in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/Lina_Awaliyah/status/1501594636602986503,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501594492885159936/pu/img/Y_u1V4WH3ZUn0pTb.jpg,,,,,,,[],,,,
1501594441173245955,1501594441173245955,2022-03-09 23:23:07 SE Asia Standard Time,2022-03-09,23:23:07,+0700,1429082777937350664,loii_1717,Lois Leo,,Pagi ini paling enak makan indomie. cuma biar makan indomienya kekinian mau deh ditambah resep2 jaman now yang bisa diliat di youtube pake internet IndiHome. Banyak bangett ya kreasinyaaa🥰,in,[],[],[],0,0,0,[],[],https://twitter.com/Loii_1717/status/1501594441173245955,False,,0,,,,,,,,[],,,,
1501594424224059395,1501594424224059395,2022-03-09 23:23:03 SE Asia Standard Time,2022-03-09,23:23:03,+0700,1429082777937350664,loii_1717,Lois Leo,,"Happy international women's day!  Tetap menjadi wanita kuat. Sebarkan vibes positive ini kepada saudara2 kita dengan menggunakan internet IndiHome!  Sekali lagi, hei girls kalian berharga dan pantas untuk bahagia😍",in,[],[],[],0,0,0,[],[],https://twitter.com/Loii_1717/status/1501594424224059395,False,,0,,,,,,,,[],,,,
1501594381479936005,1501594381479936005,2022-03-09 23:22:53 SE Asia Standard Time,2022-03-09,23:22:53,+0700,1429082777937350664,loii_1717,Lois Leo,,Tiba2 nostalgia lagu jaman2 masih muda. Wah seru banget siii ditambah pake internet IndiHome. Sebenernya Makin komplit kalo ditemenin doi tp sayangnya  belum ada 😅,in,[],[],[],0,0,0,[],[],https://twitter.com/Loii_1717/status/1501594381479936005,False,,0,,,,,,,,[],,,,
1501594280338817025,1501594280338817025,2022-03-09 23:22:29 SE Asia Standard Time,2022-03-09,23:22:29,+0700,743052529752104961,yosephinhanny11,Yosephinhanny,,"Cintai Pekerjaanmu dan cintai Indihome sebagai pendukung pekerjaanmu, koneksi lancar anti lemot  https://t.co/VxNrB3xAma",in,[],[],[],0,0,0,[],[],https://twitter.com/yosephinhanny11/status/1501594280338817025,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501594184553500672/pu/img/mpfPzwIEbi7Pkn9u.jpg,,,,,,,[],,,,
1501594279117950978,1501594279117950978,2022-03-09 23:22:29 SE Asia Standard Time,2022-03-09,23:22:29,+0700,1474679865588678656,daienay,dian ayu titisari,,"suka berebut nonton tv? nih indiHome punya solusinya, tinggal tambah STB tambahan bisa nonton sesuai selera 😍 indiHome memang paling ngerti deh  https://t.co/r8gWZcNEDx",in,[],[],[],0,0,0,[],[],https://twitter.com/daienay/status/1501594279117950978,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501594247207993346/pu/img/BFYw3ZV9sEPPdlUk.jpg,,,,,,,[],,,,
