id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1498701727050383361,1498701727050383361,2022-03-01 23:48:30 SE Asia Standard Time,2022-03-01,23:48:30,+0700,1478733699248050176,sucikanhatiii,Suci,,"Temen mbolang aku ngak diajak 🙈🙈. Ngakpapa, pasti kamu ketemunya IndiHome juga kan?? IndiHome emang yah, ada dimana mana 🥰  https://t.co/uJV9ZSndPc",in,[],[],[],0,0,0,[],[],https://twitter.com/Sucikanhatiii/status/1498701727050383361,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498701703436451842/pu/img/cYUOOiSmb_etsJhk.jpg,,,,,,,[],,,,
1498701667881357315,1498701667881357315,2022-03-01 23:48:16 SE Asia Standard Time,2022-03-01,23:48:16,+0700,245758342,ammarzhafir,Ammar Zhafir,,jaringan mu kenapa lagi sih @IndiHomeCare @IndiHome  berasa pake jaringan edge,in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}, {'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,1,[],[],https://twitter.com/AmmarZhafir/status/1498701667881357315,False,,0,,,,,,,,[],,,,
1498701253093715968,1498701253093715968,2022-03-01 23:46:37 SE Asia Standard Time,2022-03-01,23:46:37,+0700,719857974227910656,doongieismybias,𝐳𝐜𝐚🍀,,Indihome napa lg sie,in,[],[],[],1,0,0,[],[],https://twitter.com/doongieismybias/status/1498701253093715968,False,,0,,,,,,,,[],,,,
1498701230893563906,1498701230893563906,2022-03-01 23:46:32 SE Asia Standard Time,2022-03-01,23:46:32,+0700,356052149,dimashwn,Dimas H,,"Kabel bening yg nyambung ke ruter indihome fungsinya apa sih, semenjak diganti itu kabelnya putus terus @IndiHome",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/dimashwn/status/1498701230893563906,False,,0,,,,,,,,[],,,,
1498700999548366848,1498700999548366848,2022-03-01 23:45:37 SE Asia Standard Time,2022-03-01,23:45:37,+0700,1478733699248050176,sucikanhatiii,Suci,,IndiHome lho ngak pernah dingin 😘. Sukakk💕  https://t.co/YEQ6TNJQ1e,in,[],[],[],0,0,0,[],[],https://twitter.com/Sucikanhatiii/status/1498700999548366848,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498700902274039809/pu/img/QLNi7VX-5zdpFliA.jpg,,,,,,,[],,,,
1498700961711149056,1498682679067541504,2022-03-01 23:45:28 SE Asia Standard Time,2022-03-01,23:45:28,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@olracdcst @IndiHome @Telkomsel Malam, Sobat. Mohon informasikan nomor Internet dan nomor ponsel aktifnya via DM agar dibantu pengecekan lebih lanjut. Terima kasih -Maul",in,[],[],[],1,0,0,[],[],https://twitter.com/IndiHomeCare/status/1498700961711149056,False,,0,,,,,,,,"[{'screen_name': 'olracdcst', 'name': 'crldcst', 'id': '1249740713211772929'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}, {'screen_name': 'Telkomsel', 'name': 'Telkomsel', 'id': '255409050'}]",,,,
1498700303239376899,1498700303239376899,2022-03-01 23:42:51 SE Asia Standard Time,2022-03-01,23:42:51,+0700,1486239959422242816,lina_awaliyah,Lina Hidayatul Awaliyah,,ngontent kreatif Upload nya Tanpa loading ya indihome do you want think?  #Aktivitastanpabatas #InternetnyaIndonesia  https://t.co/0XTNvkEMSl,tl,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/Lina_Awaliyah/status/1498700303239376899,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498700177548652547/pu/img/vQOze7Oq7Bo11LnN.jpg,,,,,,,[],,,,
1498700293504376832,1498676224864190467,2022-03-01 23:42:49 SE Asia Standard Time,2022-03-01,23:42:49,+0700,1286921223348219904,mumuterong,mu2terong,,"@MafiaWasit jadi mikir nih, apakah perlu di Indihome nontonnya ? padahal sudah beli stb digital 😂",in,[],[],[],0,0,0,[],[],https://twitter.com/MumuTerong/status/1498700293504376832,False,,0,,,,,,,,"[{'screen_name': 'MafiaWasit', 'name': 'Komisi Wasit', 'id': '2794327166'}]",,,,
1498700108212281344,1498700108212281344,2022-03-01 23:42:04 SE Asia Standard Time,2022-03-01,23:42:04,+0700,1379401349415149574,pankekikan,ahmad,,@IndiHomeCare indihome lagi gangguan min?,in,[],[],[],1,0,0,[],[],https://twitter.com/pankekikan/status/1498700108212281344,False,,0,,,,,,,,[],,,,
1498698660783091712,1498698660783091712,2022-03-01 23:36:19 SE Asia Standard Time,2022-03-01,23:36:19,+0700,1379401349415149574,pankekikan,ahmad,,Nyala dong indihome kuota tinggal 100 mb susah,in,[],[],[],0,0,0,[],[],https://twitter.com/pankekikan/status/1498698660783091712,False,,0,,,,,,,,[],,,,
1498698511722123266,1498698511722123266,2022-03-01 23:35:44 SE Asia Standard Time,2022-03-01,23:35:44,+0700,293325447,urijonginini,feb,,"Indihome ngapee dah yaaa, lelet",in,[],[],[],0,0,0,[],[],https://twitter.com/urijonginini/status/1498698511722123266,False,,0,,,,,,,,[],,,,
1498698298701410304,1498698298701410304,2022-03-01 23:34:53 SE Asia Standard Time,2022-03-01,23:34:53,+0700,1315540698532212737,plutoliens,Pluto,,Salahku sendiri sih ngerjain deket deadline padahal tau kalo indihome ga bisa diajak kerja sama,in,[],[],[],1,0,0,[],[],https://twitter.com/plutoliens/status/1498698298701410304,False,,0,,,,,,,,[],,,,
1498697754046251008,1498697754046251008,2022-03-01 23:32:43 SE Asia Standard Time,2022-03-01,23:32:43,+0700,936663295,mystogan_jr,Apri Satria Atmaja,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/hPJWIwgsuu,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Mystogan_Jr/status/1498697754046251008,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498697743837310976/pu/img/Qws2d26XyM9x3d3h.jpg,,,,,,,[],,,,
1498697711524409346,1498697711524409346,2022-03-01 23:32:33 SE Asia Standard Time,2022-03-01,23:32:33,+0700,936663295,mystogan_jr,Apri Satria Atmaja,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/dHNGx98I5a,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Mystogan_Jr/status/1498697711524409346,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498697701684576258/pu/img/Kcx0ksxcbeJfK0YU.jpg,,,,,,,[],,,,
1498697685960134656,1498697685960134656,2022-03-01 23:32:27 SE Asia Standard Time,2022-03-01,23:32:27,+0700,936663295,mystogan_jr,Apri Satria Atmaja,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/LhvVsndKF2,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Mystogan_Jr/status/1498697685960134656,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498697675482763264/pu/img/eclrkH6pks4lkAj5.jpg,,,,,,,[],,,,
1498697609019801602,1498697609019801602,2022-03-01 23:32:09 SE Asia Standard Time,2022-03-01,23:32:09,+0700,936663295,mystogan_jr,Apri Satria Atmaja,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/dn6bvu8A0D,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Mystogan_Jr/status/1498697609019801602,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498697557396324352/pu/img/FEoPL4MMIiUq08sA.jpg,,,,,,,[],,,,
1498697574056083457,1498697574056083457,2022-03-01 23:32:00 SE Asia Standard Time,2022-03-01,23:32:00,+0700,936663295,mystogan_jr,Apri Satria Atmaja,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/VebokCABZI,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Mystogan_Jr/status/1498697574056083457,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498697493370273792/pu/img/r4ZYPSZkr01FI6lz.jpg,,,,,,,[],,,,
1498697342505320449,1498697342505320449,2022-03-01 23:31:05 SE Asia Standard Time,2022-03-01,23:31:05,+0700,1384709908390563841,venisulastriana,Veni Sulastriana,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/5tkEijDu5y,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/venisulastriana/status/1498697342505320449,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498697332476760074/pu/img/QrDggjsjIMay7ebU.jpg,,,,,,,[],,,,
1498697166814326786,1498697166814326786,2022-03-01 23:30:23 SE Asia Standard Time,2022-03-01,23:30:23,+0700,770244797365784576,adindipalvin,slytherbitj,,"sudah cukup lumayan lama Indihome ga lemot, ini kumat lagi astaga apapun yang terjadi diluar sana semoga cepat pulih kembali :)",in,[],[],[],1,0,0,[],[],https://twitter.com/adindipalvin/status/1498697166814326786,False,,0,,,,,,,,[],,,,
1498696969258033153,1498685639390334986,2022-03-01 23:29:36 SE Asia Standard Time,2022-03-01,23:29:36,+0700,1381797218185740293,yakeiranya,Keiran,,@indoshitposttwt Gue sebagai anak indihome ngeliat emang ada arwah penasar yang mati karena keselek kepala shower,in,[],[],[],0,0,0,[],[],https://twitter.com/yakeiranya/status/1498696969258033153,False,,0,,,,,,,,"[{'screen_name': 'indoshitposttwt', 'name': 'indoshitpost', 'id': '1187898502421991424'}]",,,,
1498696828232945670,1498696828232945670,2022-03-01 23:29:02 SE Asia Standard Time,2022-03-01,23:29:02,+0700,1379401349415149574,pankekikan,ahmad,,Indihome gangguan apa gimana dah udh seminggu ini Internet nya mati nyala terus,in,[],[],[],0,0,0,[],[],https://twitter.com/pankekikan/status/1498696828232945670,False,,0,,,,,,,,[],,,,
1498696707819061248,1498696707819061248,2022-03-01 23:28:34 SE Asia Standard Time,2022-03-01,23:28:34,+0700,1384709908390563841,venisulastriana,Veni Sulastriana,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/XJqpa0r3jC,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/venisulastriana/status/1498696707819061248,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498696697576562690/pu/img/0_r5GWhBgaMBXY-_.jpg,,,,,,,[],,,,
1498696693264830464,1498696693264830464,2022-03-01 23:28:30 SE Asia Standard Time,2022-03-01,23:28:30,+0700,1384709908390563841,venisulastriana,Veni Sulastriana,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/x4RBpXFL8V,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/venisulastriana/status/1498696693264830464,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498696682724544513/pu/img/hdVHeEm6dS_wuY3r.jpg,,,,,,,[],,,,
1498696687656660992,1498696687656660992,2022-03-01 23:28:29 SE Asia Standard Time,2022-03-01,23:28:29,+0700,1261631489101328384,keturunanshelby,💥,,"Klean yg guna indihome kalau tonton yutub lemot kali ga? Tapi buka instagram, twitter, dsb aman aman aja",in,[],[],[],0,0,0,[],[],https://twitter.com/keturunanshelby/status/1498696687656660992,False,,0,,,,,,,,[],,,,
1498696665179779072,1498696665179779072,2022-03-01 23:28:24 SE Asia Standard Time,2022-03-01,23:28:24,+0700,1366314857335717890,mashiosio_,sa telkom 😋,,indihome gada adab banget bikin org lose streak grgr lag  https://t.co/nmrJAvectW,in,[],[],['https://pbs.twimg.com/media/FMxwrH8agAAdsAQ.jpg'],0,0,0,[],[],https://twitter.com/mashiosio_/status/1498696665179779072,False,,1,https://pbs.twimg.com/media/FMxwrH8agAAdsAQ.jpg,,,,,,,[],,,,
1498696550524272642,1498696550524272642,2022-03-01 23:27:56 SE Asia Standard Time,2022-03-01,23:27:56,+0700,465486090,zackyachmed,Achmad Muzakky,,Dikejar deadline tapi indihome tiba tiba berubah menjadi indigo,in,[],[],[],1,0,1,[],[],https://twitter.com/zackyachmed/status/1498696550524272642,False,,0,,,,,,,,[],,,,
1498696395729289216,1498696395729289216,2022-03-01 23:27:19 SE Asia Standard Time,2022-03-01,23:27:19,+0700,1384709908390563841,venisulastriana,Veni Sulastriana,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/3BzedRAZp9,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/venisulastriana/status/1498696395729289216,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498696310861758466/pu/img/e3L80x2J1zYWQSuA.jpg,,,,,,,[],,,,
1498696329752870912,1498696206691999744,2022-03-01 23:27:04 SE Asia Standard Time,2022-03-01,23:27:04,+0700,1255624374071095297,ssxhcn,🍓,,"Njir lama bgt ke kirimnya, indihome ngajak ribut bener",in,[],[],[],0,0,0,[],[],https://twitter.com/ssxhcn/status/1498696329752870912,False,,0,,,,,,,,[],,,,
1498696270390906882,1498696270390906882,2022-03-01 23:26:49 SE Asia Standard Time,2022-03-01,23:26:49,+0700,1384709908390563841,venisulastriana,Veni Sulastriana,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/2xbTEjf1R4,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/venisulastriana/status/1498696270390906882,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498696223234326529/pu/img/jJhbaqbGrieQLuza.jpg,,,,,,,[],,,,
1498696164392456194,1498696164392456194,2022-03-01 23:26:24 SE Asia Standard Time,2022-03-01,23:26:24,+0700,1366314857335717890,mashiosio_,sa telkom 😋,,ga indihome ga indosat sama2 tai,in,[],[],[],0,0,0,[],[],https://twitter.com/mashiosio_/status/1498696164392456194,False,,0,,,,,,,,[],,,,
1498695774590275587,1498695774590275587,2022-03-01 23:24:51 SE Asia Standard Time,2022-03-01,23:24:51,+0700,1315540698532212737,plutoliens,Pluto,,Indihome sumpah lo ngajak gelud atau gimana,in,[],[],[],0,0,0,[],[],https://twitter.com/plutoliens/status/1498695774590275587,False,,0,,,,,,,,[],,,,
1498695180874301443,1496912375391621126,2022-03-01 23:22:30 SE Asia Standard Time,2022-03-01,23:22:30,+0700,97435195,etwinariawanda,ins18,,@FirstMediaCares @IndiHome @IndiHomeCare ane mau pindah nih bsa kermh?putusin layanan first media yg udh ga butuh pelanggan?,in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,1,1,[],[],https://twitter.com/etwinariawanda/status/1498695180874301443,False,,0,,,,,,,,"[{'screen_name': 'FirstMediaCares', 'name': 'First Media', 'id': '155787551'}]",,,,
1498694900564787201,1496912375391621126,2022-03-01 23:21:23 SE Asia Standard Time,2022-03-01,23:21:23,+0700,97435195,etwinariawanda,ins18,,@FirstMediaCares Ok saya putuskan !!! Mntabss first media gampang kehilangan pelanggan gw alihin dah ke indihome 😂👌,in,[],[],[],3,1,1,[],[],https://twitter.com/etwinariawanda/status/1498694900564787201,False,,0,,,,,,,,"[{'screen_name': 'FirstMediaCares', 'name': 'First Media', 'id': '155787551'}]",,,,
1498694647862169600,1498694647862169600,2022-03-01 23:20:23 SE Asia Standard Time,2022-03-01,23:20:23,+0700,840094530858762241,kharisaaja,Samsul Kharis,,"Pendakian virtual dulu aja, gk pakai tas gede-gede. Cukup pakai indihome. Hihii  https://t.co/uxVwtHtpDz",in,[],[],[],0,0,0,[],[],https://twitter.com/KharisAaja/status/1498694647862169600,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498694590945447936/pu/img/Li6JT6vVu32gBnzD.jpg,,,,,,,[],,,,
1498694576852197379,1498689399865102336,2022-03-01 23:20:06 SE Asia Standard Time,2022-03-01,23:20:06,+0700,1191211558535225344,dillthekidd,"padill, gasukaaa turu",,@sikurengs @IndiHome @IndiHomeCare,und,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,[],[],https://twitter.com/dillthekidd/status/1498694576852197379,False,,0,,,,,,,,"[{'screen_name': 'sikurengs', 'name': 'Tom', 'id': '1180083368312000512'}]",,,,
1498694407238787072,1498694407238787072,2022-03-01 23:19:25 SE Asia Standard Time,2022-03-01,23:19:25,+0700,1102000880214138880,latifah12432489,Latifah,,Dedek nya gemes Lagunya uuu scroll tik tok pakai internet IndiHome lgsng auto download #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/dJa25GlfUy,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Latifah12432489/status/1498694407238787072,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498694356630327297/pu/img/uTfkUtfhlwC_Htdo.jpg,,,,,,,[],,,,
1498694394404245508,1498694394404245508,2022-03-01 23:19:22 SE Asia Standard Time,2022-03-01,23:19:22,+0700,1157929236876759042,ekojatm90537781,Budi luhur,,"@IndiHomeCare lagi wfh dikejar deadline tapi indihome tiba tiba menjadi indigo,",in,[],[],[],1,0,0,[],[],https://twitter.com/ekojatm90537781/status/1498694394404245508,False,,0,,,,,,,,[],,,,
1498694059036069888,1498694059036069888,2022-03-01 23:18:02 SE Asia Standard Time,2022-03-01,23:18:02,+0700,1468804605010071552,jefrihandri,Jefri Handri,,Sambung dropcore #IndiHome #AktivitasTanpaBatas  https://t.co/FQUcmprYMe,in,[],[],['https://pbs.twimg.com/media/FMxuTZVUcAAegJU.jpg'],0,0,0,"['indihome', 'aktivitastanpabatas']",[],https://twitter.com/JefriHandri/status/1498694059036069888,False,,1,https://pbs.twimg.com/media/FMxuTZVUcAAegJU.jpg,,,,,,,[],,,,
1498694019580567553,1498694019580567553,2022-03-01 23:17:53 SE Asia Standard Time,2022-03-01,23:17:53,+0700,1260574570140119045,hayhayooow,Ayuross,,"@IndiHomeCare MYID-6022202260397 ini kapan di proses si ? Lewat sales ga kepasang juga sampe karang, sampe saya ajuin lagi ke Indihome langsung masih tetap ga di proses! Maunya apa si !",in,[],[],[],1,0,0,[],[],https://twitter.com/Hayhayooow/status/1498694019580567553,False,,0,,,,,,,,[],,,,
1498693992388595715,1498693992388595715,2022-03-01 23:17:46 SE Asia Standard Time,2022-03-01,23:17:46,+0700,1468804605010071552,jefrihandri,Jefri Handri,,Ganti Adaptor SC di ODP #IndiHome #AktivitasTanpaBatas  https://t.co/wHJnwBa89E,in,[],[],['https://pbs.twimg.com/media/FMxuPkEUYAEPiCO.jpg'],0,0,0,"['indihome', 'aktivitastanpabatas']",[],https://twitter.com/JefriHandri/status/1498693992388595715,False,,1,https://pbs.twimg.com/media/FMxuPkEUYAEPiCO.jpg,,,,,,,[],,,,
1498693880983654407,1498693880983654407,2022-03-01 23:17:20 SE Asia Standard Time,2022-03-01,23:17:20,+0700,1468804605010071552,jefrihandri,Jefri Handri,,Team malam #IndiHome #AktivitasTanpaBatas  https://t.co/gzaBbozOqG,in,[],[],['https://pbs.twimg.com/media/FMxuJDgUUAI3HdB.jpg'],0,0,0,"['indihome', 'aktivitastanpabatas']",[],https://twitter.com/JefriHandri/status/1498693880983654407,False,,1,https://pbs.twimg.com/media/FMxuJDgUUAI3HdB.jpg,,,,,,,[],,,,
1498693729460252673,1498693729460252673,2022-03-01 23:16:44 SE Asia Standard Time,2022-03-01,23:16:44,+0700,3305754300,ponkkk_,vir,,"min bales dong ini wifi ku error dari pagi gak bisa dipake sama sekaliii, kalau gak dibales bales w ganti wifi ya??? pdhl tiap bulan bayar gak pernah telat😒😒 @IndiHome",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],2,0,0,[],[],https://twitter.com/ponkkk_/status/1498693729460252673,False,,0,,,,,,,,[],,,,
1498693352161628162,1498688194111434753,2022-03-01 23:15:14 SE Asia Standard Time,2022-03-01,23:15:14,+0700,279977994,tutuptehbotoll,Lah siapa?,,"@nupya_ @IndiHome anjay, congrats!!!!!🎉 akhirnya dapet jg",in,[],[],[],1,0,0,[],[],https://twitter.com/tutuptehbotoll/status/1498693352161628162,False,,0,,,,,,,,"[{'screen_name': 'nupya_', 'name': 'nuya', 'id': '225387086'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1498693229700603912,1498693229700603912,2022-03-01 23:14:44 SE Asia Standard Time,2022-03-01,23:14:44,+0700,314954859,lenterak,Lentera Kecil,,Cara Berhenti Berlangganan IndiHome Online &amp; Offline  https://t.co/szVue0upHs,in,[],['https://www.kanalinfo.web.id/cara-berhenti-berlangganan-indihome-online-offline'],[],0,0,0,[],[],https://twitter.com/lenterak/status/1498693229700603912,False,,0,,,,,,,,[],,,,
1498692540471541760,1498692540471541760,2022-03-01 23:12:00 SE Asia Standard Time,2022-03-01,23:12:00,+0700,2719280006,uchatadara,🐝Ucha 🐝,,"Indihome can't be trusted during silence day. Running like a crazy to finish my asssigment before that since the deadline is on friday. Honestly, i can say all of this will be 😫😫  https://t.co/Xvk9STUDNg",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMxs6rMUYAM4t6P.jpg'],0,0,0,[],[],https://twitter.com/uchatadara/status/1498692540471541760,False,,1,https://pbs.twimg.com/tweet_video_thumb/FMxs6rMUYAM4t6P.jpg,,,,,,,[],,,,
