id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1497975955721101314,1497975955721101314,2022-02-27 23:44:33 SE Asia Standard Time,2022-02-27,23:44:33,+0700,1495662618010288133,putrihalid20,Putri Melati Sukma Halid,,Tiduran Sambil streaming music online di spotify dengan jaringan Indihome puas banget  https://t.co/1AOlDDvNmj,in,[],[],[],0,0,0,[],[],https://twitter.com/putrihalid20/status/1497975955721101314,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497975918907695112/pu/img/Y8jFVp9TXa8xkRyn.jpg,,,,,,,[],,,,
1497975924607762433,1497873903003529218,2022-02-27 23:44:26 SE Asia Standard Time,2022-02-27,23:44:26,+0700,68964740,lintangwening,Lintangwening Widodoputro,,"@IndihomeJTD ""My Sassy Girl""  @EfendiNurhiday2 @ulii67 @BaimCitizen  #GiveawayIndiHomeJTD  #InternetnyaIndonesia  #IndiHome",en,"[{'screen_name': 'efendinurhiday2', 'name': 'efendi nurhidayat', 'id': '1279294201335697410'}, {'screen_name': 'ulii67', 'name': 'sri yuliani', 'id': '158639510'}, {'screen_name': 'baimcitizen', 'name': 'ahmad barkah', 'id': '1360077409'}]",[],[],0,0,0,"['giveawayindihomejtd', 'internetnyaindonesia', 'indihome']",[],https://twitter.com/Lintangwening/status/1497975924607762433,False,,0,,,,,,,,"[{'screen_name': 'IndihomeJTD', 'name': 'IndiHome Jateng & DIY', 'id': '196499091'}]",,,,
1497975889933463561,1497975889933463561,2022-02-27 23:44:17 SE Asia Standard Time,2022-02-27,23:44:17,+0700,1494223398695698433,okatviani_nur27,Vera Oktaviani Nur,,Nonton rewatch MotoGP YouTube pake jaringan Indihome puas banget  https://t.co/0Vbkuj1Aaw,in,[],[],[],0,0,0,[],[],https://twitter.com/okatviani_nur27/status/1497975889933463561,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497975809004294146/pu/img/dLgXNzwM8DvrauZr.jpg,,,,,,,[],,,,
1497975656608825347,1497975656608825347,2022-02-27 23:43:22 SE Asia Standard Time,2022-02-27,23:43:22,+0700,709184541311696896,ahmadfirna,Ahmad Firna,,"Akhir pekan cuma di rumah aja ni??? Tenangg, karna skarang sudah ada IndiHome yang siap nemenin aktivitas di akhir pekan ☺️ #internetnyaindonesia #aktivitastanpabatas  https://t.co/gbIo6EgRaS",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/AhmadFirna/status/1497975656608825347,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497975342711324672/pu/img/P1I0RNCmoqDhBL1y.jpg,,,,,,,[],,,,
1497975608554704897,1497975608554704897,2022-02-27 23:43:10 SE Asia Standard Time,2022-02-27,23:43:10,+0700,96164868,momo_dm,mazmo,,Catatan seorang guru pembelajar dalam memanfaatkan IndiHome mendukung Merdeka Belajar  https://t.co/UMwBJ5Unak @IndiHomeJBN   #IndiHome #InternetnyaIndonesia #AktivitasTanpaBatas #IndiHomeMbois,in,"[{'screen_name': 'indihomejbn', 'name': 'indihome regional 5', 'id': '1386525471957917701'}]",['https://eigendomo.com/indihome-internetnya-indonesia-mendukung-aktivitas-tanpa-batas-dalam-merdeka-belajar/'],[],13,15,20,"['indihome', 'internetnyaindonesia', 'aktivitastanpabatas', 'indihomembois']",[],https://twitter.com/momo_DM/status/1497975608554704897,False,,0,,,,,,,,[],,,,
1497975497187233793,1497975497187233793,2022-02-27 23:42:44 SE Asia Standard Time,2022-02-27,23:42:44,+0700,1491769119834009600,adiet_muhazir,Adiet Muhazir,,Asyik dirumah rebahan aja bisa sambil nonton keseruan MY Trip My Adventure apalagi disuport dengan internet indihome yang super cepat  https://t.co/7Neu743632,in,[],[],[],0,0,0,[],[],https://twitter.com/adiet_muhazir/status/1497975497187233793,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497975426215337985/pu/img/KyVl2oK788zsjlxp.jpg,,,,,,,[],,,,
1497975206962339840,1497975206962339840,2022-02-27 23:41:35 SE Asia Standard Time,2022-02-27,23:41:35,+0700,1488911724627460097,useng_alvin,Mohamad Alvin Useng,,Malam malam denger yang bikin adem suasana hati pakai jaringan indihome rasanya tenang banget capeknya jadi ilang  https://t.co/YB5hWMgTjz,in,[],[],[],0,0,0,[],[],https://twitter.com/useng_alvin/status/1497975206962339840,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497975169700151300/pu/img/1pwWUSU2nvvA1IP8.jpg,,,,,,,[],,,,
1497975094773104644,1497975094773104644,2022-02-27 23:41:08 SE Asia Standard Time,2022-02-27,23:41:08,+0700,1456296357640085505,poetra_abdjul22,Hariyanto Abdjul,,Sebelum tidur malam nonton berita terbaru di YouTube pakai jaringan indihome mantap betul  https://t.co/5KkDyVJ99N,in,[],[],[],0,0,0,[],[],https://twitter.com/poetra_abdjul22/status/1497975094773104644,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497975042499432450/pu/img/OkW9yRNOF0ZPhjdn.jpg,,,,,,,[],,,,
1497975079023816704,1497975079023816704,2022-02-27 23:41:04 SE Asia Standard Time,2022-02-27,23:41:04,+0700,709184541311696896,ahmadfirna,Ahmad Firna,,Selamat Hari minggu!  Semangat baru.. Langkah baru.. Rezeki baru.. IndiHome dukung aktivatas onlinemu 😁 #internetnyaindonesia #aktivitastanpabatas  https://t.co/MExehg22Z8,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/AhmadFirna/status/1497975079023816704,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497974921599021061/pu/img/sO3Dnncg0X3SzRhH.jpg,,,,,,,[],,,,
1497974680611069955,1497974680611069955,2022-02-27 23:39:29 SE Asia Standard Time,2022-02-27,23:39:29,+0700,709184541311696896,ahmadfirna,Ahmad Firna,,"Tips walaupun weekend tp tetep produktif 1. Bangun pagi 2. Cuci muka 3. Work out 4. Istirahat sejenak, refresh otak sambil muter lagu pake IndiHome biar besok senin semangat kembali #internetnyaindonesia #aktivitastanpabatas  https://t.co/ggNvu0Vaoj",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/AhmadFirna/status/1497974680611069955,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497973731368771589/pu/img/-Nk5QjpJnVloilxE.jpg,,,,,,,[],,,,
1497974308530196482,1497974197225943044,2022-02-27 23:38:00 SE Asia Standard Time,2022-02-27,23:38:00,+0700,1437068322005143558,tweetsofdoy,doy,,ni twt apa indihome sih anjirrr udah indihome gamau buka scholar najis,in,[],[],[],0,0,0,[],[],https://twitter.com/tweetsofdoy/status/1497974308530196482,False,,0,,,,,,,,[],,,,
1497973934540558340,1497973934540558340,2022-02-27 23:36:31 SE Asia Standard Time,2022-02-27,23:36:31,+0700,3286913460,afftermidnight,rizka ☻,,CHAN PLAYED JIKJIN WHEN MY WIFI WAS SHIT  GONNA FIGHT U INDIHOME,en,[],[],[],0,0,0,[],[],https://twitter.com/afftermidnight/status/1497973934540558340,False,,0,,,,,,,,[],,,,
1497973933039316992,1497973933039316992,2022-02-27 23:36:31 SE Asia Standard Time,2022-02-27,23:36:31,+0700,3648361584,lailafadhilah98,lala,,Karena besok libur hari ini Lembur nonton Drakor pakai Indihome 😉  https://t.co/ljUNzjybNa,in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMnfWEqakAUIOUb.jpg'],0,0,0,[],[],https://twitter.com/lailafadhilah98/status/1497973933039316992,False,,1,https://pbs.twimg.com/tweet_video_thumb/FMnfWEqakAUIOUb.jpg,,,,,,,[],,,,
1497973925749297157,1497973925749297157,2022-02-27 23:36:29 SE Asia Standard Time,2022-02-27,23:36:29,+0700,1302445113667330048,gummmybuns,bibu,,@IndiHome serius mau berhenti kerjasama sm disney+🧍🏻‍♀️?:!!: serius ga si,in,[],[],[],0,0,0,[],[],https://twitter.com/gummmybuns/status/1497973925749297157,False,,0,,,,,,,,[],,,,
1497973573461639169,1497973573461639169,2022-02-27 23:35:05 SE Asia Standard Time,2022-02-27,23:35:05,+0700,215565983,yahudalahya,astaghfirulloh.,,Hey tolong. Ini jaringan anda kenapa tiap akhir bulan lelet bgt sik. W bayarnya buat sebulan loh 😭😭 @IndiHome @IndiHomeCare,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}, {'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],0,0,0,[],[],https://twitter.com/yahudalahya/status/1497973573461639169,False,,0,,,,,,,,[],,,,
1497973226362011651,1497973226362011651,2022-02-27 23:33:42 SE Asia Standard Time,2022-02-27,23:33:42,+0700,3648361584,lailafadhilah98,lala,,Salah~  Yang versi dangdut enak juga yaa BESTie biar bisa dengerin sepuasnya langsung download pakai Indihome #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/Nv5uunCEaV,in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/lailafadhilah98/status/1497973226362011651,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497972876921942016/pu/img/F9ZX7eC_q9C_vW98.jpg,,,,,,,[],,,,
1497973191939358723,1497973191939358723,2022-02-27 23:33:34 SE Asia Standard Time,2022-02-27,23:33:34,+0700,1073221382081630208,adskeong,AHMAD ALI FAHMI,,@IndiHome @IndiHomeCare  tetap gaada perubahan koneksi ngga stabil,in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],2,0,0,[],[],https://twitter.com/AdSkeong/status/1497973191939358723,False,,0,,,,,,,,[],,,,
1497971940463882246,1497971352128880640,2022-02-27 23:28:36 SE Asia Standard Time,2022-02-27,23:28:36,+0700,1338382198181793794,kaynie95,Kay🥤,,Mudah banget kan cara kerjanya jadi sobat indihome👍🏻  https://t.co/q8QK9KMA9l,in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMndiOpaQAY-ll4.jpg'],0,0,0,[],[],https://twitter.com/kaynie95/status/1497971940463882246,False,,1,https://pbs.twimg.com/tweet_video_thumb/FMndiOpaQAY-ll4.jpg,,,,,,,[],,,,
1497971856900788224,1497971856900788224,2022-02-27 23:28:16 SE Asia Standard Time,2022-02-27,23:28:16,+0700,1372919099550961666,teyhiung,bian,,sumpah indihome jangan buat gue naik darah y,in,[],[],[],3,0,0,[],[],https://twitter.com/teyhiung/status/1497971856900788224,False,,0,,,,,,,,[],,,,
1497971765024538624,1497971352128880640,2022-02-27 23:27:54 SE Asia Standard Time,2022-02-27,23:27:54,+0700,1338382198181793794,kaynie95,Kay🥤,,Bisa jualan secara online dari rumah aja kalo gabung di sobat indihome  https://t.co/NK1OQ6QgLz,in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMndYCbaAAAyHTA.jpg'],1,0,0,[],[],https://twitter.com/kaynie95/status/1497971765024538624,False,,1,https://pbs.twimg.com/tweet_video_thumb/FMndYCbaAAAyHTA.jpg,,,,,,,[],,,,
1497971659684253702,1497971659684253702,2022-02-27 23:27:29 SE Asia Standard Time,2022-02-27,23:27:29,+0700,1492094420493078530,yourbbyyy___,🌸🌸🌸,,Indihome kek tai,in,[],[],[],2,0,2,[],[],https://twitter.com/yourbbyyy___/status/1497971659684253702,False,,0,,,,,,,,[],,,,
1497971628814532611,1497971352128880640,2022-02-27 23:27:21 SE Asia Standard Time,2022-02-27,23:27:21,+0700,1338382198181793794,kaynie95,Kay🥤,,Gabung jadi sobat indihome emang gampang bangettt  https://t.co/mNnxyH4KfR,in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMndQFiaUAEMfsJ.jpg'],1,0,0,[],[],https://twitter.com/kaynie95/status/1497971628814532611,False,,1,https://pbs.twimg.com/tweet_video_thumb/FMndQFiaUAEMfsJ.jpg,,,,,,,[],,,,
1497971485176393728,1497971352128880640,2022-02-27 23:26:47 SE Asia Standard Time,2022-02-27,23:26:47,+0700,1338382198181793794,kaynie95,Kay🥤,,Bisa dapet cuan dari gabung sobat indihome  https://t.co/uHI6cGSVqj,in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FMndHvVaMAI9w7G.jpg'],1,0,0,[],[],https://twitter.com/kaynie95/status/1497971485176393728,False,,1,https://pbs.twimg.com/tweet_video_thumb/FMndHvVaMAI9w7G.jpg,,,,,,,[],,,,
1497971347343159296,1497971347343159296,2022-02-27 23:26:14 SE Asia Standard Time,2022-02-27,23:26:14,+0700,1336237705412313088,hyunimui,jia ☻🍀,,CHAN MAAFIN GUE salahin indihome aja gue cape,in,[],[],[],2,0,0,[],[],https://twitter.com/hyunimui/status/1497971347343159296,False,,0,,,,,,,,[],,,,
1497971295471865856,1497971295471865856,2022-02-27 23:26:02 SE Asia Standard Time,2022-02-27,23:26:02,+0700,1109307518210039811,sleepyyy_o,pi,,indihome tai ni,in,[],[],[],0,0,0,[],[],https://twitter.com/sleepyyy_o/status/1497971295471865856,False,,0,,,,,,,,[],,,,
1497970997647261700,1497970997647261700,2022-02-27 23:24:51 SE Asia Standard Time,2022-02-27,23:24:51,+0700,1019934951116947457,embea_,MAS BAY,,Indihome lagi lemot banget yagasi?,in,[],[],[],2,0,2,[],[],https://twitter.com/embea_/status/1497970997647261700,False,,0,,,,,,,,[],,,,
1497970964272869377,1497970964272869377,2022-02-27 23:24:43 SE Asia Standard Time,2022-02-27,23:24:43,+0700,450781852,ramakenthoz,andreas rama,,"@Indihome_Care punya saya ga bisa, tidak terdapat alamat IP katanya, itu gmna solusinya? Mksih",in,[],[],[],0,0,0,[],[],https://twitter.com/ramakenthoz/status/1497970964272869377,False,,0,,,,,,,,[],,,,
1497970688547704832,1497970688547704832,2022-02-27 23:23:37 SE Asia Standard Time,2022-02-27,23:23:37,+0700,1493429616261824515,gisseiee,kenes,,Indihome kapan nyala sik,tl,[],[],[],0,0,0,[],[],https://twitter.com/gisseIee/status/1497970688547704832,False,,0,,,,,,,,[],,,,
1497970398277021696,1497970398277021696,2022-02-27 23:22:28 SE Asia Standard Time,2022-02-27,23:22:28,+0700,840094530858762241,kharisaaja,Samsul Kharis,,Cocok emang malam-malam gini bareng indihome  https://t.co/9vpXilVaIc,in,[],[],[],0,0,0,[],[],https://twitter.com/KharisAaja/status/1497970398277021696,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497970347765043200/pu/img/mKkd-BzwCDYFMgYi.jpg,,,,,,,[],,,,
1497970060211920898,1497970060211920898,2022-02-27 23:21:07 SE Asia Standard Time,2022-02-27,23:21:07,+0700,3648361584,lailafadhilah98,lala,,Nih lagu enak banget kuy  Langsung auto download pakai Indihome 😉 #InternetnyaIndonesia  https://t.co/uMZA0JmIMd,in,[],[],[],0,0,0,['internetnyaindonesia'],[],https://twitter.com/lailafadhilah98/status/1497970060211920898,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497969949507452931/pu/img/FFHoLUZ1c9WT-fBu.jpg,,,,,,,[],,,,
1497969742207807499,1497936948064755715,2022-02-27 23:19:52 SE Asia Standard Time,2022-02-27,23:19:52,+0700,364799007,sipitsegaris,次男,,@SH0RTLIN3 Indihome 30mbps. Dipake 2 device doang,in,[],[],[],0,0,0,[],[],https://twitter.com/sipitsegaris/status/1497969742207807499,False,,0,,,,,,,,"[{'screen_name': 'SH0RTLIN3', 'name': 'Sil彡', 'id': '1142371571597627393'}]",,,,
1497969436728643585,1497969436728643585,2022-02-27 23:18:39 SE Asia Standard Time,2022-02-27,23:18:39,+0700,1460278989310742528,ohshitcold,Aldi,,Wifi lemot parah. Indihome 🙂,in,[],[],[],0,0,0,[],[],https://twitter.com/Ohshitcold/status/1497969436728643585,False,,0,,,,,,,,[],,,,
1497969339613736961,1497969339613736961,2022-02-27 23:18:16 SE Asia Standard Time,2022-02-27,23:18:16,+0700,1102000880214138880,latifah12432489,Latifah,,Nonton mukbang gini pakai Indihome auto laper yaah kawan #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/FBQzayWPUG,tl,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Latifah12432489/status/1497969339613736961,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497969249784299522/pu/img/zSBqMrjffTbr1Hyi.jpg,,,,,,,[],,,,
1497969146268909568,1497969146268909568,2022-02-27 23:17:30 SE Asia Standard Time,2022-02-27,23:17:30,+0700,298253240,dwikych,Blank cannot be named.,,"@IndiHome you ada masalah apa sih bestie, sini cerita sama i",in,[],[],[],1,0,0,[],[],https://twitter.com/dwikych/status/1497969146268909568,False,,0,,,,,,,,[],,,,
1497969144293380096,1497969144293380096,2022-02-27 23:17:29 SE Asia Standard Time,2022-02-27,23:17:29,+0700,752030586693308417,septianjossap,HaiSep,,STB ialah alat tambahan dari Indihome yang bisa mengakses semua film!   #IndiHomeMbois  #IndiHome  https://t.co/s38LekikVS,in,[],[],[],0,0,0,"['indihomembois', 'indihome']",[],https://twitter.com/SeptianJossaP/status/1497969144293380096,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497968960238927874/pu/img/kgm5e_bFn47IrbhJ.jpg,,,,,,,[],,,,
1497969114677391361,1497969114677391361,2022-02-27 23:17:22 SE Asia Standard Time,2022-02-27,23:17:22,+0700,1102000880214138880,latifah12432489,Latifah,,Diet mulai besok hihii Nonton mukbang pakai Indihome langsung makan ajah ya 🤤 #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/6CbzW5aVXE,in,[],[],[],0,0,2,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Latifah12432489/status/1497969114677391361,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497969037208621058/pu/img/tCFleskTZkkQdkpD.jpg,,,,,,,[],,,,
1497968828550369281,1497968828550369281,2022-02-27 23:16:14 SE Asia Standard Time,2022-02-27,23:16:14,+0700,752030586693308417,septianjossap,HaiSep,,Upgrade speed!   #IndiHomeMbois  #IndiHome  https://t.co/Wu0yTj77Ev,en,[],[],[],0,0,0,"['indihomembois', 'indihome']",[],https://twitter.com/SeptianJossaP/status/1497968828550369281,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497968786368266241/pu/img/tZBwD7cq0B2SDisz.jpg,,,,,,,[],,,,
1497968798070030338,1497968798070030338,2022-02-27 23:16:07 SE Asia Standard Time,2022-02-27,23:16:07,+0700,1440136064824340480,txtdarijias,jias,,lebih percaya indihome wifinnya cepet drpd percaya kalo kaki gia ngga sakit setiap habis ada acara sekolah,in,[],[],[],0,0,0,[],[],https://twitter.com/txtdarijias/status/1497968798070030338,False,,0,,,,,,,,[],,,,
1497968732320464899,1497968732320464899,2022-02-27 23:15:51 SE Asia Standard Time,2022-02-27,23:15:51,+0700,752030586693308417,septianjossap,HaiSep,,Lihat video berikut agar bisa mengatasi Wifi yg Loss Merah  #IndiHome  #IndiHomeMbois  https://t.co/mM3Up7ZUE7,in,[],[],[],0,0,0,"['indihome', 'indihomembois']",[],https://twitter.com/SeptianJossaP/status/1497968732320464899,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497968673692479493/pu/img/vVjc9bRHRoAGtFqH.jpg,,,,,,,[],,,,
