id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1500512597237706752,1500512597237706752,2022-03-06 23:44:16 SE Asia Standard Time,2022-03-06,23:44:16,+0700,1488012779709935618,dewiset12984776,Dewi setiani,,Selamat datang matahari pagi di Minggu nan cerah ini. Workout menggunakan koneksi indihome lancar jaya 😍  https://t.co/OWA5tW6sG9,in,[],[],[],0,0,0,[],[],https://twitter.com/Dewiset12984776/status/1500512597237706752,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500512525548658690/pu/img/V3XIBLj5T-_YA9U9.jpg,,,,,,,[],,,,
1500511636393578497,1500511636393578497,2022-03-06 23:40:26 SE Asia Standard Time,2022-03-06,23:40:26,+0700,742221212,guinevander,eggy,,Ah indihome ngentot berulah lagi,in,[],[],[],1,0,0,[],[],https://twitter.com/guinevander/status/1500511636393578497,False,,0,,,,,,,,[],,,,
1500510430103408641,1500497981279449089,2022-03-06 23:35:39 SE Asia Standard Time,2022-03-06,23:35:39,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@spicyramen____ Sama-sama Kak, Cibe senang mendengar kabar baiknya. Terima kasih atas konfirmasinya Kak, semoga Kakak dan keluarga dirumah sehat selalu. Stay safe and keep healthy Kak. Bersama IndiHome semua...  https://t.co/uuDH1CMlGN",in,[],['https://myih.ch/t/89GOReQlTf89'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1500510430103408641,False,,0,,,,,,,,"[{'screen_name': 'spicyramen____', 'name': 'spicyramen', 'id': '1213283207044448259'}]",,,,
1500510350151946243,1500510350151946243,2022-03-06 23:35:20 SE Asia Standard Time,2022-03-06,23:35:20,+0700,1451099739856928769,gracesophiiie,🐣,,"Cok indihome ancen, aku streamingan tolong kerja sama e!",in,[],[],[],0,0,0,[],[],https://twitter.com/gracesophiiie/status/1500510350151946243,False,,0,,,,,,,,[],,,,
1500510219650015235,1500510219650015235,2022-03-06 23:34:49 SE Asia Standard Time,2022-03-06,23:34:49,+0700,1497430479674347526,morastrw,mora,,Indihome knp siii,in,[],[],[],3,0,0,[],[],https://twitter.com/morastrw/status/1500510219650015235,False,,0,,,,,,,,[],,,,
1500510110275485698,1500469138908917760,2022-03-06 23:34:23 SE Asia Standard Time,2022-03-06,23:34:23,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@hayyarra Hai, Sobat. Jika terjadi sesuatu dengan layanan IndiHome nya silakan informasikan nomor internet dan nomor HP nya melalui DM atau klik link  https://t.co/yuUDRsTpwI agar dilakukan pengecekan lebih lanjut. Terima kasih -Joro",in,[],['http://myih.ch/dm'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1500510110275485698,False,,0,,,,,,,,"[{'screen_name': 'hayyarra', 'name': 'soklatberry', 'id': '1124798639572803584'}]",,,,
1500510093343072258,1500497981279449089,2022-03-06 23:34:19 SE Asia Standard Time,2022-03-06,23:34:19,+0700,1213283207044448259,spicyramen____,spicyramen,,@IndiHomeCare @erickthohir *indihome,tl,[],[],[],0,0,0,[],[],https://twitter.com/spicyramen____/status/1500510093343072258,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}, {'screen_name': 'erickthohir', 'name': 'Erick Thohir', 'id': '43088704'}]",,,,
1500509465027944448,1500509465027944448,2022-03-06 23:31:49 SE Asia Standard Time,2022-03-06,23:31:49,+0700,1468810484631539717,aliandosmg,Alfian Suwandi,,#IndiHome #AktivitasTanpaBatas  https://t.co/Kf3JTQe516,und,[],[],['https://pbs.twimg.com/media/FNLhZrpaQAIQJvE.jpg'],0,0,1,"['indihome', 'aktivitastanpabatas']",[],https://twitter.com/Aliandosmg/status/1500509465027944448,False,,1,https://pbs.twimg.com/media/FNLhZrpaQAIQJvE.jpg,,,,,,,[],,,,
1500509378226524162,1500509378226524162,2022-03-06 23:31:28 SE Asia Standard Time,2022-03-06,23:31:28,+0700,1496277532613640193,diemdehkm,anggi 🍥,,"Jelek bgt indihome, kesel",in,[],[],[],1,0,0,[],[],https://twitter.com/diemdehkm/status/1500509378226524162,False,,0,,,,,,,,[],,,,
1500509328687910914,1500509328687910914,2022-03-06 23:31:16 SE Asia Standard Time,2022-03-06,23:31:16,+0700,1434556077698207746,nurjihanaisyah1,Nurjihan Aisyah,,Ngga pernah bosen kalo udah full support dari Indihome  #Indihome #internetnyaindonesia #AktivitasTanpaBatas #AktifKreatif  https://t.co/1HAlspWFQX,in,[],[],[],0,0,0,"['indihome', 'internetnyaindonesia', 'aktivitastanpabatas', 'aktifkreatif']",[],https://twitter.com/NurjihanAisyah1/status/1500509328687910914,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500509261105098753/pu/img/psDPudmEID9c74q6.jpg,,,,,,,[],,,,
1500509323470204931,1500509323470204931,2022-03-06 23:31:15 SE Asia Standard Time,2022-03-06,23:31:15,+0700,1468810484631539717,aliandosmg,Alfian Suwandi,,#IndiHome #AktivitasTanpaBatas  https://t.co/SqzwTt8QJn,und,[],[],['https://pbs.twimg.com/media/FNLhRKDagAIgZa9.jpg'],0,0,1,"['indihome', 'aktivitastanpabatas']",[],https://twitter.com/Aliandosmg/status/1500509323470204931,False,,1,https://pbs.twimg.com/media/FNLhRKDagAIgZa9.jpg,,,,,,,[],,,,
1500509188664926210,1500509188664926210,2022-03-06 23:30:43 SE Asia Standard Time,2022-03-06,23:30:43,+0700,1500448001419931648,anapuw,Anapuw,,"It’s okay, selama bekerja gaperlu takut gak selesai apalagi ada indihome yang bantu pekerjaanku lebih cepet selesai 😬  https://t.co/8lEjzCytA9",in,[],[],[],0,0,0,[],[],https://twitter.com/anapuw/status/1500509188664926210,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500509149028708353/pu/img/U0Gms0pJroKw9m2i.jpg,,,,,,,[],,,,
1500508611205685250,1500508611205685250,2022-03-06 23:28:25 SE Asia Standard Time,2022-03-06,23:28:25,+0700,1493270181920985089,alifnh86,Alif NH,,"Wisata enjoying bareng temen-temen pastinya cari yang ada wifi gratis indihome, biar semua jadi ter-cover #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/JPFdt7lAVV",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/AlifNH86/status/1500508611205685250,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500508471564779522/pu/img/7ukdEpsIeWbHYszV.jpg,,,,,,,[],,,,
1500508257416220676,1500508257416220676,2022-03-06 23:27:01 SE Asia Standard Time,2022-03-06,23:27:01,+0700,1499281647803711488,alanhusain94,Alan Husain,,"Cuci muka, nyalain Hp streaming pake YouTube IndiHome, putar lagu pengantar tidur. Besok Senin nih. #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/qsH34Dc0uR",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/AlanHusain94/status/1500508257416220676,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500508200969269249/pu/img/-_wAWXkBIn6k-kcS.jpg,,,,,,,[],,,,
1500508093796745216,1500508093796745216,2022-03-06 23:26:22 SE Asia Standard Time,2022-03-06,23:26:22,+0700,1468810484631539717,aliandosmg,Alfian Suwandi,,#IndiHome #AktivitasTanpaBatas  https://t.co/IjiEEcmnng,und,[],[],['https://pbs.twimg.com/media/FNLgJt7aAAATDNn.jpg'],0,0,1,"['indihome', 'aktivitastanpabatas']",[],https://twitter.com/Aliandosmg/status/1500508093796745216,False,,1,https://pbs.twimg.com/media/FNLgJt7aAAATDNn.jpg,,,,,,,[],,,,
1500507936338374656,1500507936338374656,2022-03-06 23:25:44 SE Asia Standard Time,2022-03-06,23:25:44,+0700,1468810484631539717,aliandosmg,Alfian Suwandi,,#IndiHome #AktivitasTanpaBatas  https://t.co/wsG4JaGSb3,und,[],[],['https://pbs.twimg.com/media/FNLgAlhaQAs7qmI.jpg'],0,0,1,"['indihome', 'aktivitastanpabatas']",[],https://twitter.com/Aliandosmg/status/1500507936338374656,False,,1,https://pbs.twimg.com/media/FNLgAlhaQAs7qmI.jpg,,,,,,,[],,,,
1500507754511093760,1500507754511093760,2022-03-06 23:25:01 SE Asia Standard Time,2022-03-06,23:25:01,+0700,1468810484631539717,aliandosmg,Alfian Suwandi,,#IndiHome #AktivitasTanpaBatas  https://t.co/NyqoMkPgUx,und,[],[],['https://pbs.twimg.com/media/FNLf16iaAAIgzEh.jpg'],0,0,1,"['indihome', 'aktivitastanpabatas']",[],https://twitter.com/Aliandosmg/status/1500507754511093760,False,,1,https://pbs.twimg.com/media/FNLf16iaAAIgzEh.jpg,,,,,,,[],,,,
1500507099805065220,1500507099805065220,2022-03-06 23:22:25 SE Asia Standard Time,2022-03-06,23:22:25,+0700,1499281647803711488,alanhusain94,Alan Husain,,"Beneran seru nih, KAI's List Bucket nya, yang blum nonton, bisa ditonton tuh d channel YouTube IndiHome. #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/xj6d6qOXjC",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/AlanHusain94/status/1500507099805065220,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500506933123452930/pu/img/Pz2_hfN0y1Ezojll.jpg,,,,,,,[],,,,
1500507017643175937,1500451765178626049,2022-03-06 23:22:05 SE Asia Standard Time,2022-03-06,23:22:05,+0700,1458305975497068544,bumiasia07,bumiasia,,@IndiHomeCare Wah Keren. IndiHome emang terbaik,in,[],[],[],0,0,0,[],[],https://twitter.com/bumiasia07/status/1500507017643175937,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1500506900789555202,1500506900789555202,2022-03-06 23:21:37 SE Asia Standard Time,2022-03-06,23:21:37,+0700,1493270181920985089,alifnh86,Alif NH,,"Lebih suka internet IndiHome  Karena koneksinya bikin nyaman, liburan jadi rileks #AktivitasTanpaBatas  #InternetnyaIndonesia  https://t.co/QRPr7QvoMn",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/AlifNH86/status/1500506900789555202,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500506822712561667/pu/img/ECoOkdVQW5d4NF0l.jpg,,,,,,,[],,,,
1500506402564890626,1500506402564890626,2022-03-06 23:19:39 SE Asia Standard Time,2022-03-06,23:19:39,+0700,1500448001419931648,anapuw,Anapuw,,"Besok udah senin lagi waktunya back to office, hari ini puas bgt dirumah aja sambil streaming series pake internet indihome 😍  https://t.co/3OhHNQjkSf",in,[],[],[],0,0,0,[],[],https://twitter.com/anapuw/status/1500506402564890626,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500506322206621697/pu/img/m35VMjwQtWZ4KJl7.jpg,,,,,,,[],,,,
1500506279294296064,1500506279294296064,2022-03-06 23:19:09 SE Asia Standard Time,2022-03-06,23:19:09,+0700,1493270181920985089,alifnh86,Alif NH,,"Minggu waktunya Healing kawaaan, yang di penyewaan sepeda nyediain Wifi IndiHome jadi semangat #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/N0DWKWTxta",in,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/AlifNH86/status/1500506279294296064,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500506189473325057/pu/img/wQbdiNFnO4jwPBxs.jpg,,,,,,,[],,,,
1500506198449491969,1500506198449491969,2022-03-06 23:18:50 SE Asia Standard Time,2022-03-06,23:18:50,+0700,1179002622415536128,ocachachacha,CHA 🌙,,Indihome error ya?,eu,[],[],[],0,0,0,[],[],https://twitter.com/ocachachacha/status/1500506198449491969,False,,0,,,,,,,,[],,,,
1500505556448342017,1500505556448342017,2022-03-06 23:16:17 SE Asia Standard Time,2022-03-06,23:16:17,+0700,4834729743,urthalassophile,Mama Dek Icung🍓,,"Plis lah @IndiHome 😭😭😭 mau liat lakik korea ini huhu tanggung bgt ntar aku ga bisa tidur gegara kepo, mana besok coolyeah jam 7 pagi",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/UrThalassophile/status/1500505556448342017,False,,0,,,,,,,,[],,,,
1500505017509621760,1500505017509621760,2022-03-06 23:14:08 SE Asia Standard Time,2022-03-06,23:14:08,+0700,1373636175164936196,hrenjunlv,àrla② dare AWIKWOK,,indihome ngelag bgt anjir,in,[],[],[],1,0,0,[],[],https://twitter.com/hrenjunlv/status/1500505017509621760,False,,0,,,,,,,,[],,,,
1500504858121879552,1500504858121879552,2022-03-06 23:13:30 SE Asia Standard Time,2022-03-06,23:13:30,+0700,1476786139335839746,ariwibowowarior,ARI WIBOWO,,Minggu weekend gni saatnya ngemovie donk Indihome mmg the best Bkin nyaman nton movie  https://t.co/n3Q4ix1aS8,in,[],[],[],0,0,0,[],[],https://twitter.com/ARIWIBOWOwarior/status/1500504858121879552,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500504777171832833/pu/img/Vb9rabkFImHjiZJq.jpg,,,,,,,[],,,,
1500504768334155783,1500504768334155783,2022-03-06 23:13:09 SE Asia Standard Time,2022-03-06,23:13:09,+0700,4871081420,valeyeolloey_,aitwœn,,indihome kenapa lagi ya pemirsa,in,[],[],[],1,0,0,[],[],https://twitter.com/valeyeolloey_/status/1500504768334155783,False,,0,,,,,,,,[],,,,
1500504421477675008,1500502290645807104,2022-03-06 23:11:46 SE Asia Standard Time,2022-03-06,23:11:46,+0700,1209418986825273344,dinafraa,dina match/a🍃,,@sbyfess indihome,tl,[],[],[],0,0,0,[],[],https://twitter.com/dinafraa/status/1500504421477675008,False,,0,,,,,,,,"[{'screen_name': 'sbyfess', 'name': '🦈 SUROBOYOFESS 🐊', 'id': '1152437175587241985'}]",,,,
1500504338065915908,1500504338065915908,2022-03-06 23:11:26 SE Asia Standard Time,2022-03-06,23:11:26,+0700,1476786139335839746,ariwibowowarior,ARI WIBOWO,,Mowning ksyangan  Listen playlist lagu pake Langit Musik dari IndiHome.  A Million Dreams🥰  https://t.co/0iEKoxHL7O,in,[],[],[],0,0,0,[],[],https://twitter.com/ARIWIBOWOwarior/status/1500504338065915908,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500504311440502785/pu/img/LzotgMhpu4diO3kH.jpg,,,,,,,[],,,,
1500504172185423875,1500504172185423875,2022-03-06 23:10:47 SE Asia Standard Time,2022-03-06,23:10:47,+0700,1492154223047639040,anggunjw1,Anggunjw,,"Belajarlah dari kegagalan, karena orang sukses adalah orang yang mau belajar dari kegagalan! Tetap semangat jalanin harimu karna ada IndiHome yang selalu nemenin aktivitas onlinemu!🥰 #InternetnyaIndonesia  #AktivitasTanpaBatas  https://t.co/09VtvPYFa6",in,[],[],[],0,0,0,"['internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/Anggunjw1/status/1500504172185423875,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500504149477462017/pu/img/-ffXHR-kFnpyjIb7.jpg,,,,,,,[],,,,
1500503171881648128,1500503171881648128,2022-03-06 23:06:48 SE Asia Standard Time,2022-03-06,23:06:48,+0700,1163357758831202304,jackbinnnnn,Putra,,Indihome gak jelas asooo,in,[],[],[],5,0,0,[],[],https://twitter.com/jackbinnnnn/status/1500503171881648128,False,,0,,,,,,,,[],,,,
1500503075903410180,1500471909770694658,2022-03-06 23:06:25 SE Asia Standard Time,2022-03-06,23:06:25,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@edooooosaka Sama-sama, ya, Kak Edo. Semoga Kakak selalu sehat dan tetap bersemangat dalam menjalani aktivitasnya bersama IndiHome. :-) -Zaroen",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1500503075903410180,False,,0,,,,,,,,"[{'screen_name': 'edooooosaka', 'name': 'Edo', 'id': '1498527384475037700'}]",,,,
1500502966695989249,1500425433149366276,2022-03-06 23:05:59 SE Asia Standard Time,2022-03-06,23:05:59,+0700,1074858886815830017,ordinarychildd,diva,,@dyy_shop @faridochta_ @IndiHome gakkk JELASSSSSSS 😡😡😡😡😡😡😡😡😡,in,[],[],[],0,0,0,[],[],https://twitter.com/ordinarychildd/status/1500502966695989249,False,,0,,,,,,,,"[{'screen_name': 'dyy_shop', 'name': 'DYY JOKI MLBB & PREMIUM APPS', 'id': '1326162458566819841'}, {'screen_name': 'faridochta_', 'name': 'Farid', 'id': '1308009633299140609'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1500502186861625348,1500502186861625348,2022-03-06 23:02:53 SE Asia Standard Time,2022-03-06,23:02:53,+0700,1482692679427588097,mesia1234,CVMESIAPERSADA MANDIRI,,"Hai, nonton ini di Vidio yuk!  https://t.co/T3T1gfm6VT Liburan seru bersama klg menikmati kidschanel #indihome #vidio #witeljaktim  https://t.co/N3488vHRqp",in,[],['https://www.vidio.com/watch/2406536?utm_source=referral&utm_medium=share&utm_content=watchpage'],['https://pbs.twimg.com/media/FNLayUmVgAIFKLQ.jpg'],0,0,0,"['indihome', 'vidio', 'witeljaktim']",[],https://twitter.com/mesia1234/status/1500502186861625348,False,,1,https://pbs.twimg.com/media/FNLayUmVgAIFKLQ.jpg,,,,,,,[],,,,
1500501811194925057,1500501811194925057,2022-03-06 23:01:24 SE Asia Standard Time,2022-03-06,23:01:24,+0700,1478733699248050176,sucikanhatiii,Suci,,"Ngakaksss, receh gini aja udah bahagia. Thank alot lhoo my bestiie IndiHome 🥰  https://t.co/RVfxiYV4i6",in,[],[],[],0,0,0,[],[],https://twitter.com/Sucikanhatiii/status/1500501811194925057,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500500964805328901/pu/img/Imaax7vuRJCWcJPk.jpg,,,,,,,[],,,,
1500501801334095873,1500501801334095873,2022-03-06 23:01:22 SE Asia Standard Time,2022-03-06,23:01:22,+0700,1478733699248050176,sucikanhatiii,Suci,,"Wes to, tenang! Sek penting terus mlaku, mengko kan sampek tujuane. Leren leren sitik oleh, asal ora mandeg. Kyok signalmu lho kak IndiHome, mlaku terus stabil soyo uapikkss  https://t.co/g1416eWmlW",in,[],[],[],0,0,0,[],[],https://twitter.com/Sucikanhatiii/status/1500501801334095873,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500501532529557504/pu/img/fTZBKN_i8fGwLuut.jpg,,,,,,,[],,,,
1500501690365071363,1500501690365071363,2022-03-06 23:00:55 SE Asia Standard Time,2022-03-06,23:00:55,+0700,1385655443368804355,natofficial27,NATA,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/JBpqIkcuQf,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/natofficial27/status/1500501690365071363,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500501665211817985/pu/img/wgmFZJbSfYeQFzfi.jpg,,,,,,,[],,,,
